N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
11.0,0.6323842739718162,0.4144351851412601,0.6342234310155087,0.8338962352333996,0.7022343631594419,0.8364417353566758,0.835263756245017,0.7042158715863689,0.83782877992849,0.9969111547670858,1.0000000000000018,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6459621583546711,0.43226130512909916,0.6484643383636886,0.8459086913703961,0.7242286567383209,0.8495673986195553,0.8446509918417484,0.7217755531976178,0.8482622210312386,0.9956367591940342,1.000000000000002,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 4-3, 2-1, 2-3"
11.0,0.6275764722530381,0.41253462069203545,0.633127332071685,0.8309268194261266,0.7062299351712722,0.8385616905403621,0.8314961444085591,0.7070773893467268,0.8392264578489427,0.9907819409823838,1.000000000000002,11.0,11.0,11.0,11.0,"0-1, 3-4, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6340707659875846,0.4214424623739431,0.6405494855920613,0.8377103745435843,0.7184934921055212,0.8462461300017079,0.8371576509628311,0.7175025087893672,0.8457625235369857,0.9897702907205854,0.9999999999999984,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6274669937472013,0.4169113459650351,0.6359487498021904,0.8350717439256152,0.7183680516604685,0.8460609932230738,0.8351331022130348,0.7183491753584248,0.8461786331898861,0.9870838737417356,0.9999999999999987,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6540149255433786,0.44651750932038187,0.6579433058031506,0.839047302424734,0.7162642816096337,0.8446248214095823,0.8381860486840456,0.7146469732968128,0.8437734473501096,0.9934170066588228,0.999999999999998,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6335869155822451,0.4185968038722764,0.6373127493732114,0.8357798799793317,0.7088491895400937,0.840223024159866,0.83714001772632,0.7109017365800858,0.8415831535438061,0.994830170994049,0.999999999999998,11.0,11.0,11.0,11.0,"0-1, 3-4, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 3-4, 2-1, 2-3"
11.0,0.6291891821391329,0.41631944658650694,0.6366301243649966,0.8344813340042305,0.7167100473533571,0.8453257854936724,0.8336956030884649,0.7148791844185981,0.844370699199122,0.9874389239725891,1.0000000000000009,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.639215096453031,0.42757576323208735,0.6449353601598846,0.8413678016689485,0.7219475677595588,0.848324334685169,0.8410109084420239,0.7212262232544782,0.8480179277277833,0.9918569814599502,1.0000000000000018,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6266469176781625,0.4069512752206965,0.6292966392211674,0.8351004966235627,0.7056475913213436,0.8386651780554415,0.8354220385494954,0.7059377215215183,0.8390160254050057,0.9957125856639528,1.0,11.0,11.0,11.0,11.0,"0-1, 3-4, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6313525358604013,0.41713839564834415,0.6368052196722005,0.8283893840716382,0.7014923519753595,0.8360993874244816,0.8294943689992648,0.7031047198928363,0.8372224864757912,0.9907279690597417,1.000000000000001,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6342289721053742,0.4314555573701857,0.646495298573629,0.8292434834072127,0.717957572972254,0.8453906097504085,0.8298705489370124,0.719212871309586,0.8462386941851704,0.9804350327604534,1.0000000000000027,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6159583503089572,0.4115363336713106,0.6334413547448887,0.819544420319367,0.7140136123401615,0.8435987163665786,0.8193170212767318,0.7134890613930253,0.8434814863776283,0.9702417062773736,0.9999999999999994,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.631125682849112,0.4221057333900688,0.6402798874696553,0.8309486111423328,0.7139370691644656,0.8436585494253498,0.8317997189095474,0.7153097258557977,0.8446296653687989,0.9845327839533424,0.9999999999999989,11.0,11.0,11.0,11.0,"4-3, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6302804233050772,0.4164162277882395,0.6361501862781396,0.8349265482561233,0.7120998693013851,0.8424974029745751,0.834310674663884,0.7108211147496263,0.8418823006004718,0.9911620299635329,1.0000000000000004,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6300953738198776,0.4148423956269266,0.6352416993220666,0.8325897415495945,0.7067407939130077,0.8393606482444385,0.8321929539923267,0.705535369827623,0.838802969028781,0.9921230989926844,1.0000000000000007,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6332879122522206,0.4183271306369637,0.6375302808391528,0.8373251068636554,0.7123100560019368,0.84236681521684,0.8374654643130837,0.711971566071686,0.8423840921389233,0.9942617009809673,1.000000000000001,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6353235065432714,0.4179645536282772,0.6377668573255001,0.8366339379113542,0.7080916253615916,0.840200760707615,0.8373398313123805,0.7089696376580914,0.8408724310277358,0.9959300119640542,0.9999999999999987,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6320243055801429,0.4177695033108392,0.6370122006115235,0.8278516011048229,0.6999237557767961,0.8350333373037382,0.8279920518578925,0.7000047505451823,0.8352427981159387,0.991176893374683,1.000000000000001,11.0,11.0,11.0,11.0,"3-4, 2-3, 2-1, 2-3, 2-3, 2-1, 2-3, 0-1, 2-1, 2-3, 4-3"
11.0,0.6288238220051752,0.4091905462319132,0.6313655382524657,0.8324179171789738,0.7007789574501531,0.8358115134290831,0.8336304941857984,0.7025883833351103,0.8370533316268469,0.9959061999495838,0.9999999999999996,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
11.0,0.6435104753626466,0.4322127949236839,0.648569473080176,0.8468002559334271,0.7320779519554041,0.8540849853880863,0.8470150959668816,0.7322417731472017,0.854316451933629,0.9909849078579966,0.9999999999999994,11.0,11.0,11.0,11.0,"0-1, 3-4, 2-3, 2-1, 2-3, 2-1, 0-1, 2-3, 2-1, 2-3, 3-4"
11.0,0.6307938317866759,0.41372617524057015,0.6341802113815673,0.836850320473206,0.7101507147563777,0.8412594087917104,0.8376764515906505,0.7112883329556264,0.8420819969294201,0.9944282971566483,0.9999999999999976,11.0,11.0,11.0,11.0,"3-4, 0-1, 2-3, 2-1, 2-3, 2-1, 2-3, 0-1, 2-1, 4-3, 2-3"
