N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
4.0,0.6861837279195626,0.5543025109246851,0.73748385964169,0.8530850366286102,0.8468306881535126,0.9206613591397186,0.8625019176322631,0.8646791645646194,0.9299489727288633,0.9278359469139126,0.9999999999999989,7.0,7.0,7.0,7.0,"3-1, 3-2, 0-3, 2-0"
2.0,0.6159749234161274,0.5963116553139819,0.7658416554849006,0.7808397482453526,0.9404406585941641,0.9706252187966132,0.7817920084803682,0.9433946873694231,0.9718468814645755,0.804821982018477,0.999999999999999,2.0,2.0,2.0,2.0,"3-2, 3-1"
4.0,0.6807803686313284,0.5489378407153458,0.7340952933656243,0.8418866186255038,0.821206674642152,0.9059629993756204,0.8220457481624522,0.7859987355945784,0.8860441846674995,0.9289263323265831,0.9999999999999989,6.0,6.0,10.0,10.0,"2-1, 1-0, 2-3, 0-3"
5.0,0.6967008230478238,0.5217387273434636,0.7153462692203715,0.8637896474847145,0.7875173960762119,0.8868322104495454,0.8693309540164468,0.7967789296392263,0.8922508904631591,0.9756596634168233,0.999999999999999,8.0,8.0,8.0,8.0,"0-3, 2-1, 1-0, 3-2, 3-1"
3.0,0.6353999120800764,0.6104390901192774,0.7750715023424342,0.7723299125346736,0.8873204768992826,0.9422202251560614,0.7826159051458454,0.9123570185693146,0.9555697579020551,0.8195109936099486,1.0000000000000004,4.0,6.0,4.0,6.0,"2-1, 3-2, 2-0"
0.0,0.7171552673901245,0.7960646437822764,0.8906962969191474,0.8041360742695951,0.9951450917650033,0.9978493133019009,0.8033752453599523,0.9938639817555749,0.9970517150857818,0.8059450194639253,1.0000000000000004,0.0,0.0,0.0,0.0,
5.0,0.6378172591180488,0.5184126513445457,0.7130500059909388,0.7937041765912044,0.7924265517665291,0.8896164664161874,0.7831521478220396,0.7723781945960368,0.8781607216384685,0.8926651008441047,0.9999999999999991,8.0,8.0,8.0,8.0,"0-3, 3-2, 3-1, 1-0, 3-1"
2.0,0.6435989787960241,0.6103565548835644,0.7753871059523669,0.8043202075977754,0.940057554424872,0.9704968621805594,0.8071224369798985,0.9453774542371592,0.9731520746112416,0.8305169143950506,1.0000000000000004,2.0,2.0,2.0,2.0,"2-0, 2-1"
3.0,0.7234610787973123,0.5898568241120369,0.7615202883845446,0.9034583026038827,0.9060635725891533,0.9522952890094198,0.9032091111836362,0.9053289579084887,0.9519677001570997,0.9494546649328485,1.0000000000000004,3.0,3.0,3.0,3.0,"0-3, 2-1, 2-0"
3.0,0.6935250107555027,0.6210805762953848,0.7828289777302495,0.8500838721941897,0.9182496569396741,0.9588822737975078,0.8506543873535314,0.9188294548005542,0.9592261876769999,0.8877901818830879,1.0,3.0,3.0,3.0,3.0,"0-3, 1-0, 2-1"
5.0,0.6990244391072808,0.5223836206135701,0.7144963678291792,0.8665635222889616,0.7834586344462531,0.8844866070864765,0.8609855060526673,0.7732392573119347,0.8788433554187375,0.9813582760335201,0.9999999999999993,8.0,8.0,8.0,8.0,"2-0, 0-3, 3-1, 3-2, 3-0"
3.0,0.6438065051169997,0.5861863355694799,0.7587824961906955,0.8055404546888418,0.904674876736957,0.9515006480454284,0.8060070636831872,0.9058465848830726,0.9524487265904362,0.8469902403084864,1.0000000000000013,3.0,3.0,3.0,3.0,"0-3, 2-1, 2-0"
4.0,0.6342678808483924,0.52532331424262,0.7180788007429643,0.8072646173092398,0.8332255229937098,0.9128081912942261,0.8013524909493849,0.8215751256353863,0.9063505365945358,0.8845581048307954,0.9999999999999993,7.0,7.0,7.0,7.0,"3-2, 0-3, 2-0, 0-1"
4.0,0.6884340695855427,0.5808069380684977,0.7549969228541416,0.8641495583723572,0.8926067605985615,0.9450037715751958,0.8654226718908162,0.8959995309475526,0.9469159533643973,0.9144397160266996,0.9999999999999986,4.0,4.0,4.0,4.0,"3-1, 2-0, 3-2, 1-3"
4.0,0.6557254205337111,0.5709464940620805,0.749304012068509,0.8127493877358414,0.8649996249041667,0.9301051193722996,0.8102730666424482,0.8594373746621539,0.9266820748140738,0.8748936712409584,1.0000000000000022,7.0,7.0,7.0,7.0,"0-3, 2-0, 3-1, 2-3"
3.0,0.6845594027457167,0.6031369497361351,0.769982161510944,0.8492550638936234,0.9144630688979738,0.9567602906811719,0.8502553324349997,0.9168758045190701,0.9583101377663371,0.888406861523795,0.9999999999999978,3.0,3.0,3.0,3.0,"2-0, 3-2, 3-1"
2.0,0.651213304005146,0.6509118893389435,0.7995815701431322,0.7966892314538093,0.9535564512522772,0.9770297448968074,0.7990864666481642,0.9615909159380849,0.9810482669076077,0.8149605043068967,0.9999999999999994,2.0,2.0,2.0,2.0,"3-1, 0-3"
4.0,0.6334734738694311,0.5503348264685037,0.7349824303287462,0.7800888491480071,0.8212932799968813,0.9061555577145941,0.7914955557121824,0.8453861725609033,0.9198630474974169,0.8610089017085658,1.0000000000000004,7.0,7.0,7.0,7.0,"3-2, 2-1, 2-0, 1-0"
3.0,0.7050192316852292,0.6082928762207531,0.7732747663470463,0.8705905976643485,0.9128420973711812,0.9558617541714786,0.8698779120545466,0.9111196247003356,0.954980008785236,0.9116447832149883,0.9999999999999999,3.0,3.0,3.0,3.0,"3-2, 0-3, 0-1"
3.0,0.6566807641952436,0.6110064710375396,0.774723060943429,0.8195737567316036,0.9300567133143247,0.9653057712796039,0.8158891754133737,0.9239053253874763,0.9616672440580001,0.8491986978357452,0.9999999999999997,3.0,3.0,3.0,3.0,"3-2, 3-1, 2-3"
2.0,0.7305829288858969,0.7548111473239177,0.8678593267024645,0.824595239712413,0.9589202006084306,0.9803768670192217,0.8236179753966907,0.9554987417280341,0.9786633053531346,0.8428023177158809,1.000000000000001,2.0,2.0,2.0,2.0,"1-0, 2-3"
5.0,0.651826014674133,0.5066859540578231,0.7046962592681355,0.8205652098409123,0.7844515499013516,0.8853177153584944,0.8179546046288009,0.778743763415407,0.881979720807863,0.9284721834437218,1.0,9.0,9.0,9.0,9.0,"2-1, 3-2, 3-2, 0-3, 0-1"
1.0,0.6976264414499598,0.7602236149132138,0.8700704764770799,0.7900748238895389,0.9723470160086406,0.9866631247878758,0.789736786717566,0.9716027871740277,0.9858698848021947,0.8013171967986357,0.9999999999999999,1.0,1.0,1.0,1.0,0-3
2.0,0.6815969871859755,0.6177514842039329,0.7791304665944406,0.8500170086139945,0.9433788455665757,0.9717899240825596,0.8531706791811082,0.9503859165718633,0.9753374804780184,0.8748277819153636,1.0000000000000002,2.0,2.0,2.0,2.0,"3-1, 0-3"
4.0,0.6952515962696958,0.5366512870416783,0.7262507724331719,0.8760826884189519,0.8377118794823206,0.9153740549853536,0.8752386092835599,0.8369978583698277,0.9151817914100873,0.9576804298345142,0.9999999999999988,7.0,7.0,7.0,5.0,"1-0, 0-3, 1-0, 2-0"
4.0,0.6482209482179611,0.5373135781951974,0.7264838863936444,0.8151969493749986,0.8339584125051177,0.9130058919355579,0.8167892494421778,0.8379975529511628,0.9153630409704547,0.8933466008497841,1.0000000000000018,7.0,7.0,7.0,7.0,"0-3, 1-0, 2-0, 2-1"
4.0,0.6833328823718999,0.5661081243684468,0.7458299109982665,0.8562531272694587,0.8776435034761145,0.9372312783687189,0.8537551374316249,0.8713772184704861,0.9341167757492564,0.9147340053526654,0.9999999999999999,4.0,4.0,4.0,4.0,"3-1, 0-3, 0-3, 2-0"
5.0,0.7038018783874193,0.5251668471520624,0.7181066946197782,0.885513794488176,0.8175151375980445,0.9041636585055896,0.8761651675698272,0.8004621964442908,0.8941059703274182,0.9804919867405947,0.9999999999999989,8.0,8.0,8.0,8.0,"3-2, 2-1, 1-0, 3-1, 2-3"
2.0,0.6286191455276927,0.6189132881668092,0.7810463317754404,0.784779039191815,0.9464224945838553,0.9732554826157076,0.7847973139975939,0.9472250407230316,0.9738268572101755,0.8067243352645047,0.9999999999999996,2.0,2.0,2.0,2.0,"1-0, 2-0"
4.0,0.628962974615636,0.528009813600703,0.7201926214631352,0.7867195754480626,0.8146660698326298,0.9025555906332137,0.7758435205193626,0.7948463717966421,0.8917134544401276,0.8714088196277523,1.0,7.0,7.0,7.0,7.0,"3-2, 0-3, 3-1, 1-2"
4.0,0.6899981590291353,0.5377573664321107,0.7266679135212865,0.8593271589120397,0.8210161574348235,0.9060550327551844,0.8594633911464554,0.8212442766171817,0.9058397719577587,0.9492898192845173,1.0000000000000002,7.0,7.0,7.0,7.0,"3-2, 2-0, 2-1, 2-3"
4.0,0.6944296882420692,0.5587473194907435,0.7409610235241607,0.8600464864473424,0.8389905739712216,0.9160372430668814,0.8461402467682341,0.8127071983162846,0.9010196475942581,0.9398668074812337,1.0000000000000018,7.0,7.0,7.0,7.0,"2-0, 2-1, 3-2, 3-1"
3.0,0.6373161807621627,0.5901817008988967,0.7628968222054052,0.7748275398563249,0.8557404381412611,0.9251995343056236,0.7897217421063484,0.8888976970060238,0.9432415796749858,0.8382372435928851,0.9999999999999989,6.0,6.0,4.0,4.0,"1-0, 0-3, 2-0"
3.0,0.6815935160562475,0.6032163188732245,0.7704366121984857,0.8450874402998516,0.913061150664586,0.9563111983359991,0.845171864079242,0.9118799893381672,0.9551556790134484,0.8851404245312047,1.0000000000000004,3.0,3.0,3.0,3.0,"3-2, 1-0, 3-1"
4.0,0.7474279481987143,0.5809347689173745,0.7559229752986297,0.9281176885125597,0.8783031602513549,0.9377630723686695,0.9259423716963544,0.8746118885832406,0.9359175544429978,0.9909846196057508,0.9999999999999969,4.0,4.0,4.0,4.0,"2-1, 2-0, 1-3, 1-2"
2.0,0.6444316650426498,0.5835639077809984,0.7572019605663787,0.8245970415093558,0.9395596400529315,0.9694242833220159,0.8217761789522571,0.9342120303155791,0.9668621679109137,0.8504646478446405,0.9999999999999969,2.0,2.0,2.0,2.0,"2-1, 2-0"
3.0,0.6455347198073156,0.6170491867720655,0.7789435142548824,0.7955781947873609,0.9202933250048104,0.9600441184930806,0.7948951579500213,0.918332709652709,0.9589526456523759,0.8298443712822801,0.9999999999999998,3.0,3.0,3.0,3.0,"3-1, 0-3, 2-0"
3.0,0.6966383336705478,0.6486612869598922,0.800280608311023,0.8420603893430976,0.9310434014121802,0.9655536417430596,0.8413189695910017,0.9310819999035005,0.9652796622600759,0.8716544424493571,1.0000000000000002,3.0,3.0,3.0,3.0,"3-1, 2-3, 0-1"
4.0,0.7093089428544519,0.5585428780931296,0.7413619079034046,0.8922597057729931,0.8698906197365996,0.9328534095152444,0.8910050372483449,0.867983297761714,0.9318422548660874,0.9569210106104474,1.0000000000000004,4.0,4.0,4.0,4.0,"2-3, 3-1, 2-3, 2-0"
5.0,0.7224405805542483,0.534072885052747,0.7239453206295831,0.9119580474369335,0.8355676953259602,0.914149532613347,0.9075293116994116,0.8273341565842611,0.9096710799592211,0.9989805939565779,1.0000000000000004,6.0,6.0,6.0,6.0,"3-2, 2-0, 1-0, 2-1, 2-3"
4.0,0.6485104608319027,0.55832927762242,0.7404607603834302,0.8223955299112179,0.8852593817372167,0.9411955711773865,0.8225928124752315,0.8877431268114175,0.9423774733230387,0.8734903511143542,0.9999999999999993,4.0,4.0,4.0,4.0,"3-1, 2-0, 3-2, 2-0"
3.0,0.6693731369904877,0.6141510385099236,0.7769125903375856,0.8250022877535146,0.9194960031324878,0.9594800454524263,0.8279603925842008,0.9246809343961314,0.9620411669256875,0.8615054186180141,1.0000000000000009,3.0,3.0,3.0,3.0,"2-1, 0-3, 2-0"
3.0,0.6844512347260561,0.5910880051417501,0.7630636364096208,0.8570573955076528,0.9172350006457295,0.9582408606964345,0.8551620305036456,0.9144969272616095,0.9569000969244413,0.894339866608394,0.9999999999999984,3.0,3.0,3.0,3.0,"3-1, 0-3, 2-1"
5.0,0.6453895862974411,0.5273002992993577,0.7199707317840851,0.8018389326635106,0.798561056872203,0.8934348804785549,0.8035192106838545,0.8012546274308584,0.894855079913485,0.898716206655845,0.9999999999999996,8.0,8.0,8.0,8.0,"3-2, 3-2, 2-0, 2-0, 1-2"
4.0,0.6874453343624367,0.5682869539258777,0.7471786270675935,0.8656911505297813,0.8874867690123889,0.9425176158478874,0.8664342754308543,0.8875034977255615,0.942913402043417,0.9199236298103735,1.0000000000000007,4.0,4.0,4.0,4.0,"2-1, 0-3, 2-0, 1-2"
3.0,0.6684153720598488,0.5806319969114068,0.7555987733921952,0.8366843052634142,0.9012379371449541,0.9497837127076681,0.8365836645003255,0.9046722015513108,0.9515449869091089,0.879817815604688,1.0000000000000004,3.0,3.0,3.0,3.0,"0-3, 2-0, 1-2"
3.0,0.718801824044852,0.5918398745944476,0.7628767861725253,0.8780105555800772,0.8673468805088745,0.9316860461281994,0.8654041911274135,0.8426521295378617,0.9178696986462367,0.9435973908551616,0.9999999999999993,6.0,6.0,6.0,4.0,"2-1, 1-0, 3-1"
2.0,0.7352760485967057,0.7753143011978907,0.879263209725194,0.8187667355259098,0.9601925441857981,0.9805683052468437,0.8180876547238439,0.9591962689212263,0.9801895951704659,0.8356692501833111,0.9999999999999996,2.0,2.0,2.0,2.0,"2-1, 0-3"
4.0,0.6777496398855283,0.5855823870568605,0.7580060467616786,0.8435157121154667,0.8921364384949443,0.9448779143229662,0.8418516181517807,0.8880103048267514,0.9428022270913857,0.8939383654474499,1.0000000000000022,4.0,4.0,4.0,4.0,"0-3, 0-3, 2-0, 1-2"
4.0,0.6720942510815372,0.5192541253812066,0.7129897453583874,0.8439048588585735,0.8037011174751929,0.8961192134476179,0.8431971640492317,0.8037729495800388,0.8963561599360087,0.9414867295878537,0.9999999999999973,8.0,8.0,8.0,8.0,"0-3, 3-1, 2-1, 2-0"
2.0,0.6812436502806902,0.5976016342655666,0.7661557857935256,0.8629327369601212,0.9391642767994786,0.9697722996054657,0.8658261999754523,0.9455200014246543,0.9730758227137525,0.8905758614017083,1.000000000000001,2.0,2.0,2.0,2.0,"0-3, 2-0"
3.0,0.6872444885655145,0.5608565178177358,0.742264478539498,0.8532545117844781,0.8485457011395765,0.921243332468495,0.8504930767498106,0.8453366540794918,0.9188499642050144,0.9267216333382351,1.0,6.0,6.0,6.0,6.0,"0-3, 0-1, 2-0"
5.0,0.6926551399140568,0.5748645918717284,0.7502578171811373,0.8720320443834149,0.892820560224902,0.9453569724993004,0.878261126449674,0.9046357065151174,0.9514648338280656,0.923709345897194,0.9999999999999993,5.0,5.0,5.0,5.0,"0-3, 0-3, 0-3, 3-2, 3-0"
3.0,0.6389831446637979,0.5541538772920778,0.7380209607697691,0.7988892185915356,0.8470970442300951,0.920480391900726,0.8082786338376748,0.8653689668835077,0.930411238965406,0.8701000708825025,1.0000000000000002,6.0,6.0,6.0,6.0,"3-1, 0-3, 2-3"
3.0,0.6680361779863981,0.5717440141714646,0.7501210468109188,0.8444109751016645,0.9041644626992716,0.9513918113429618,0.8438020270963372,0.9015951855542466,0.950086842741421,0.8891437926144439,1.0000000000000018,3.0,3.0,3.0,3.0,"0-3, 2-0, 2-1"
3.0,0.6592175198780708,0.5780770327970975,0.754646956581835,0.8167636001232323,0.8702762764539143,0.9332048765751123,0.8053191888642525,0.8461647066336062,0.9196726369033736,0.8755971904963261,1.0000000000000004,6.0,4.0,6.0,6.0,"0-3, 3-1, 2-3"
4.0,0.4447209691842895,0.5816691391001932,0.7548266691760176,0.5586811559577192,0.887277286002188,0.9424974591642956,0.5563559992036281,0.8818955050625621,0.9396766293126718,0.5930995802558399,0.9999999999999998,4.0,4.0,4.0,4.0,"0-3, 3-1, 0-3, 2-0"
3.0,0.6846132293461042,0.584490561395313,0.7581472641641831,0.8606891910966609,0.9079826562227343,0.9531942129435009,0.8617511682652514,0.9090459556635075,0.953760507820601,0.9041065835751358,1.0,3.0,3.0,3.0,3.0,"3-1, 0-3, 2-0"
2.0,0.6750852890370918,0.6138712344646962,0.777608684310007,0.8435891495959152,0.9439307872814867,0.9720040724516442,0.8412170502549159,0.9392064003287777,0.9697886384950839,0.86832797980966,0.9999999999999999,2.0,2.0,2.0,2.0,"1-0, 0-3"
2.0,0.7213129606675971,0.7655176052118822,0.8739347659802,0.8094595107741035,0.9597685664402976,0.9805646741915237,0.8096270166162938,0.9590616658923057,0.9799500505684786,0.8268282082371441,1.0000000000000002,2.0,2.0,2.0,2.0,"1-0, 2-3"
3.0,0.7176210854699382,0.6318940497235234,0.789399152292614,0.8746053333565939,0.9234778805861872,0.96150607195259,0.8686149822425987,0.9115907721267453,0.9554032342119123,0.909919760005504,1.0000000000000009,3.0,3.0,3.0,3.0,"2-0, 3-1, 1-0"
4.0,0.7068751267919319,0.5190538105324074,0.7128792166400683,0.896570212255442,0.8206382004668515,0.9056209809078246,0.8990253526598678,0.8241084527604867,0.9077333434917052,0.9920163107792791,1.0000000000000009,7.0,7.0,7.0,7.0,"2-1, 2-0, 3-2, 1-3"
3.0,0.6722461062445525,0.6182667018861089,0.7801203227355927,0.8260558526305538,0.9166980081931173,0.958120581940188,0.8241832393842703,0.912766717466797,0.955926852825328,0.8625427221483682,0.9999999999999989,3.0,3.0,3.0,3.0,"0-3, 2-1, 2-0"
3.0,0.6765444237060743,0.6015157538468581,0.7688474170520571,0.8404805998328221,0.912230555252209,0.955407604629717,0.8417535447114206,0.9145435088855356,0.9570971740493966,0.8798591141608402,0.9999999999999997,3.0,3.0,3.0,3.0,"0-3, 3-2, 2-1"
3.0,0.7245587245162088,0.5750224914974607,0.7514482929917207,0.8944512646945255,0.8642968025851907,0.9295309921953558,0.9016247909885198,0.8793644914305825,0.9377534588924791,0.9625578545733173,0.9999999999999996,6.0,6.0,4.0,6.0,"0-3, 2-0, 0-1"
2.0,0.7603236183672715,0.7878453316119447,0.8870427473901579,0.8431695919919916,0.9636308104677531,0.9824004370091092,0.840088120033095,0.9574969869892417,0.9791876301226476,0.8584268322670409,1.0000000000000002,2.0,2.0,2.0,2.0,"1-0, 3-2"
3.0,0.706294220749791,0.5747963942735038,0.7508509719814664,0.8700862001598983,0.854964809195737,0.9244534497054081,0.873413127743236,0.8626300299514866,0.9285488563709571,0.9412010481617626,0.9999999999999992,6.0,6.0,6.0,6.0,"0-3, 2-3, 2-0"
3.0,0.67704904219172,0.597118325270739,0.7656654266967211,0.8514870410740176,0.9238430319934894,0.9618883308575427,0.8454406197862911,0.9122112606191554,0.955629333203756,0.8851626589332383,1.0000000000000009,3.0,3.0,3.0,3.0,"2-1, 1-0, 2-1"
3.0,0.6907859315854743,0.6004110032313268,0.7682184877751275,0.8407297653164063,0.872335313298253,0.9340419745988,0.8568036665947872,0.905939273147385,0.9523249475571044,0.9004950980631322,0.9999999999999993,6.0,6.0,4.0,4.0,"2-3, 0-3, 2-0"
2.0,0.3250361741485953,0.7100533579452171,0.839381530683323,0.37087086251665247,0.9495101787213207,0.974911665862018,0.37128193797426245,0.9510655806628082,0.9758837156767282,0.3792098034647851,1.0000000000000013,2.0,2.0,2.0,2.0,"2-0, 2-1"
2.0,0.6626265469930743,0.605269249864657,0.7714715504280079,0.831256957353542,0.939424155980124,0.9699467195965169,0.8297146993061519,0.9345998639709057,0.9672677117927779,0.8582647392804512,0.9999999999999976,2.0,2.0,2.0,2.0,"2-1, 2-0"
5.0,0.6231555792190476,0.4696382778331429,0.6769645944813567,0.7871687458393631,0.7380940117442776,0.8580686533791719,0.8016705038871866,0.7612920662906524,0.8723197406851214,0.9175383674798039,1.0,11.0,9.0,9.0,11.0,"3-2, 3-1, 0-3, 2-0, 2-3"
2.0,0.6824592614229591,0.6497952624411749,0.8001944696456262,0.8310587504156357,0.9464533380267597,0.9736407957674973,0.8307979398239342,0.9445706614502937,0.9725925887400211,0.8551526772434431,1.0000000000000002,2.0,2.0,2.0,2.0,"2-0, 2-1"
4.0,0.6862550509746319,0.5615409066855199,0.7431202450330351,0.8633337522099909,0.8727469990936431,0.9347971508800151,0.8614718957906725,0.868567113906382,0.9326634866538447,0.924590131067279,1.000000000000002,4.0,4.0,4.0,4.0,"3-1, 0-3, 0-3, 2-0"
3.0,0.6413513748520381,0.5746446050638401,0.752110010549241,0.8091170864621615,0.9027935525127357,0.9505531789344449,0.8080477951869436,0.9005075632163562,0.9492381437636614,0.8519185498211174,1.0000000000000009,3.0,3.0,3.0,3.0,"2-0, 3-2, 3-1"
3.0,0.6054693005999252,0.5930721928216763,0.7644249235571664,0.7621181507690812,0.9224343194526203,0.9609678433600373,0.7671739906030007,0.9355728354792002,0.9683301139167982,0.7932012907473938,0.9999999999999997,3.0,3.0,3.0,3.0,"0-3, 3-1, 0-3"
3.0,0.6766230820935681,0.5507866216081709,0.7355219725939828,0.8525474287262312,0.8628736510176385,0.9292341250572803,0.8680100250698342,0.8939337122917217,0.9461968857275852,0.9179443612252237,0.9999999999999989,4.0,6.0,4.0,6.0,"3-2, 0-3, 3-1"
1.0,0.7692892814788161,0.744083827360628,0.8606312733291687,0.8835512937513308,0.9752801393775248,0.9884512565142887,0.8822977714123245,0.9721207264689643,0.9870371864177957,0.8949697426006418,0.9999999999999996,1.0,1.0,1.0,1.0,2-3
