N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
5.0,0.7247486206509799,0.5607530533152969,0.7408748827766736,0.8974462921052694,0.8431778194615234,0.9175015574286296,0.9024612916000586,0.8518944049959738,0.9223822652736049,0.9783955283190119,1.000000000000002,5.0,5.0,5.0,5.0,"3-2, 2-1, 1-0, 2-1, 3-2"
7.0,0.6991462325321903,0.5023819058106032,0.699146218661292,0.8911002695046948,0.7961165620586299,0.8911002656912553,0.893040812623257,0.7993313183309017,0.8930408095491147,0.9999999999917053,0.9999999999999991,7.0,7.0,7.0,7.0,"1-2, 1-0, 3-2, 2-1, 2-3, 1-0, 2-1"
5.0,0.6375160809115425,0.5465783663836674,0.7307041935283638,0.802484063625154,0.8459253485181146,0.9189888081330684,0.8016956534716435,0.8447936597026495,0.9184426340060301,0.8728674693986443,1.000000000000001,5.0,5.0,5.0,5.0,"2-3, 2-1, 2-1, 1-2, 0-1"
4.0,0.7343315314016184,0.5779925773598816,0.7521261939511843,0.9148038809472887,0.8782375648189034,0.9364878961283833,0.9172400904186064,0.8829644069626997,0.939138570251234,0.9768539939864848,0.9999999999999993,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-1, 2-3"
5.0,0.7016767305126381,0.5428310235057778,0.7292482853267928,0.8867804564027132,0.8495834407045757,0.9210658226812005,0.8824641377184805,0.8406565655542069,0.9162357182194041,0.9630653234499502,0.9999999999999998,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6788275805158837,0.5238320545994027,0.7148789044768098,0.869525390812294,0.8356006735105541,0.9133925994677629,0.8705338459947598,0.8375773594023259,0.9145788635893459,0.9518836175130595,0.9999999999999987,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6734096149034849,0.5129382822360726,0.707965949191407,0.8641616172748803,0.8327988069391845,0.9119611517089463,0.8643328318410102,0.8328770668670682,0.9120918888965888,0.9474646824106601,1.0,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
3.0,0.6955246550243281,0.5808289679496313,0.7538637579113566,0.8798638848592799,0.9071489324119985,0.9520950285892379,0.8808664505350206,0.9096458692222448,0.9534849037276301,0.9238548703744633,0.9999999999999994,3.0,3.0,3.0,3.0,"1-0, 2-1, 2-3"
4.0,0.7076236312090471,0.5743910661371819,0.7511450302292225,0.8859356343715046,0.883844059249126,0.9396690930098723,0.8810099863397918,0.8749694109542685,0.9349133614721635,0.9423486277072028,1.0000000000000009,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-1, 2-3"
6.0,0.6977834184368645,0.4997389423963564,0.6977834195688002,0.89894291820303,0.8099873174866011,0.8989428676325018,0.898625207826342,0.8091604909235754,0.898625202998482,0.9999999998015416,1.000000000000002,6.0,6.0,6.0,6.0,"2-1, 1-0, 2-1, 1-0, 1-2, 2-3"
5.0,0.7221582970584645,0.5491924794320904,0.7333035179708289,0.9016027576821639,0.841954448793301,0.9169446262450518,0.8996787866245461,0.8382642350527745,0.9149432911074482,0.9833239351960977,0.9999999999999991,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
4.0,0.7129853624575382,0.6015617557616777,0.7686556948651124,0.8740827335840704,0.8871162989278477,0.9412893247218159,0.8726225927567146,0.8852104588856299,0.9403740694984251,0.9283562726447965,0.9999999999999998,4.0,4.0,4.0,4.0,"1-2, 1-0, 2-1, 2-3"
4.0,0.7115987238733128,0.5712221341433934,0.7475148952263044,0.8949695196892291,0.8853899608182325,0.9402494462508115,0.8936531108038893,0.8834210482755779,0.9391817316236497,0.951902348273604,1.0,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-1, 2-3"
4.0,0.6998402230203061,0.5543948442713688,0.7359357364096029,0.8916477801406274,0.8831319552623529,0.9392387684275003,0.892584146236413,0.8837048586163768,0.939597371226556,0.9499307828532956,1.0000000000000002,4.0,4.0,4.0,4.0,"3-2, 1-0, 2-1, 2-3"
3.0,0.6707940224970066,0.5898231520347151,0.7607020360445587,0.8445546387741756,0.9170700083150332,0.9572637518331698,0.8440728188234428,0.9147284674269541,0.9561073483012037,0.8827636678854403,0.9999999999999989,3.0,3.0,3.0,3.0,"1-0, 2-1, 2-3"
5.0,0.672415230918644,0.5231419634304452,0.7137154625512583,0.859866326248479,0.8408338524238336,0.9163103652493009,0.8612007105322886,0.8428628184910709,0.9175200713122875,0.9386736825976434,1.0000000000000004,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.7112585722787461,0.5225334711691272,0.7145356544891899,0.9082662047176502,0.8334920298107222,0.9123385332015154,0.9118736107776647,0.8398875191403483,0.9158636876296363,0.9956306364014913,0.9999999999999991,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6940114825794113,0.5429948903840311,0.7279642995788764,0.8702109930150647,0.8405670196844124,0.915934663476611,0.8721405292910525,0.8437827122587456,0.9178092853342312,0.9506705112450327,0.999999999999999,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.693895340591838,0.5301348866663304,0.7203820087550263,0.8807309468141198,0.8417068659305038,0.9166991315960171,0.8807337688331012,0.8405691259429581,0.9161721442310965,0.9612165448896857,1.0000000000000007,5.0,5.0,5.0,5.0,"2-1, 1-0, 1-2, 2-1, 2-3"
4.0,0.6476197128507888,0.5478612651297373,0.7318917561282068,0.828008943376062,0.8788522511346248,0.9369431891567546,0.828710329775031,0.8808784041289308,0.9380901617745913,0.8833773213678332,1.000000000000001,4.0,4.0,4.0,4.0,"3-2, 1-0, 2-1, 2-3"
4.0,0.694714406248311,0.5437737265721891,0.7298676920666227,0.8882828628601526,0.871638206387979,0.9330794907445976,0.8889318980513556,0.8730351375796555,0.9338639390214847,0.9519669140562105,0.9999999999999996,4.0,4.0,4.0,4.0,"2-1, 1-0, 1-2, 2-3"
3.0,0.6716251744447235,0.5887757001270775,0.7590882969233592,0.8470462573838485,0.9180862338655075,0.9579121302285245,0.8485572457283559,0.9209225456145375,0.9594271094630189,0.8844387170516628,1.0000000000000009,3.0,3.0,3.0,3.0,"2-1, 1-2, 0-1"
5.0,0.6826807389675794,0.525365618003319,0.7163311108345355,0.8721300069323404,0.8414591768882324,0.9165838879750059,0.8726267498893029,0.8425000091478625,0.917236319200354,0.9511656269530953,1.0000000000000018,5.0,5.0,5.0,5.0,"2-1, 1-2, 1-0, 2-1, 2-3"
6.0,0.7253873813771318,0.5395458920938769,0.7253854462703396,0.9080077870948617,0.8262694740225711,0.9080089406748799,0.9067446968528765,0.823437888922305,0.9067478225069143,0.9999967754881569,0.9999999999999996,6.0,6.0,6.0,6.0,"0-1, 1-2, 1-2, 1-0, 2-1, 3-2"
3.0,0.6702133346840718,0.64901347773998,0.798425430619674,0.8119226108519708,0.9363591402694813,0.9674829186960465,0.8119694198174467,0.9357019927176643,0.9671886612362419,0.8395059026146116,0.9999999999999991,3.0,3.0,3.0,3.0,"2-1, 2-3, 1-2"
6.0,0.6510104639867682,0.5088892260757316,0.7043694094856344,0.8358808232137731,0.8226500655236404,0.9059804973036877,0.8352690394321827,0.8212005506587914,0.9052907839494235,0.9225962473853463,1.0,6.0,6.0,6.0,6.0,"2-1, 1-0, 1-2, 2-1, 2-1, 3-2"
5.0,0.7140152505999053,0.5350349233585727,0.7228094801807167,0.9087519425192171,0.8477756141031213,0.9200669634119338,0.9095985839786997,0.8493433460851616,0.9209796261280554,0.9876383467028594,1.0000000000000004,5.0,5.0,5.0,5.0,"1-2, 2-3, 1-2, 1-2, 0-1"
5.0,0.6928646855754463,0.5362042072734913,0.7242398970847099,0.8762184385514776,0.8428421219784832,0.917362126939649,0.8774632219880618,0.843948168686364,0.9180733074807101,0.9556500034754983,0.9999999999999979,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
3.0,0.6969358934377073,0.5959338278911506,0.7644550526652536,0.8717078914316152,0.9172238690773192,0.9574318076252051,0.8707739590870822,0.9149343413338279,0.956243536586524,0.9105886059054984,1.000000000000001,3.0,3.0,3.0,3.0,"2-3, 1-2, 0-1"
5.0,0.5843320426011277,0.5359409836478888,0.723829338739677,0.7450984980404375,0.8572143982813587,0.9254004116784043,0.7439616920520675,0.8556974768077878,0.9246316404994535,0.8043634697092303,0.9999999999999971,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 3-2, 2-3"
4.0,0.6892228300001222,0.5532029007356329,0.735614220493247,0.8746381540200857,0.8706508783936154,0.9323810567621278,0.8773329848219624,0.8749745962985191,0.9346807850999799,0.9386756149122152,0.9999999999999979,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-1, 2-3"
5.0,0.7336907013514372,0.5585441039247083,0.7396257392312613,0.9178738115824152,0.8564343559099393,0.9247419351265251,0.919838105230882,0.8593498789157128,0.9264803629602275,0.9928568117479156,0.999999999999998,5.0,5.0,5.0,5.0,"3-2, 2-1, 1-0, 2-1, 3-2"
2.0,0.6510111605701168,0.5872076765495522,0.7582596111849673,0.8287851048871795,0.9329982238170429,0.9656979012508138,0.8295194850138602,0.9351572939405601,0.9668603405440941,0.8579790487247632,0.9999999999999989,2.0,2.0,2.0,2.0,"1-0, 2-1"
6.0,0.7003193078630503,0.5073677703038881,0.7022816357825922,0.8985308959241807,0.8151787012405789,0.901968863063916,0.8991216920602232,0.8161896281357133,0.9026032745076251,0.996062594425271,1.0000000000000009,6.0,6.0,6.0,6.0,"2-1, 2-1, 2-1, 1-0, 2-1, 3-2"
4.0,0.7160345659898492,0.546491224287361,0.7316190538679346,0.9122749468532276,0.871244314535547,0.9329175998380552,0.9142322490656157,0.8753973802676447,0.9352351039598532,0.9775115765429496,0.9999999999999998,4.0,4.0,4.0,4.0,"1-2, 0-1, 2-3, 2-1"
5.0,0.7412667352413194,0.5783574924482452,0.7522927501971517,0.9112850662344747,0.8571431124446861,0.9251466547207218,0.911499191844221,0.8577112346608624,0.9255294218556651,0.9848303840274271,1.0,5.0,5.0,5.0,5.0,"0-1, 1-2, 1-0, 2-1, 2-3"
5.0,0.6882580890617522,0.532461975314926,0.7212750486984723,0.8802279004306115,0.8495465616366527,0.9210421607528223,0.8803277664491254,0.8507178249213627,0.9217675991732914,0.9551592928914551,0.9999999999999998,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
4.0,0.6765886667118897,0.552259216854863,0.7335912280885569,0.866306027044478,0.8841928209420199,0.9398765780012628,0.8632015938038796,0.8774438581657291,0.9362856159910417,0.9219457944079738,1.0000000000000009,4.0,4.0,4.0,4.0,"1-2, 0-1, 1-2, 1-0"
5.0,0.7061559243653377,0.5317354034369648,0.7196877546051301,0.9009164018926552,0.8469564373194522,0.9195135042802977,0.9012463110758457,0.8464028925620312,0.9193548053534076,0.980211804418561,1.0000000000000007,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6732391885526994,0.6151664626881713,0.7758527099052722,0.8196389190344546,0.8944416639378086,0.9452112594507062,0.8206708550978391,0.8966657388407768,0.9464445563704164,0.867108948899773,1.0000000000000009,5.0,5.0,5.0,5.0,"0-1, 1-2, 2-1, 0-1, 2-1"
5.0,0.6718662880000161,0.520916360652246,0.7135868334414699,0.8635951673494425,0.8422294651260838,0.9170325262322241,0.8608419123007995,0.8372305814161088,0.9144447601896628,0.9412547894318121,0.9999999999999999,5.0,5.0,5.0,5.0,"2-1, 1-0, 2-1, 2-1, 2-3"
6.0,0.6786263839983523,0.5022917183306183,0.6999387197905006,0.8739969230811153,0.814468906507813,0.9014728101990213,0.8743890704287629,0.814703884685865,0.9017000105830415,0.9696507147991174,1.000000000000002,6.0,6.0,6.0,6.0,"2-1, 1-0, 2-1, 1-2, 2-1, 3-2"
4.0,0.7238049607407866,0.5799714362264927,0.7529579293902393,0.9113440067287939,0.8973017945713937,0.9467413110892803,0.9108672026836404,0.8961941102817421,0.9462092077119408,0.962563046647452,1.0000000000000009,4.0,4.0,4.0,4.0,"2-1, 2-3, 1-2, 0-1"
5.0,0.6652056775208577,0.5442087068895674,0.7286456015300671,0.8487873904678342,0.8652222047587455,0.9293175671455354,0.8501696640155888,0.8680822121582676,0.930955768225938,0.9132131224528374,1.0,5.0,5.0,5.0,5.0,"2-3, 2-1, 0-1, 1-2, 0-1"
5.0,0.6826701186236926,0.5557426706579609,0.7365104676997921,0.8512985707322138,0.8434294137822702,0.9176436464043141,0.8511509299993535,0.843599630984664,0.9178140224303357,0.9272917614587848,1.0000000000000013,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6782723565697282,0.5366337898841307,0.7242469922141483,0.8666647487084256,0.8501664194765536,0.921470491690401,0.8677914579756136,0.8514968354662469,0.9222787667490293,0.9411103922925559,0.9999999999999977,5.0,5.0,5.0,5.0,"3-2, 2-1, 1-0, 2-1, 3-2"
5.0,0.7046425486483585,0.5252777963393589,0.7165566844167207,0.9032123167126332,0.8431065682469062,0.9175823966292468,0.9038335126875738,0.8436552472597101,0.9179720795400124,0.984589701169255,1.0,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.7004802420186271,0.5282431997500634,0.7196812839203013,0.8893475743856326,0.8381573275916748,0.9148745398661635,0.8882746284829159,0.836261475387455,0.9139471015925681,0.9718907949504603,0.9999999999999993,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.7071282751132649,0.5209603402797558,0.7138241438180467,0.9063241722045186,0.8373094172379132,0.9143792732602358,0.9068147079157672,0.8380562548156767,0.9148340034142121,0.9913405319900066,1.0000000000000004,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
2.0,0.6479980030619928,0.5962695141868423,0.7645685255226604,0.8222205796411641,0.942102234523743,0.9704843114496106,0.8229749311182162,0.9439350337899806,0.9714440839475378,0.8469495854635597,0.999999999999999,2.0,2.0,2.0,2.0,"1-2, 3-2"
4.0,0.6587885093906509,0.5600714767487314,0.7408535395780695,0.8313935388276228,0.8741967024891533,0.9345644738529177,0.8311511739525164,0.8741074352111116,0.9345729785505337,0.8893925045535136,1.0000000000000013,4.0,4.0,4.0,4.0,"2-1, 2-1, 1-0, 2-3"
5.0,0.6942436176540461,0.5302532672919119,0.7200766104851508,0.884512848725531,0.8408357961175961,0.9163054096206746,0.885973183829541,0.8435602057570303,0.9178756216549351,0.9653139685072427,0.999999999999998,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
3.0,0.734394556830769,0.5667564822062947,0.7465478240721672,0.9368947105074781,0.9067278199938182,0.951937259880327,0.9363195348419143,0.9058705248520437,0.9515386429094305,0.9840781157750205,0.9999999999999992,3.0,3.0,3.0,3.0,"0-1, 2-1, 2-3"
3.0,0.6750243749398096,0.5742253204719705,0.7491949717598971,0.8657990572393284,0.9190010812557541,0.9584075548940321,0.8644938015796368,0.9169057385590831,0.9573397332143556,0.9030219077040041,1.0000000000000004,3.0,3.0,3.0,3.0,"2-1, 1-2, 0-1"
2.0,0.6614274663277814,0.5781222259829255,0.7525498835317213,0.8499071351090259,0.9343711768939288,0.9664371170302664,0.8504360880932602,0.9366915059841094,0.967654041827201,0.8788780690201548,0.9999999999999986,2.0,2.0,2.0,2.0,"1-2, 0-1"
3.0,0.6851055685519754,0.6180390179727544,0.7786338183720758,0.8516764031993488,0.9371938983611701,0.9679140298255207,0.8507519474797958,0.9362021844155792,0.9674275393950555,0.8793973701263934,1.0000000000000004,3.0,3.0,3.0,3.0,"2-1, 1-0, 2-1"
4.0,0.7120839928185418,0.5820139691073141,0.7543605658776744,0.8874327055246403,0.8865853593382114,0.9410491059999972,0.8872874207696668,0.8852310362666415,0.9403669593196912,0.943613356564136,1.0000000000000009,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-1, 2-3"
5.0,0.6553636354655689,0.5298663558434138,0.7196691690234176,0.8299438492816761,0.8336269003851,0.9123626521464935,0.8312741507456207,0.8353754760787435,0.9133914868033721,0.9102834179905039,0.9999999999999986,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6811780521880437,0.5247575463452175,0.715820822664776,0.8726981168674519,0.8440401836688356,0.9181024774039557,0.873725367322818,0.8456251669540553,0.9190658925208914,0.950621460347693,1.0,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 3-2, 2-1"
5.0,0.7154183009536963,0.5306759378322332,0.7198849681347476,0.9129616959584634,0.8447892453659499,0.9184265498516941,0.9145964597700783,0.8475560378072182,0.9200510633983947,0.9940339485830987,1.0000000000000007,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6988422346356236,0.5132367351009685,0.7080189608747578,0.9028046451726314,0.8381456029794463,0.9148144019478666,0.9029150210088581,0.8378060017251561,0.9147536068793106,0.9871364819754092,1.0000000000000013,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6887983042088589,0.5325110360289346,0.7214868267673846,0.8753090189433659,0.8381061406899063,0.9147585639966892,0.8764613372207104,0.8402023370213205,0.9160168873560377,0.9568010264273891,0.999999999999998,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6831930380796871,0.5279248696108447,0.71817064865485,0.8765152644875124,0.8480659556348753,0.9202620329843524,0.8742551523690141,0.8435650792883096,0.9178857933304947,0.9524556985357191,1.0000000000000009,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
3.0,0.7298437974251999,0.5842634126962827,0.7554241377399701,0.9234836123292631,0.9137481514401357,0.9556364946004863,0.9239456567313279,0.9151567852636566,0.9564284955266713,0.9660389299484912,0.9999999999999987,3.0,3.0,3.0,3.0,"2-1, 1-2, 0-1"
3.0,0.6798118566639602,0.5837174479889746,0.7568980519203963,0.8553617320198814,0.907416448661436,0.952302179919826,0.8548916432185448,0.9071106420335266,0.9522015303678919,0.897861847836044,1.0000000000000004,3.0,3.0,3.0,3.0,"1-2, 0-1, 2-3"
5.0,0.7145232493998517,0.549892262250177,0.7328755584809545,0.8931894250736083,0.8417067913207619,0.9165763492293713,0.8938067512474999,0.842516622051896,0.917130252595447,0.9745221092624942,0.9999999999999996,5.0,5.0,5.0,5.0,"2-1, 2-3, 2-1, 1-0, 2-1"
5.0,0.6680644901504442,0.5138624355783458,0.7085421670139336,0.8594779745053591,0.8360395810679206,0.913717400971249,0.8597720503254636,0.8360488902178462,0.9138137237162389,0.9407351082135551,1.0000000000000004,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7223862625277406,0.5346692330388434,0.7223862313718062,0.9051341111236213,0.82083056997956,0.9051340975582711,0.9064832469854724,0.8230969740076682,0.9064832332882086,0.9999999999934951,1.0000000000000002,6.0,6.0,6.0,6.0,"2-1, 1-0, 2-1, 1-0, 3-2, 2-1"
4.0,0.7171954935794604,0.5375765808823003,0.7249707824235478,0.9216927106628877,0.8701893237955494,0.9322683511015462,0.9200563991890931,0.8674971030190224,0.9307895935852227,0.9883494619661273,0.9999999999999987,4.0,4.0,4.0,4.0,"2-1, 2-3, 1-2, 1-0"
5.0,0.6975545674738919,0.5647543243930222,0.7431891472934894,0.8651582124009167,0.8495968367771546,0.9210240488900625,0.8649435045130178,0.8497623725600967,0.9211880624894355,0.9388776446062156,0.9999999999999987,5.0,5.0,5.0,5.0,"2-1, 1-0, 1-2, 2-1, 2-3"
5.0,0.7088101505983703,0.5591071329909534,0.7379467935629122,0.8933790662987819,0.8653335207839107,0.9295646591290894,0.8930839692347315,0.8645848046804131,0.929160200113341,0.9611737432458545,1.0000000000000004,5.0,5.0,5.0,5.0,"3-2, 2-3, 2-1, 1-0, 2-1"
5.0,0.7190881266659832,0.5575953870891489,0.7380812782595085,0.893958546279539,0.8531649390434608,0.922907246965907,0.8959527019329901,0.855897509996455,0.9244519434504029,0.9677805839096189,1.0000000000000018,5.0,5.0,5.0,5.0,"2-1, 2-3, 2-1, 1-2, 0-1"
3.0,0.6805466017923851,0.6514852842117054,0.8004459138993459,0.8163323458861205,0.930521950041027,0.9643812717583113,0.8142343319261245,0.927146151687589,0.9626521880312118,0.8456712638144608,0.9999999999999987,3.0,3.0,3.0,3.0,"0-1, 3-2, 2-1"
5.0,0.6560912819991647,0.5262050576363779,0.7164154438115781,0.8393412178970752,0.8401454960598222,0.9158959130091098,0.8407887057454824,0.8440656120879688,0.9181508008170893,0.9155705500290908,1.0000000000000007,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6836111841976826,0.5256198236216383,0.7159910727059278,0.8728404390096699,0.8399809702499669,0.9158304301839609,0.8721470687529044,0.8380209690550436,0.9147865299827799,0.9534736690103315,0.9999999999999991,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
4.0,0.7088234931577989,0.5445979782322823,0.7306132931651144,0.9037482567444624,0.8708585643390068,0.9326171376559691,0.9029263542001598,0.8690038648512564,0.9315733384436419,0.9691328651251316,1.0,4.0,4.0,4.0,4.0,"1-2, 2-3, 1-2, 0-1"
5.0,0.40196698611141335,0.5737178266931222,0.7480849812305905,0.5023451723117908,0.8718619380028382,0.9330856444035605,0.5016749172557792,0.8690375237378714,0.931633276364367,0.5385628850113484,1.0000000000000002,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.7097216766100712,0.5232976907575871,0.7137042857229842,0.9119365045818959,0.8420235505271346,0.9169001822074638,0.9115313181122815,0.8410232706880776,0.9164792080447788,0.9946128140923963,1.0000000000000004,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6660564931544699,0.5681984012774153,0.7453774987131918,0.8237006582970068,0.8548369583735401,0.9238866827268932,0.8265689407366301,0.8600844227254727,0.9267954104226135,0.8917088494747566,0.9999999999999993,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.7008491203283329,0.5583167020650055,0.7388139397044199,0.8720052782885097,0.8462474140694664,0.9192656695872032,0.8711219640922767,0.844608417867223,0.9184487167506925,0.948472941393057,1.0000000000000004,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6686590482031065,0.533118395169955,0.7206935647577171,0.8531329788744204,0.8411652989101118,0.9162758591557647,0.854287509479581,0.8429779455445872,0.9174245283362977,0.9311376519737431,1.0000000000000018,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
3.0,0.6574020840191617,0.5671245499722166,0.744959691944227,0.8371879779876626,0.9036799717350545,0.9502306219990485,0.8372737459107875,0.9028750371803635,0.9498905961006257,0.8814078038658582,1.0000000000000013,3.0,3.0,3.0,3.0,"1-0, 2-1, 2-3"
5.0,0.7094030826596426,0.5290446651415541,0.7183872607912111,0.9043058638890233,0.8395230907168035,0.9154502844086331,0.9057648578988954,0.8419815586702806,0.9169074315124255,0.9878991222966695,0.9999999999999994,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
3.0,0.6856007325729624,0.6106547074252895,0.7728645384924641,0.8494618613076961,0.9184803240975916,0.9581279320838034,0.8481275041030988,0.9157445681163396,0.9567172909480204,0.8865260406000675,0.9999999999999981,3.0,3.0,3.0,3.0,"1-2, 2-3, 2-1"
4.0,0.6664432726111743,0.5385838014486009,0.726447693294016,0.8561975806986739,0.874279065322294,0.934475731909935,0.8554922449829643,0.8738468499902617,0.9343135616381606,0.9157574337734273,0.9999999999999993,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-3, 2-1"
2.0,0.6796210236826231,0.5736716686933899,0.7490194906472408,0.8795120136660964,0.9391821312018954,0.9689402859447196,0.8795399845478844,0.9388803151796182,0.968802952245421,0.9078451200815836,1.0000000000000002,2.0,2.0,2.0,2.0,"2-1, 2-3"
5.0,0.6649487611047781,0.5369628575594633,0.7240606602561827,0.8359788274439202,0.8418602369539219,0.916866875800886,0.8363873887140405,0.8430181564716561,0.9175713196551811,0.9111755563879116,1.0000000000000013,5.0,5.0,5.0,5.0,"2-1, 1-0, 2-1, 2-1, 3-2"
3.0,0.6959790703135522,0.573897404592371,0.7501597195532648,0.8815884147063253,0.9047201507838298,0.9508470342571105,0.8814962819584398,0.9032470798992991,0.9501313134305304,0.9277727045217982,1.0000000000000016,3.0,3.0,3.0,3.0,"2-3, 2-1, 0-1"
5.0,0.7120131890067182,0.5226432883818877,0.7147075451776799,0.9102499774789289,0.8356789074807927,0.9134858025230612,0.9116156890434347,0.8384056006316989,0.9150733920132721,0.9962467623992349,1.0000000000000009,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.7051751142803099,0.5345700005803933,0.7222133398069596,0.8936851610563749,0.8385915778182467,0.9151019973267527,0.8931883578254041,0.8380683005215385,0.9148737347040597,0.9765955494015939,1.0000000000000004,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
1.0,0.7172112360704479,0.7071623406568666,0.8362663140584878,0.8460318289285295,0.9723796168623459,0.9860445840203332,0.8466774867632867,0.9727055518990665,0.9862321295111312,0.8584994018619696,0.9999999999999993,1.0,1.0,1.0,1.0,2-1
5.0,0.6169104878759204,0.5224874630415149,0.7147353378908079,0.7862879268204312,0.8358930076869038,0.9135622993321765,0.7864178391385173,0.8371490187313262,0.914347531272489,0.8599146869156622,0.999999999999999,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-3, 2-1"
5.0,0.6956260356069561,0.5190831826830631,0.7120680215450335,0.8933533353394761,0.8373283302645336,0.9144523433765653,0.8923587416925352,0.8351342121533403,0.9133304818268324,0.977010179979168,1.0000000000000007,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
4.0,0.6961904695117587,0.5474621211346784,0.7315431672234813,0.8878744963447647,0.8765623461094147,0.9356293701403602,0.888326690428699,0.8766149321964489,0.9357346014140039,0.9481148442499949,1.0000000000000002,4.0,4.0,4.0,4.0,"2-1, 1-0, 1-2, 2-3"
4.0,0.7095930405550407,0.5751008596369687,0.750319021166892,0.892066696190593,0.8903450034095631,0.9429890808468772,0.8910341064287683,0.8885523580157058,0.9420899970573176,0.9458788111744096,1.0000000000000004,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-1, 2-3"
5.0,0.7009307538720652,0.5174167582678042,0.710658831733437,0.9020961488108767,0.8387921865220906,0.9152049897140264,0.9019462622229558,0.8379235251103138,0.9148416157354712,0.9859153301942586,1.0000000000000009,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
4.0,0.6930480568338186,0.5648505765093306,0.7430067552470142,0.875244802509807,0.8707563703413911,0.932519528457864,0.8776998806165148,0.8756771078613769,0.9352304824822646,0.9389958651559352,1.0000000000000022,4.0,4.0,4.0,4.0,"2-1, 2-3, 1-2, 0-1"
5.0,0.7098334193317914,0.5356692063959794,0.723738134454376,0.9009857215758162,0.8448072666595206,0.9184616910529351,0.9004544335045093,0.8441010213725233,0.9181821888582058,0.9806649101704049,0.9999999999999986,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
