N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
3.0,0.7176551657923862,0.6070265390305334,0.7724360007080571,0.8911999719727217,0.9150371778060438,0.9562640528986484,0.8912359144395705,0.9154112061028428,0.9564973979169287,0.9320941908422805,1.0000000000000009,3.0,3.0,3.0,3.0,"1-3, 1-2, 0-2"
4.0,0.6688057109407238,0.5362549879266196,0.7246440101387004,0.8403958709279666,0.8332235755639926,0.911955750680848,0.8372801493863999,0.8264580882898498,0.9081303488864534,0.9218786457230895,0.999999999999999,7.0,7.0,7.0,7.0,"2-3, 1-2, 0-2, 3-0"
4.0,0.6747588019565689,0.5634360275727583,0.7442662191347806,0.8202665403895986,0.8229093735691184,0.9063328621305552,0.8211117199001946,0.8252760611211356,0.9076982945720861,0.9044065383936275,1.0000000000000009,7.0,7.0,7.0,7.0,"2-3, 0-1, 1-2, 0-3"
4.0,0.6756523829958696,0.5363473043906095,0.7247533078078603,0.8442191787351896,0.8243726547004975,0.9070306038078808,0.8402636503678563,0.8170431936132941,0.9028561872901936,0.9306318166901577,0.9999999999999999,7.0,7.0,7.0,7.0,"0-2, 1-2, 0-1, 3-1"
4.0,0.6525590556001244,0.5316581201971138,0.7217532722331301,0.8146762251661078,0.8224120142072331,0.9060455788266121,0.8021512053411806,0.7960490722941969,0.8909915127131236,0.898790313797517,0.999999999999999,8.0,8.0,8.0,8.0,"0-2, 1-2, 1-3, 3-0"
1.0,0.7733206044061792,0.7929364501439018,0.8887659369654481,0.8615333230546701,0.981691077638526,0.9907680966568091,0.8587222581236119,0.9740946991258388,0.9869376470773146,0.8700886970509575,1.0000000000000007,1.0,1.0,1.0,1.0,1-0
5.0,0.6878117452671015,0.49134850489275594,0.6928533761766578,0.8566682323096363,0.7470272463249946,0.8627327816617213,0.8738653446125431,0.7764702936013018,0.8801251476832682,0.992836999221924,0.9999999999999997,9.0,9.0,9.0,9.0,"3-0, 2-3, 0-2, 1-3, 1-0"
3.0,0.670551860687726,0.5772862782224699,0.7532772141716721,0.8479874065128382,0.9087489462170983,0.9530010180434938,0.8460654740488889,0.9042541696873219,0.950615486560929,0.8901006934971547,1.0000000000000002,3.0,3.0,3.0,3.0,"0-2, 0-1, 2-3"
3.0,0.7281892618839525,0.5875369767018677,0.759632200180359,0.9114598651913093,0.9064426163655686,0.9516806868066401,0.9141696831743893,0.9119900165027184,0.954647530545875,0.9575241924633916,1.0000000000000009,3.0,3.0,3.0,3.0,"3-0, 2-3, 1-2"
3.0,0.6727961931462817,0.6053481342717814,0.7708730962408887,0.8352089700645382,0.9231109366890022,0.9604986733330036,0.8358423839152496,0.9235327544852856,0.9607131420897618,0.8700016673031357,0.9999999999999997,3.0,3.0,3.0,3.0,"3-0, 2-3, 1-2"
5.0,0.7006756796064568,0.5224125194611022,0.7148524109931207,0.865435598788385,0.7813279786469438,0.8827775944953474,0.8626009257037796,0.7751581050910465,0.8791809605886709,0.9812528140702446,0.9999999999999989,9.0,9.0,9.0,9.0,"1-2, 0-2, 1-2, 1-3, 3-0"
3.0,0.6868360619609339,0.5828542524185759,0.7559142746617166,0.8662573342809384,0.9081270881244194,0.9525697937967488,0.8658292132918042,0.9081970250556651,0.9526398028077022,0.9088478462269651,0.9999999999999989,3.0,3.0,3.0,3.0,"2-3, 1-2, 1-0"
4.0,0.6392763792743313,0.5391902554725669,0.7269675195517366,0.8002099189790011,0.8259648916528195,0.9080277302398407,0.8026391375237797,0.830417690230616,0.9105851517153554,0.8813879171287493,1.0000000000000007,7.0,5.0,7.0,7.0,"1-2, 0-2, 2-3, 0-2"
4.0,0.6843063513472893,0.5723345702537426,0.7496249855429442,0.8327831361292932,0.8311151680406531,0.9109214965196286,0.8292858408499786,0.8244945004471017,0.9072301934443757,0.9140862507743365,1.000000000000001,5.0,7.0,7.0,7.0,"0-2, 2-3, 2-3, 1-2"
4.0,0.6550821335917519,0.5791273116638068,0.7530292640906056,0.8209489586357125,0.8932866891760267,0.9445884169282305,0.8187221268884328,0.8878122959144246,0.9417353667793272,0.8693374310893835,1.0000000000000013,4.0,4.0,4.0,4.0,"0-2, 1-3, 3-0, 1-3"
3.0,0.6850576225646766,0.5839330899081252,0.7566274650166226,0.8438252526588155,0.8734635918353681,0.9339453530045703,0.8351343744208437,0.8544330515908233,0.9236544594841045,0.9038249618846352,1.0,6.0,6.0,6.0,6.0,"0-2, 0-1, 0-3"
4.0,0.7350525366536727,0.5830227389173092,0.7559520429743382,0.8998890436894316,0.8535652012232786,0.9230651639029896,0.8828643118620702,0.8226573218994475,0.9053429489341049,0.9755550814601437,1.000000000000001,7.0,5.0,7.0,7.0,"1-3, 1-2, 1-3, 1-0"
5.0,0.7047223689270921,0.520503580132565,0.7131252312009582,0.8774415789662394,0.7932458286954714,0.8891872543639936,0.8804339039378145,0.7983884025321868,0.8919973791543501,0.9868320656229523,1.0000000000000002,8.0,8.0,8.0,8.0,"1-2, 3-0, 2-3, 1-0, 3-1"
3.0,0.7000584982260218,0.5970119310751406,0.7656360346968483,0.8711663823774356,0.9104578332910497,0.9537796797039474,0.8739825717918738,0.9165778222621032,0.9570206765096835,0.9131989766379992,0.9999999999999983,3.0,3.0,3.0,3.0,"2-3, 0-2, 0-1"
4.0,0.6889926532305933,0.5773584515842054,0.7528509516246737,0.8409279065931989,0.8457951707255248,0.9189820699597084,0.8156307004399752,0.7957032763211355,0.890702913235531,0.9150041229104702,1.0000000000000013,7.0,7.0,7.0,5.0,"0-1, 1-2, 1-2, 3-1"
3.0,0.7254372813794684,0.6036084549154475,0.7701297132593239,0.8998813694198211,0.9154108341721822,0.9565090697882339,0.8971478677602744,0.9089496236294445,0.9531250455632148,0.9411666804275945,0.999999999999998,3.0,3.0,3.0,3.0,"2-3, 0-1, 1-2"
4.0,0.6561730865129409,0.5228865400657003,0.7153959403572379,0.8352582646606438,0.8299434364219505,0.910274815023043,0.8466689525837983,0.8541203979548023,0.9236802912409272,0.9168786707806483,1.0000000000000002,5.0,5.0,5.0,7.0,"0-2, 2-3, 0-1, 1-2"
2.0,0.7090659998545012,0.6235107026471539,0.7821203203894687,0.876860386996091,0.9391225575448238,0.9689296063531744,0.8801568039784845,0.9454453792639844,0.9722307740810104,0.9052682329197786,0.9999999999999998,2.0,2.0,2.0,2.0,"0-3, 3-1"
2.0,0.7185604216328242,0.6242032172115441,0.7829385511437916,0.8913718737948548,0.9437702475417848,0.9713213261762987,0.8921458966491562,0.9450761781531417,0.9720135120640042,0.9178216577062616,0.9999999999999998,2.0,2.0,2.0,2.0,"1-3, 1-0"
4.0,0.7068262685394042,0.5311476620494777,0.7211414137027463,0.8859557177863044,0.8165276302906745,0.9027331870692532,0.8896646126618988,0.823653339795536,0.9066824264061253,0.9814145570333952,0.9999999999999982,7.0,7.0,7.0,7.0,"1-2, 3-0, 1-3, 0-2"
4.0,0.6471059261747267,0.5591884556981968,0.7402686991348403,0.821468411211256,0.886176971041578,0.9409386603984008,0.8205832853410913,0.8836902100840611,0.9396404558585236,0.8732918636180199,0.9999999999999989,4.0,4.0,4.0,4.0,"0-2, 0-2, 1-3, 0-1"
4.0,0.6867369802046219,0.5575270258250029,0.7391925771122949,0.8519594963616992,0.8392363565871563,0.9150730432285701,0.8437227195466808,0.8251137104231825,0.9072434876906341,0.9300238112104416,1.0000000000000009,7.0,5.0,7.0,7.0,"0-2, 1-3, 1-0, 1-2"
5.0,0.6183993341282665,0.5160582400174343,0.7101482353647826,0.7624907297629387,0.7669906596818958,0.8741066843576393,0.7719785464232592,0.7860707948469144,0.8852761030845508,0.8719653069564026,0.9999999999999994,11.0,11.0,9.0,9.0,"2-3, 0-2, 1-2, 0-1, 0-2"
4.0,0.6523429271789383,0.5941925790634095,0.7640495551932533,0.7874240255508523,0.8548779655165011,0.9237430891560303,0.7805084299155871,0.8403127501976762,0.9155355070008897,0.8525111173465145,1.0000000000000002,7.0,5.0,7.0,7.0,"2-3, 0-1, 0-2, 3-0"
6.0,0.6223250717005837,0.4642815624953761,0.6716651336028369,0.7846761229540704,0.7263995361855351,0.8502104073210315,0.7886160029318399,0.7325249965783929,0.8539982169867986,0.9237650169081271,0.999999999999999,10.0,12.0,12.0,10.0,"2-3, 0-2, 1-3, 1-2, 1-0, 0-2"
4.0,0.6132165608631277,0.5316629417972355,0.7213444414556818,0.7712633904721646,0.825005505444927,0.9072802025627509,0.764344818818262,0.8105446350678097,0.8992927419437585,0.8483644479090218,0.9999999999999984,7.0,7.0,7.0,7.0,"3-0, 0-2, 0-1, 3-1"
4.0,0.6602960444191638,0.5653024358348604,0.7452488136515756,0.8173539985169318,0.8536998461577519,0.9232125342631707,0.8131624379348726,0.8456055849269506,0.9187025970400616,0.8850544222947869,0.9999999999999996,7.0,7.0,7.0,7.0,"0-2, 3-0, 1-3, 0-1"
4.0,0.619861035696607,0.5421121616612669,0.7291842736279355,0.7614045241705129,0.8150629058865235,0.9018573606647358,0.7716496777653844,0.8388367137360019,0.9151192928095843,0.8433740407278817,0.9999999999999993,8.0,8.0,8.0,8.0,"1-2, 0-2, 0-3, 1-3"
3.0,0.7177445654534969,0.5956863272419632,0.7647743072987824,0.8979473039605497,0.9130815432380338,0.9552019748463604,0.89665526819212,0.9095461341079504,0.953411934781795,0.9405314440965893,0.9999999999999997,3.0,3.0,3.0,3.0,"2-3, 0-1, 0-2"
2.0,0.6123490780304368,0.6039468252662696,0.7701412301488292,0.7707643793279102,0.9389280320656139,0.9688109232992475,0.7729471628053706,0.9441735937538647,0.9715103033806953,0.7956246294239412,1.0000000000000009,2.0,2.0,2.0,2.0,"2-3, 0-2"
2.0,0.6524636261662851,0.5926541764437597,0.7628011549519031,0.8279379736602223,0.9397431075542653,0.9692483620839014,0.8310674443376173,0.945523466099578,0.9722064270773212,0.8547727024148906,1.0000000000000007,2.0,2.0,2.0,2.0,"0-2, 1-0"
4.0,0.7171298734019368,0.5530957723085119,0.7366189519830877,0.8922626579615927,0.8470985499466019,0.9194002559976834,0.908814766181327,0.8779492455540883,0.9362917606909035,0.9695517513436872,1.0000000000000009,7.0,7.0,7.0,7.0,"1-3, 2-3, 1-2, 0-2"
3.0,0.660728356546428,0.6457461382852305,0.7977038294950869,0.8000611497258383,0.9311391439065524,0.9647359402923792,0.8010186952462615,0.9352298668959836,0.9669060634967968,0.8281510351864821,0.9999999999999996,3.0,3.0,3.0,3.0,"1-3, 1-2, 3-0"
4.0,0.7122088442162395,0.5315349293662561,0.7213679002891868,0.8955021755382458,0.8230816818992998,0.9062261751711305,0.8898167831142902,0.8129482507485242,0.9005577133005923,0.9883545605296389,1.0000000000000018,7.0,7.0,7.0,7.0,"1-2, 2-3, 0-2, 1-2"
4.0,0.6665224989920338,0.555098033464712,0.7377861136961182,0.824992321344906,0.833892906918708,0.9121351397889731,0.8182990166522297,0.822415607236594,0.9055676276795387,0.9041680031175311,1.0000000000000002,7.0,7.0,7.0,7.0,"1-2, 0-2, 2-3, 1-2"
5.0,0.693508217398517,0.5137487459076281,0.7084288367500134,0.8756736676805564,0.8021620426676958,0.8943812916554215,0.8716998528691671,0.7947318608122615,0.8904753981299944,0.9789336627689902,0.9999999999999987,8.0,8.0,8.0,8.0,"1-2, 0-2, 3-0, 0-1, 3-0"
3.0,0.6818158630238592,0.6121092729096008,0.7754615247607234,0.8426828005155038,0.9190016040656721,0.9583186553817198,0.8396382343049844,0.9125988791702598,0.9549955677396783,0.8791936834271384,0.9999999999999986,3.0,3.0,3.0,3.0,"1-2, 0-1, 0-3"
3.0,0.668206015460735,0.6098763916157743,0.7741091802469837,0.8259459807197258,0.9158773565565425,0.9567119712498249,0.8272613396905534,0.9186821723243719,0.9582455233556129,0.8632402663970377,1.0000000000000024,3.0,3.0,3.0,3.0,"1-3, 2-3, 0-1"
4.0,0.6623290746519814,0.5548674905440729,0.738097812118476,0.837496380709086,0.8722084671851609,0.9334533656142574,0.8386611801230606,0.8735320657639828,0.9341991831569508,0.897157033626543,0.999999999999999,4.0,4.0,4.0,4.0,"0-2, 0-1, 0-2, 2-3"
4.0,0.6764081361671079,0.5418733499294512,0.7284896120750353,0.85361014034834,0.8480303920630019,0.9200903826177813,0.8608279169097552,0.8599699124684212,0.9267633678761165,0.9288643121453364,0.9999999999999991,7.0,5.0,5.0,5.0,"3-0, 2-3, 1-2, 1-3"
3.0,0.6514869327323078,0.5642367853522128,0.7437533558827806,0.8323541451911161,0.9027434369315455,0.949700371942932,0.831689739320573,0.9023281789375732,0.9495659223992433,0.8758531553662214,0.9999999999999999,3.0,3.0,3.0,3.0,"1-2, 0-1, 3-0"
1.0,0.6830901136804568,0.7544994214187899,0.8661053883865906,0.7776077513987865,0.9738447005397337,0.986780867079701,0.7793944064182645,0.9785332825776738,0.9891817253911387,0.7879206625278442,0.9999999999999993,1.0,1.0,1.0,1.0,1-2
3.0,0.7257758586705507,0.6056255590891801,0.7709486378269421,0.9014101397809366,0.9180708915734674,0.9578982429061711,0.8962113945742401,0.9079937853922142,0.9526170668996096,0.9407520732164318,0.9999999999999999,3.0,3.0,3.0,3.0,"1-2, 1-3, 0-3"
3.0,0.7103124694510295,0.5935051297860005,0.7635525426878498,0.8891079696660813,0.9138294327061679,0.9556736436621377,0.8866730867375869,0.9087780936783596,0.9530372451286689,0.9302241698079674,0.9999999999999989,3.0,3.0,3.0,3.0,"0-2, 1-2, 3-1"
6.0,0.6692851856441032,0.5446988978113014,0.731008411895986,0.8333568165990454,0.8327858687762294,0.9119099040652637,0.8361806911550322,0.83902677528435,0.9154179595608963,0.9134478935084581,0.9999999999999996,6.0,6.0,6.0,6.0,"1-3, 0-2, 1-3, 0-2, 1-0, 0-2"
2.0,0.652140516022778,0.5935309740496457,0.7630020642536642,0.8285038670709197,0.9378960597718917,0.9682712663723707,0.8315636757028737,0.9443584966749582,0.9716461387095725,0.8557839062487442,0.9999999999999989,2.0,2.0,2.0,2.0,"2-3, 0-2"
3.0,0.6996642480615635,0.5883251305241857,0.759986248486677,0.8742818044372828,0.9072475998790628,0.9520974148013923,0.8764870495912703,0.9115395719652439,0.9544068860660522,0.9183507276000461,1.0,3.0,3.0,3.0,3.0,"1-2, 0-1, 3-0"
2.0,0.7013536835849932,0.6328296870369776,0.7879163827296536,0.8680453471068483,0.9480792378414549,0.9735622255323213,0.8680847464610182,0.9486362595679986,0.9738704722278552,0.8916178721033521,0.9999999999999993,2.0,2.0,2.0,2.0,"0-2, 2-3"
4.0,0.6524199388943835,0.5374403924918714,0.726313816094877,0.8130251303067655,0.8230239248083628,0.9062761319868851,0.7967860557687876,0.7937199746494252,0.8894241713353936,0.8962065993213767,1.000000000000001,7.0,7.0,7.0,7.0,"2-3, 3-0, 1-3, 2-3"
3.0,0.6447151525618616,0.5776731304824888,0.7529606187758373,0.8121342667981033,0.9058782664888196,0.9514195272095928,0.8126843095845693,0.9065348451847913,0.9518410082566917,0.853675657445709,0.9999999999999982,3.0,3.0,3.0,3.0,"3-0, 2-3, 1-2"
4.0,0.7024664417299243,0.5700536415963413,0.7478231465782751,0.8764113735400008,0.8782485141057784,0.9366903384756827,0.8765055605885963,0.879464210553005,0.9373668682591966,0.9349062354584733,1.0000000000000009,4.0,4.0,4.0,4.0,"0-1, 1-3, 1-0, 0-2"
3.0,0.6336122637036956,0.5501257346716093,0.7340297480823829,0.7984999904124643,0.8541045724502303,0.9234868483021315,0.7872332552261496,0.831795131851699,0.9109120467575702,0.864095718727228,1.0000000000000002,6.0,6.0,6.0,6.0,"0-2, 3-0, 0-1"
3.0,0.6605462296575926,0.5560769186469692,0.7382916370765797,0.8202230620381088,0.8445424218178788,0.9179694386585258,0.8353224318253482,0.875927291891548,0.9351367140392846,0.893094293089451,1.000000000000002,6.0,6.0,6.0,6.0,"0-2, 0-3, 1-0"
3.0,0.731909886206149,0.6119185213601617,0.7747839819622543,0.9076878984359088,0.9256131276153863,0.961871260411178,0.9112897299205416,0.9323245736406723,0.9653561014905164,0.944040034730176,1.0000000000000016,3.0,3.0,3.0,3.0,"0-1, 0-2, 3-1"
3.0,0.7087091133047347,0.623461106917276,0.7829856159054905,0.8657851855166093,0.9153132016519208,0.9564611208646275,0.8658888468483313,0.9166460095596186,0.9571842907838354,0.9044519609402614,0.9999999999999993,3.0,3.0,3.0,3.0,"0-1, 2-3, 1-2"
3.0,0.655217138125523,0.58815747781453,0.7592221993694735,0.7985898543123922,0.8611385972372371,0.9271414395384778,0.8056291691365687,0.8749595389330693,0.9348446680091468,0.8614750739631344,0.9999999999999998,6.0,6.0,6.0,6.0,"0-1, 0-2, 3-0"
3.0,0.6773426302345257,0.5622548867681245,0.7422761152428142,0.8447163464766441,0.8606573207796111,0.9270405522835443,0.8508202849016353,0.8717863550546077,0.9332560398891241,0.9114863930015158,0.999999999999998,4.0,6.0,4.0,6.0,"1-2, 1-3, 1-0"
3.0,0.6965838734668713,0.6072038732867951,0.7711954958941727,0.8641057405846106,0.9145446476940046,0.9559796129033338,0.8602337480679311,0.9077939526516282,0.9524935801516123,0.9031362206839191,1.000000000000001,3.0,3.0,3.0,3.0,"2-3, 1-2, 0-1"
3.0,0.6584236931455365,0.5718232684367222,0.7482606900489837,0.8202093140692295,0.8668364003888213,0.9302638666045902,0.8245532848154307,0.8769273756570386,0.9359717097058913,0.8814553027046181,0.999999999999999,6.0,6.0,6.0,6.0,"1-2, 1-3, 0-1"
3.0,0.659257011335642,0.582362380732553,0.7552606978386878,0.8013300200758613,0.8485649411977912,0.9201979167235077,0.804238226598742,0.8536850734118997,0.9230248297061671,0.8714692696246381,0.9999999999999989,6.0,6.0,6.0,6.0,"1-2, 1-3, 0-1"
1.0,0.6833337152770593,0.7695564105175288,0.8751571922921286,0.7690625469001293,0.9760781756645287,0.9879297906359417,0.7704270552100481,0.9778964765576893,0.988859465222506,0.779114310347012,0.9999999999999994,1.0,1.0,1.0,1.0,0-1
2.0,0.7242152349963112,0.6186639719813093,0.7796193639012151,0.9020054565313498,0.9424758929862251,0.9706540724643234,0.9033426500476276,0.9461624704102737,0.9725797263379032,0.9288290063332845,0.9999999999999983,2.0,2.0,2.0,2.0,"0-2, 0-3"
3.0,0.6713646611786745,0.5896309408893308,0.7595748653367145,0.8485712673435487,0.9198487949188316,0.9588819267947764,0.8453622509458232,0.9133330091995717,0.9554670303997306,0.8847522808082713,1.0000000000000002,3.0,3.0,3.0,3.0,"0-2, 0-2, 1-0"
2.0,0.6903508341282203,0.6162097255995704,0.7778295415135141,0.8632875645692003,0.9465312340573417,0.9727711850815696,0.8635820641607408,0.948090784223398,0.9735753043200898,0.8872256262477419,0.9999999999999996,2.0,2.0,2.0,2.0,"0-2, 2-3"
2.0,0.6503673238077434,0.5941439312240067,0.7634548108304162,0.8240200527122019,0.9376689767804609,0.9681535909602773,0.8277561388476488,0.9448854506748803,0.9719010886399025,0.85168297936981,0.9999999999999993,2.0,2.0,2.0,2.0,"0-2, 1-0"
3.0,0.6794013727920778,0.557976906637364,0.7387537817331911,0.848690416960961,0.8528217635327233,0.9225158027659582,0.8521535280222932,0.8603097670329303,0.926730833502404,0.9195192774123121,1.0,6.0,6.0,6.0,6.0,"0-2, 0-1, 3-0"
4.0,0.3595069110760831,0.6052472115113592,0.7712435081648925,0.44125490212451673,0.897658275482601,0.947097897874656,0.44041401517231243,0.8985487168308605,0.9476179435493505,0.46467342090920716,1.0000000000000009,4.0,4.0,4.0,4.0,"1-2, 1-2, 3-0, 1-0"
2.0,0.6623997124679859,0.6433502750240184,0.7958686374063877,0.8080232047668356,0.9453086976971518,0.9721224326662969,0.8102614708423806,0.9487446568467646,0.9739285513398566,0.8319958335761629,1.000000000000001,2.0,2.0,2.0,2.0,"0-2, 2-3"
4.0,0.6702553862392748,0.5602166292315787,0.7410402965446846,0.8502630567157823,0.887559578653949,0.9416773838497093,0.852075016879892,0.8910898020960194,0.9435843695796529,0.9029860241244207,1.0000000000000002,4.0,4.0,4.0,4.0,"0-2, 0-2, 1-3, 1-0"
3.0,0.6484127843285221,0.5791100065272197,0.7539863502784602,0.8166470384811577,0.8999834700268255,0.9482280750928911,0.8195264557132125,0.9061860197817124,0.9515484417867155,0.861243285695543,1.000000000000001,3.0,3.0,3.0,3.0,"0-2, 3-0, 3-1"
5.0,0.7077346898962976,0.5300094306902382,0.7201678215745162,0.8875703998692239,0.8170726394584822,0.9030019603604611,0.8728537415801921,0.7912907472433761,0.8886810617543568,0.9823714762801773,0.9999999999999999,8.0,8.0,8.0,8.0,"0-2, 0-2, 3-0, 0-1, 3-0"
3.0,0.671943252176946,0.5463861397139612,0.7319725500721551,0.8487088187589241,0.8567453318239666,0.9249771825458493,0.8369748332705216,0.8321069489310188,0.9112442809225519,0.9181252641100692,0.999999999999998,6.0,6.0,6.0,6.0,"2-3, 0-2, 1-2"
