N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
6.0,0.6056061902993103,0.37364656925854994,0.5933176455803724,0.7269061991713137,0.5236357968213007,0.7156708788429633,0.7289335054149066,0.5262669077412837,0.7182217179521038,0.9990056790066546,1.0,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.6152418709545481,0.3814817961633183,0.601684882408849,0.7332298278953492,0.5304101117917663,0.7210126087790623,0.737540465158455,0.5360230943311637,0.7255221614596699,0.9987841602021206,0.9999999999999996,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.6217303828502365,0.38088356247481725,0.600631201557513,0.7398505754376796,0.5322434920388476,0.7216560421687236,0.7435697114484296,0.5363204253370963,0.7249408475561397,0.9978256237560188,1.0000000000000009,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.6099323193318028,0.36888228895547015,0.5919401703828369,0.7298701512687858,0.5189721039675115,0.7135128377349014,0.7299265810694073,0.5181334262426294,0.713241347763772,0.9983809742318132,0.9999999999999993,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5956145960920659,0.35853888025098846,0.5820078847870245,0.7186883461859689,0.5104493049785022,0.7064243276051531,0.7193775044056588,0.5112511429251891,0.7072491183533305,0.9989187635125872,1.0000000000000002,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5913434988762597,0.3509661747933043,0.5767163040894616,0.7119652161428758,0.500069399475569,0.6995755128960661,0.7139383573463827,0.5017688248607997,0.7013494660253903,0.9987083279742547,0.9999999999999992,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.6000483164338162,0.359057221462435,0.5841476443768742,0.7265552881391698,0.514882609633702,0.7110533313551265,0.7283547374354217,0.5175731737326061,0.7133792513507633,0.9986715847965202,1.0000000000000002,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5989128199861176,0.3591052294777838,0.583858247370733,0.7252836149193137,0.5156807230050138,0.7115235602614782,0.7289563453264902,0.5201274539296079,0.7151537704725831,0.9984154453781137,1.0,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5921307558554818,0.3515983833921964,0.5785501928717744,0.7185777542209429,0.5081235881057118,0.7065571761167388,0.7222900015789726,0.5122635269366127,0.7100011536247811,0.9987085550969262,1.000000000000001,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5803589300737617,0.34098978916502454,0.5679446107993685,0.7007001273881448,0.4855973985265089,0.6893440729411418,0.70516176444264,0.49039180271364435,0.6937925206445934,0.9990126444485583,1.000000000000001,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5967529255207112,0.35882649972437264,0.5833676256315588,0.7219509157107746,0.5140171995241634,0.7100085744660556,0.7260122188049366,0.5195364034163742,0.7142504321441421,0.996870586496051,1.0000000000000002,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5876639315930955,0.3535481518008955,0.5784234214601094,0.7132994599178366,0.5063234800538613,0.7045020246178263,0.7172947810258048,0.5113769121869107,0.7084887525113656,0.9994240978220268,1.0000000000000013,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.6076872473895768,0.3697256685763385,0.5917295072645,0.7342186022249553,0.5284969929594716,0.7193697186935155,0.7374978085667335,0.5333283190907264,0.723127422763399,0.998488222756235,1.0000000000000009,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5909764216015649,0.3528965039669222,0.57642556373835,0.7172699149933407,0.5061339904652259,0.7033881262572368,0.7173169599479545,0.5061131150118119,0.7039897797716039,0.9984882294858529,0.9999999999999994,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5899142111234419,0.34879779266579314,0.5753863575423914,0.7144476190080508,0.5016820729081799,0.7014928694955976,0.7198365201665092,0.5083369972507682,0.707036588717407,0.9988005673231075,1.0,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5817628396303076,0.3447928648373793,0.5713719893968694,0.7032238591130219,0.4921490803079694,0.6939296931489989,0.7068807822254785,0.4957856639464834,0.697358236225353,0.9993098317614818,0.9999999999999978,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5932397690214375,0.35537290175328023,0.5813141386038353,0.7194300907649214,0.5109410685575768,0.708336301481649,0.7236240591185342,0.5170474588579799,0.7131883832070903,0.9990709480845563,1.0,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5948189258260749,0.3517278838955206,0.5781758994902233,0.7207038687950995,0.5080578342477999,0.7062042832357248,0.7247245730741203,0.5126423565050935,0.710116319937442,0.997942641938967,0.9999999999999991,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.6057591187965562,0.3702007461499467,0.5911457148478647,0.7281193133282045,0.523471360677434,0.7151885170456539,0.7281096115422374,0.5227119230923573,0.7152836131974663,0.9985163261210805,1.0000000000000016,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5965786885725672,0.3525960390062415,0.5765107076121971,0.7190445195849633,0.5058666439037197,0.7023029484736165,0.720369428010205,0.5059791773592002,0.7033260039140121,0.9980844328805732,1.0,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5817621363814625,0.3372196832563541,0.5646933934837106,0.706973193487461,0.4895494793587598,0.6922126432561725,0.7074492907364053,0.4890830277424908,0.6926751364063901,0.9977892620733254,1.0000000000000007,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5869098482344143,0.34509539290674973,0.5720000704381296,0.7186090801282151,0.5064168169352978,0.7051214483818404,0.7195443254766324,0.5065521737387424,0.7058801316457435,0.998617329715957,0.9999999999999969,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5972691652202581,0.35257608646613126,0.5796628885819368,0.7214678729718272,0.5084682919786836,0.7069614802842674,0.7251909496843593,0.5120774317894448,0.7100508906572203,0.9982647615032746,0.9999999999999991,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.6005218500503006,0.3581477946763158,0.5828601817688236,0.7271087017329102,0.5167496968158981,0.7120062485711869,0.7301054498574566,0.5193290696084307,0.7145247207529773,0.9978925954754969,0.9999999999999993,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5903982435249552,0.3470834899428338,0.5740291305539331,0.7185902295086432,0.5045940411938861,0.7040636923063657,0.7217528871264584,0.5082745012772851,0.7072892341900607,0.9987339690847395,1.0000000000000018,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.580634732693807,0.3388404403814559,0.5661662890329611,0.7021999937099361,0.4854763059103239,0.6895664141587284,0.7043249917575598,0.48753093758163807,0.691739615058245,0.9985737454612837,1.0000000000000004,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5936864909923447,0.3539817584464249,0.579082445051065,0.7237136215910352,0.515677583255728,0.7111146303064728,0.7281912688931966,0.5212638378426356,0.7154494981155817,0.9977734272822782,1.0000000000000013,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5884502971004488,0.34521700706687686,0.572602932633669,0.7160043766470402,0.5014832664265292,0.701611617845864,0.7201710033165112,0.506685858725116,0.7061116411503728,0.9983592200778089,1.0000000000000018,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5927732586703512,0.3491271224134229,0.5764625255779822,0.7208817927591133,0.5070221975450693,0.7059922512077348,0.723948122785701,0.5107285306366128,0.7089210530425644,0.9977000762328642,1.0,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5903351442118001,0.3502009396618244,0.5769614863853276,0.7168450375381493,0.506371933198347,0.7050340494199825,0.7200605230518384,0.5098530540263799,0.7079680102747625,0.9987631055402442,0.9999999999999978,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5877692383653615,0.3377351774427646,0.5651230227842234,0.7086073815876068,0.48895014809600457,0.6914638656152348,0.7145542616113011,0.49257606654613434,0.6950178703751783,0.9975113653823604,0.9999999999999991,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5903361376123296,0.3458111233410853,0.5721546195683709,0.7138600449840162,0.4955713522918804,0.6967344139000805,0.7138725779027804,0.49502429264437725,0.696992285238203,0.998111969818158,0.9999999999999991,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5956447057144952,0.35446852722957994,0.5794961447081534,0.7272915361604647,0.51715294690333,0.7125585810503983,0.7293360306024865,0.5195089701065261,0.7146465250664114,0.9986785751486025,1.0000000000000002,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5836660726665596,0.34659087505388125,0.5733735399981011,0.7131807206209719,0.5040196265627432,0.7034489262087702,0.7167671797586371,0.508284702507807,0.7072416343513916,0.9990369185329169,0.9999999999999979,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5811492508740203,0.33703542525316443,0.5646631904043911,0.7094129194877014,0.4904764413388692,0.693113727030306,0.7119148902275202,0.494587411830621,0.6966587228668746,0.9984513577033796,0.9999999999999984,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5771640426009156,0.3366315403071335,0.5633821043527334,0.7068621412419327,0.4924205908973105,0.6942288586824462,0.7062837892307603,0.4904207631883345,0.6936824810777502,0.9986485327033289,0.9999999999999989,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5980718767058683,0.35564078044914393,0.5806978918148391,0.7215044869758634,0.5089090416949951,0.7064754519024268,0.7245827404826188,0.512177025503948,0.709293523642624,0.9985540216298884,0.9999999999999989,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.600841845470488,0.3551222058981769,0.5802871123513904,0.7262972315069482,0.5112053846241214,0.7082866300152224,0.7284874000043309,0.5144701164570358,0.7111285224996081,0.9977591463920641,0.9999999999999994,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.5921343901872628,0.34581666598121863,0.5728007373798365,0.7182716409141098,0.5005491755063665,0.700302664706552,0.7210334530198353,0.5042940808009952,0.7034690719849181,0.9977984351292812,0.999999999999998,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
