N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
6.0,0.7302143494488669,0.5426287216577137,0.7303236030773085,0.906079254006015,0.8205016557126907,0.9061503415633667,0.9058640621707289,0.8199041300379257,0.905816444814203,1.0010150033033693,1.0000000000000009,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7143029035185358,0.5200792600992981,0.714274781019171,0.9074543675234644,0.8238416087830225,0.9076365129674477,0.9138314195549941,0.8350564359914049,0.9137632327549978,1.0011354614744987,1.0000000000000007,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7139125658159499,0.519781345235482,0.7139353627349887,0.9047041147981035,0.818132170271351,0.9047923252934809,0.9139888494255979,0.8351691630053152,0.914015023896113,1.000753440212511,1.0000000000000013,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7291446947947686,0.5412703580400788,0.7291368416938324,0.9130086369660019,0.8328794161789973,0.9130756536640033,0.9200596629130984,0.8458130974270972,0.9199187544683375,1.0006694454531058,0.9999999999999997,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.725022510534474,0.5352784562414769,0.7253758631923731,0.9074564596714421,0.8229055142894539,0.9074772304500561,0.9074246448290436,0.8225884589741161,0.9074348296792331,1.0011203457851254,1.0000000000000004,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.720028334508397,0.5275311980414492,0.7201583938632015,0.9034426970198458,0.8158809200677912,0.9030596948769362,0.9134951917067169,0.8341093934531294,0.9135657300725725,1.0008567962896229,0.9999999999999993,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7217622025486893,0.5304819075215373,0.7220127742168801,0.9087196066161684,0.8255533071684318,0.908772504832664,0.9055478055887327,0.8197636377951658,0.90554284519914,1.0011122869929854,0.9999999999999989,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7241086953752595,0.5351624329271389,0.723934186993174,0.9076396570998843,0.8237115643339091,0.9076031850534524,0.9082380829241277,0.8241842106296808,0.9077913272907301,1.0010251791756555,0.9999999999999997,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.731423772871381,0.5436147754321686,0.7312279005254765,0.9103879440290026,0.8285246505822057,0.9104745665240208,0.9089770457589925,0.8261108008912869,0.90911465459884,1.001185145861476,0.9999999999999989,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.738473293257907,0.5555613123601855,0.738364848876446,0.9175275628896357,0.8411069338360015,0.9173643984643743,0.9139578330758945,0.8348716761920235,0.9138986281514323,1.0011611989536982,0.9999999999999987,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7256064872512922,0.537226161933414,0.7254596333551343,0.9069855223689075,0.8232450196182439,0.9071610824914568,0.9068987158957713,0.8222315496835559,0.9071291154558554,1.0009934060992374,1.0000000000000004,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
9.0,0.7186052708328671,0.5346961859706161,0.7222215705187401,0.9017024442937295,0.8218095988691104,0.9063246190323491,0.9129526230447409,0.8417512924996674,0.917320368863663,0.9956383424620933,1.0000000000000002,7.0,7.0,7.0,7.0,"3-2, 2-3, 1-0, 3-2, 3-2, 3-2, 2-1, 2-1, 2-1"
6.0,0.7250527493428087,0.5357568920464053,0.7252156961224225,0.9085643430707774,0.8255467709271742,0.9087225470802665,0.9138509632097447,0.8347775960067627,0.9139333564389892,1.0011513741532667,1.0000000000000018,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7523796009458983,0.5766096597153542,0.7524391173865949,0.9147109845085704,0.8371152211810358,0.9148089666556964,0.9135585042378666,0.8341006218603582,0.9137931143738561,1.0007674582490285,1.0000000000000018,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7147864747826118,0.5220067574717946,0.7147074464077829,0.9058983499621067,0.8208078993999604,0.905915945051978,0.9136668115064188,0.834692352207859,0.9138456690439887,1.000937389436129,1.0000000000000002,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7280703139588808,0.53909037715353,0.7280867560896178,0.9088998502500436,0.826002012800487,0.908621256870425,0.919925495852345,0.8464891347068293,0.9202372974306636,1.0008510147204315,1.0000000000000007,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7216119720896045,0.5301988366017891,0.7216686234138736,0.904868764210393,0.819124961546938,0.90499196199502,0.9146775422114448,0.8361507941040619,0.9144973299035586,1.0008426838271194,0.9999999999999984,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7222590668552632,0.5334123585634374,0.722484882895278,0.906510630237106,0.8217301242281163,0.9064865230684034,0.9070924945297973,0.8225259415132219,0.9071173399170742,1.000643256376524,0.9999999999999998,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.734041922051486,0.5493646847755572,0.733933132103924,0.9090166460179846,0.8265813920806707,0.9090270311867863,0.9160154886901278,0.8389455928792976,0.9161085997615592,1.000940135142341,1.000000000000001,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.716324920605979,0.5223314920168217,0.7162966096793918,0.9061913384506053,0.8211236568498268,0.9064045603588116,0.9072797803483581,0.8228539177098086,0.9073865306977107,1.0009898602215808,0.9999999999999993,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7223778082272604,0.5323640035006441,0.7224436128861559,0.9073804915366692,0.8229866225901827,0.9073158420003228,0.9076540631827072,0.8235209248069495,0.907559141046369,1.001117363095122,0.999999999999999,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.721761599734244,0.5307298981406146,0.7216611652749192,0.907629990766985,0.8236325897012915,0.9076526915946328,0.9137388993632686,0.8347133573989225,0.9138423083326664,1.000823318822821,1.0000000000000004,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7421469309819314,0.5616966423825505,0.742324068782972,0.9154539303893596,0.8374150484522822,0.9151987303528211,0.9120716749340912,0.8315781112857727,0.9119227104077556,1.0009059604544444,0.9999999999999996,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7304170617276077,0.5444154011124703,0.7304712084908004,0.9083232922917372,0.8256303468874453,0.9086929589326505,0.9104024589165259,0.8283209971765069,0.9102971571578125,1.0009356862007275,0.9999999999999997,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7389384919164008,0.5557047927407689,0.7389921816845563,0.9131350193944525,0.833734002927176,0.9133127227179624,0.9201475836566815,0.8464499929465832,0.9202945478295169,1.0010920136060133,0.9999999999999997,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7241924538075449,0.534755125838626,0.7242077974507853,0.9044442139829443,0.8181637699314109,0.904361744999177,0.9045263457538715,0.8182178407406726,0.9044698647733465,1.00070401453876,1.0000000000000002,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.748686078578822,0.5702860048026055,0.7487135189105181,0.9126461686327314,0.8325885471728927,0.9126420293268949,0.9094281763299755,0.8267186751938427,0.9094911624437121,1.0010080825463592,0.999999999999999,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7184384564003018,0.5267123114999783,0.7183022507043819,0.9084321860911732,0.8250648462202743,0.9084450922360239,0.9134391216671188,0.8341357626457564,0.9136341918999584,1.0009019190141173,0.9999999999999996,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7466576276271178,0.5673419548633494,0.7467419342852833,0.908821424195842,0.8261328653008313,0.9089487719429702,0.9149475882552963,0.8369905979189327,0.914847583613374,1.0009780263312764,1.0000000000000007,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7113543488151485,0.5159091954966663,0.7116182483586874,0.905663700623729,0.8196917938025544,0.9053486998719606,0.9055998545046189,0.8195104681842498,0.9054106559103742,1.0011129633907332,1.0000000000000027,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.7305653839739965,0.5498567950536036,0.7347252159786516,0.9178825865022583,0.8523011412570857,0.9235522304306691,0.917146165466732,0.850341880626558,0.9223537430563981,0.9949698595625759,0.9999999999999991,5.0,5.0,5.0,5.0,"3-2, 2-1, 2-3, 1-2, 0-1"
6.0,0.7401107211988117,0.5570105638260492,0.7401580915453355,0.9066006740452278,0.8224686184278347,0.9065475216900536,0.9128917995940546,0.8331606893954943,0.9130996419828096,1.000783369081542,1.0000000000000004,6.0,6.0,6.0,6.0,"1-0, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7138995896167305,0.5196547721048077,0.713820028196197,0.9034473144501014,0.8161441672450618,0.9036812363096185,0.9140204499742657,0.8346258298307949,0.913705165393543,1.0009355446082142,1.0000000000000009,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7228529708936144,0.5322526364372118,0.723126403099407,0.9094632862881109,0.8269873305233656,0.909481611125343,0.9072364105546182,0.8228055496879865,0.9072038210843388,1.0010541642940811,1.0,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.7563304757913843,0.5872105890646183,0.7598974354321711,0.9191278128411009,0.8539836184152159,0.9242507542239753,0.9182240874641093,0.8519381654945867,0.9233315735076073,0.9954042077529895,1.0000000000000022,5.0,5.0,5.0,5.0,"3-2, 2-1, 2-3, 1-0, 2-1"
7.0,0.7234474808962669,0.5342493812546846,0.7235640595743493,0.9020596252362177,0.8138987070928513,0.9020235621525168,0.8985589299971659,0.8079956788673389,0.8986773403804705,1.001146918219875,0.9999999999999999,7.0,7.0,7.0,7.0,"3-2, 2-3, 2-1, 1-0, 2-1, 2-1, 3-2"
6.0,0.7351467346111591,0.5731867813834719,0.7508627910163354,0.8935316467273572,0.8329460800133932,0.9129544928452327,0.8950577902433675,0.8354748327639492,0.9142900013582955,0.9796259810807356,0.9999999999999978,6.0,6.0,6.0,6.0,"3-2, 2-1, 3-2, 1-0, 2-1, 3-2"
6.0,0.7151628164173343,0.5215287201056362,0.7154063901180561,0.9040563376478992,0.8175846486095953,0.9041226137353982,0.9053591946461869,0.8191366933024506,0.9054616404988385,1.0011826777142376,0.999999999999998,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7368378704316495,0.554033670959075,0.7366377662932927,0.9093799879995519,0.8269862241152192,0.9090924726993824,0.909203308755294,0.8262609540378134,0.9089795789865404,1.0010689172271487,1.0000000000000013,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7351284240250774,0.5512058306293586,0.735273387074373,0.9169531185525794,0.8414194162545711,0.9170632314359155,0.9146032290474753,0.8364081433670273,0.9147169050678949,1.0009220994899648,0.999999999999999,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7494382971836774,0.572621595804089,0.7493792817652919,0.9139339746980503,0.835446833763838,0.9138227399564042,0.9108778366681598,0.829634579728423,0.9105406890686818,1.0008535911881593,0.9999999999999998,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7618363471869263,0.5911565648602725,0.7620842781410196,0.9240064584938433,0.8536048418897081,0.924062198340147,0.9202223993615248,0.8466276544930222,0.9199525321468178,1.000726473256219,0.9999999999999991,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7495154993989739,0.5714732147349912,0.7496573923857723,0.9153870648840754,0.8383175881971561,0.9156207995747611,0.9196376879677102,0.845267684988353,0.9194608539466809,1.0007915838967048,1.0000000000000004,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.7257734608390586,0.5377730261255271,0.7257784898547187,0.9091529776008305,0.8268748764706495,0.9091460782806727,0.9176331622516904,0.8419041114796514,0.9175879398076271,1.0010995288197577,1.0000000000000004,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
