N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
6.0,0.8286755612203887,0.6912452074971506,0.8289464048882728,0.9223684319303229,0.8521921877098255,0.9226727542264613,0.8861729002398675,0.7874641362217553,0.8864947232164668,0.9996545175327998,0.9999999999999974,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8446416902655329,0.7173087534105689,0.8446416923682064,0.9346436588647477,0.8743623964378211,0.9346436528920423,0.9489337808983097,0.9008693532069245,0.9489337962690082,0.9999999997063929,0.9999999999999971,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8263766451301577,0.6872037735371948,0.8263766387017781,0.9299406801349592,0.865554377978359,0.9299406855814976,0.9481411049753208,0.899277774321743,0.9481411069497421,0.9999999999633662,0.9999999999999978,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8386377390914923,0.7080653329236883,0.8386377382987462,0.9364176725521194,0.8776132590467818,0.9364176730948568,0.9557078901610285,0.9137278344747558,0.9557078900761136,0.999999999999825,0.9999999999999992,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8352318005288071,0.7027754926219051,0.8352318890055279,0.9306965917783471,0.8671170801352687,0.9306966438984627,0.9551412390148737,0.9125710927430077,0.955141246760979,0.9999999958973247,0.9999999999999978,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8204641823865436,0.6791093646659816,0.8207077541864183,0.9277335036334785,0.861991795848959,0.9279847301161592,0.9467817808651835,0.897301545676783,0.9470689084830206,0.9996909948355129,0.9999999999999978,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8306374950634372,0.6953496375268591,0.8306374814699687,0.9336381309978191,0.8724945305579133,0.9336381256102487,0.9136499669236281,0.8358224049806967,0.9136499638308868,0.9999999997396478,0.9999999999999999,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8455490487072703,0.7185831518348896,0.8455490556757705,0.9365183982201031,0.8779544919277946,0.9365184037354299,0.9156035945067402,0.8396312819839552,0.9156035957547806,0.999999999999066,0.9999999999999971,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8328636530399631,0.6981732476758504,0.8328635165790503,0.9322859743444731,0.8701047227092147,0.932285749264355,0.9436013396248053,0.8909386391950996,0.9436013426694689,0.9999998309494391,0.999999999999999,6.0,6.0,6.0,6.0,"2-3, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8107515868003254,0.6626227941827902,0.8107514087244501,0.9286016015552304,0.8631314767547171,0.9286016095472642,0.9219132168488887,0.8506338715564724,0.9219132420966519,0.999999999385103,0.9999999999999972,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
7.0,0.8046379317946376,0.6691083836200753,0.8145209586560748,0.9116436471601096,0.8533854374447805,0.9231981761167221,0.8921173573169908,0.8172575579530846,0.9032927383602474,0.9876426917137204,0.9999999999999991,7.0,7.0,7.0,7.0,"3-2, 2-1, 2-3, 1-0, 2-1, 2-1, 3-2"
6.0,0.8349909314483518,0.7025191199319908,0.8349908738325513,0.9376799329772243,0.8799819453935459,0.9376799313622183,0.9380763878142205,0.8804509480008645,0.938076373025892,0.9999999997222908,0.9999999999999963,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8350637350893968,0.7012996333942779,0.8350637359085757,0.9279135457760248,0.8618845133425985,0.9279135480165153,0.9486315791795696,0.900173862848142,0.9486315798908467,0.9999999999995745,0.9999999999999986,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8240170725528211,0.6835629012217723,0.8240170612508432,0.9348773013619458,0.8746621248022268,0.9348773022738395,0.9142799946588923,0.8368404236035667,0.9142799926528108,0.9999999999958871,0.9999999999999976,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8207552824017335,0.6782261509480374,0.8207552806094134,0.9331190603999933,0.8714253540178452,0.9331190793269639,0.9541161075144126,0.9105762046384933,0.954116115599621,0.9999999998078769,0.9999999999999959,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8335701318887623,0.6994955620838684,0.8335701272946835,0.9311875629539066,0.8679696457274297,0.9311875628070883,0.9108733325020983,0.8307403216134022,0.9108733330631071,0.9999999999991571,0.9999999999999988,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8242831588461279,0.6840259490731353,0.8242831392625452,0.9309623732970969,0.8675750674611499,0.9309623389678837,0.8866259102656685,0.787412849882547,0.8866259128924426,0.9999999994429475,0.9999999999999954,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8191602017063795,0.6752994191167904,0.8191601908053665,0.9275559860748765,0.8611942008149729,0.9275559894152886,0.8855120572946509,0.7857214291404617,0.8855120550626662,0.9999999999980282,0.9999999999999977,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8189800652136731,0.6752739973906033,0.8189800649663058,0.9290619811356353,0.8639825039351301,0.9290619844289034,0.8820306160276337,0.779903267267396,0.8820306175322449,0.9999999999993576,0.999999999999998,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8337681592591266,0.6997093517294948,0.8337680510647116,0.9338862354386288,0.8728970849831899,0.9338863144724519,0.9560171283211711,0.9141991448919917,0.9560171406468116,0.9999999977105244,0.999999999999996,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8363721424048061,0.7035653665663106,0.8363721153977699,0.9352366340478147,0.8754192694928848,0.9352366625972148,0.9508341769942845,0.9044154475968849,0.9508341819914239,0.9999999997646527,0.9999999999999972,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8378779662961862,0.7058913009386041,0.8378779049676605,0.9332389922713745,0.8718945674732694,0.9332389813807465,0.9563842686393902,0.9149875498500244,0.9563842731853963,0.9999999993789273,0.9999999999999947,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8278433415375221,0.6902863640583169,0.827843337863523,0.9269362795402273,0.8602125147541679,0.9269362837069615,0.9521942103690068,0.9069575192922193,0.9521942063051576,0.9999999999919567,0.9999999999999981,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
9.0,0.8236961907582717,0.6913225703202128,0.8279587376470802,0.9287819829696012,0.8721491370434151,0.9333453517052632,0.9450703545140616,0.9023266965896656,0.9496594232215053,0.995173826167594,0.9999999999999956,7.0,7.0,7.0,7.0,"3-2, 2-3, 1-0, 3-2, 3-2, 3-2, 2-1, 2-1, 2-1"
6.0,0.8434600085613814,0.7153610314231326,0.8434600078075101,0.9367013406241991,0.8782405361279295,0.9367013400706032,0.903232666336098,0.8171717121936892,0.9032326670540767,0.9999999999998923,0.9999999999999962,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8322891012170257,0.6975697024185339,0.8322891117261146,0.9371432650481694,0.8789692354013491,0.9371432416839454,0.9539344497378199,0.9103595840835028,0.9539344481781866,0.9999999999600802,0.9999999999999973,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8394001329705405,0.708901392121882,0.8394001330598866,0.9289140075636719,0.863784521397509,0.9289140082312303,0.9116514716244863,0.8320703119262809,0.9116514717722126,0.999999999999939,0.9999999999999989,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8243695150513504,0.6847538551817643,0.824369528897873,0.9305563885165843,0.8667594969931915,0.9305563910173253,0.9396380838855566,0.8833300999077515,0.9396380869835508,0.9999999999979882,1.0,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8180459710994189,0.6740030265573651,0.8180459533979402,0.936356574298959,0.8773911611824954,0.9363565698569538,0.9502276128860339,0.9032446252772504,0.9502276134316796,0.9999999999898372,0.999999999999999,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8336739626874446,0.699267753576934,0.8336739661394577,0.9295141766303747,0.8649033804153055,0.9295141490949514,0.8958955388914434,0.8042430690804219,0.8958955359144638,0.9999999999520544,0.9999999999999986,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8228714881928478,0.6821063764999497,0.8228714812375093,0.9293684755995115,0.8646486116018415,0.9293684614972002,0.8900491401312638,0.7938788808668391,0.890049132589855,0.9999999999836955,0.9999999999999991,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8263668705533171,0.6869432930738613,0.8263668652451582,0.931782503610193,0.8690156387792768,0.9317825026096525,0.9104757423642577,0.8299715628296827,0.9104757400754346,0.9999999999960488,0.9999999999999982,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.832994247854125,0.6985828438131249,0.8329942790121436,0.9299566855482366,0.8656302347386218,0.9299566958670435,0.8961057821650877,0.8041648114845716,0.896105773791419,0.999999999866863,0.9999999999999979,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8298446942443098,0.6935627809209726,0.829844678290302,0.9341284759130272,0.8733008217928127,0.9341285704149991,0.9379040235463186,0.8803128546804558,0.9379040211125789,0.9999999992551536,0.9999999999999959,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8419819547712115,0.7137382619094271,0.8419819027257831,0.9396653696477507,0.8837187748425346,0.9396653541803427,0.914605236755275,0.8380169738910004,0.9146052272018683,0.9999999994857367,0.9999999999999988,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8279876268296986,0.6905265431016783,0.8279876312883255,0.9375156919589276,0.8797507825254334,0.9375156935886065,0.956613977911315,0.9154089704553433,0.9566139801833794,0.9999999999993159,0.9999999999999976,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8264821948853076,0.6878399402265436,0.8264855123682338,0.9362098863869349,0.8772796952913235,0.9362132651788437,0.9198041677496461,0.84725404731705,0.9198115690664596,0.9999864305500098,0.9999999999999986,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8301560227934874,0.6934893525599353,0.8301560203259997,0.937927652156189,0.8802756061869705,0.9379276520564046,0.8835362686243153,0.7820615335713361,0.8835362686554276,0.9999999999994198,0.999999999999998,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8271133778185046,0.6890052757243308,0.8271133792607888,0.9303442706533631,0.8663411395036213,0.9303442700993281,0.9160777008698315,0.8400966233490891,0.9160776995042339,0.9999999999995131,0.9999999999999978,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8187682028775122,0.6759070021675031,0.8187682019817089,0.9275173589769306,0.8612201795263994,0.92751735385908,0.9354669044869246,0.8758512438632772,0.9354669055341536,0.9999999999886946,1.0000000000000002,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8334475858845456,0.6993597115028367,0.8334475930805291,0.9335657042632011,0.8723312275364455,0.9335656949568181,0.8908250308978974,0.7959065289201307,0.8908250361600811,0.9999999999812526,0.999999999999998,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.827929032415111,0.6900380133661352,0.8279290059306795,0.931516874322498,0.8685360199406217,0.9315168711495376,0.8850007818506358,0.7848866979409467,0.8850007736026662,0.9999999999708687,0.9999999999999972,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.8288438122850033,0.6994704757802742,0.8337707622036106,0.9328213053630627,0.8814929287630139,0.9384877427854927,0.9091672077886228,0.837510092900883,0.9145867779623388,0.9942259261984481,0.9999999999999992,5.0,5.0,5.0,5.0,"3-2, 2-1, 2-3, 1-2, 0-1"
6.0,0.8303059889278739,0.6938708790017877,0.830515422188006,0.9347785561333181,0.8752250819994967,0.9351549079767333,0.9368907643988531,0.8789628865895077,0.9372434714850217,0.9996223248094446,0.9999999999999982,6.0,6.0,6.0,6.0,"1-0, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8225292204007079,0.6810128681766039,0.8225292083465388,0.9248795275873516,0.8563424526893657,0.924879529919226,0.9393216105115034,0.8827482673557596,0.9393216106715268,0.9999999999877361,0.9999999999999971,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8227358247121488,0.682395726945129,0.8227358554930809,0.9331327562743401,0.8714901068402782,0.9331327207101944,0.9244498057586628,0.8553360939811785,0.9244498072044269,0.9999999998464084,0.9999999999999963,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.8316424176282792,0.702509553488904,0.8355984975637645,0.937616008732258,0.8886007487363919,0.9423552310736683,0.9365325219153892,0.8869603928359094,0.9415441747148453,0.9946316349826894,0.9999999999999987,5.0,5.0,5.0,5.0,"3-2, 2-1, 2-3, 1-0, 2-1"
7.0,0.8199251289842069,0.6772202436100869,0.8199251264520446,0.9339160765657388,0.8730618672984602,0.9339160719931401,0.9371803574868828,0.8788653533077502,0.9371803593412928,0.9999999999943912,0.9999999999999973,7.0,7.0,7.0,7.0,"3-2, 2-3, 2-1, 1-0, 2-1, 2-1, 3-2"
6.0,0.8048063842444502,0.6885802005588644,0.8266302101259021,0.909006196852735,0.8732892396133005,0.9341203256553792,0.9233989923198247,0.9006770658771563,0.9488277009987474,0.973126196948747,0.9999999999999976,6.0,6.0,6.0,6.0,"3-2, 2-1, 3-2, 1-0, 2-1, 3-2"
6.0,0.8306792744259192,0.6943497117970338,0.83067926711309,0.9343754524792641,0.873780720892283,0.9343754492958232,0.9444804090819802,0.8924050916155142,0.9444804074189174,0.9999999999990765,0.9999999999999962,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8300718421114848,0.6946515450458293,0.830065826341304,0.9358202203545314,0.8765316376255607,0.9358274774270734,0.9571025008646854,0.916293473503842,0.9571108906144896,0.9999906288540474,0.9999999999999976,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8320632377997941,0.6971775330814468,0.8320633467726701,0.9330581817587502,0.8715415412597904,0.9330582492494,0.8925235926628746,0.798158147708045,0.8925235964807177,0.999999998992158,0.9999999999999966,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8357575020557445,0.7035732417336444,0.8357574980990119,0.9309873185382904,0.8675587485136758,0.9309873180979695,0.9403050318336669,0.8846009163019071,0.9403050332334608,0.9999999999987651,0.9999999999999996,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8431391244779303,0.7154489664730923,0.8431391916778248,0.9364051491679065,0.8776185489105319,0.9364050874270619,0.9234039721380851,0.8537042456202741,0.9234039957533716,0.9999999979242669,0.9999999999999991,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8295630153257176,0.6928548760663228,0.8295628190291594,0.9346543856725544,0.8742644333127129,0.9346544678811388,0.9485065921267468,0.9000434558748753,0.948506600005276,0.9999999945864375,0.9999999999999973,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
6.0,0.8152562961864914,0.6704997050995667,0.8152562681226612,0.9308780612003169,0.8673491467168508,0.930878053594871,0.9037461615218663,0.8181728827023741,0.9037461747903872,0.999999999901019,0.9999999999999984,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-1, 1-0, 2-1, 3-2"
