N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
12.0,0.5946056347779523,0.3676275027410001,0.596274808120256,0.7819790486236229,0.6194955937277302,0.7849887850237106,0.7826641390422053,0.6200764033174075,0.7855754496404227,0.995979980412107,1.0000000000000013,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5838068702423636,0.35459092421276445,0.5860096283361589,0.770785444887843,0.6027289659818774,0.7738323528199449,0.7618081894667468,0.5889931954467644,0.7647326321566166,0.9961703793568029,0.999999999999998,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 4-1, 2-0, 1-0, 2-0, 1-0, 3-0"
12.0,0.594197157469971,0.3664909984321166,0.5953475262851333,0.7845448022564334,0.6211567404353229,0.7858215712812625,0.7809745609031453,0.6154011791326972,0.7822351644581929,0.9984204654398494,0.9999999999999991,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5861969566404542,0.3661517860612302,0.5946971295472561,0.769055300496372,0.6124878598902408,0.780104192340577,0.7567107096310529,0.5936684052177684,0.7677415016905423,0.9856443742517519,0.9999999999999984,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 4-1, 2-0, 1-0, 2-0, 1-0, 3-0"
12.0,0.5898936019545282,0.36116660560374403,0.5907967606982873,0.7817990811051427,0.6168481063594242,0.7830963730339983,0.7818886145687864,0.6165843781281459,0.7831127866412644,0.9984740523307731,0.9999999999999996,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5884688415573125,0.3585684495878746,0.5886651809979786,0.780806847597316,0.6138089107349215,0.7813529840921245,0.7786375226799522,0.6101148898783539,0.7791721338827717,0.9992180528002756,1.000000000000001,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5924467708960142,0.3719181235644921,0.5999096167272521,0.7777280193877278,0.623626943138281,0.7876186912478952,0.780014409148752,0.6270298598915705,0.7899503984967315,0.9870317415857226,0.9999999999999998,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5958173364881625,0.36876912051330984,0.5975170894486116,0.7786700608351258,0.6125881481077633,0.7805691064914435,0.7841443063618913,0.620897958066962,0.7860942019316857,0.9974407394939333,1.0000000000000018,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5918015116649764,0.3625165511371716,0.5924870870710488,0.7877053628981181,0.625173514856264,0.7886067366116598,0.7800180785391223,0.6132726841841952,0.7808924121983405,0.9988960384778307,0.9999999999999991,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5864678300394726,0.35902857117163317,0.5892461398476642,0.7741366935579234,0.6081148867831415,0.7775936590105446,0.7742177803886968,0.6077013852919677,0.7776054776137821,0.9956327733913684,0.9999999999999969,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5924901403666043,0.36576751990844514,0.5938841773842058,0.7790409544891107,0.6138543732381404,0.780872865056921,0.7829972561875244,0.6195612170280618,0.7847599675389518,0.9977013010303816,1.0000000000000009,16.0,18.0,16.0,16.0,"3-0, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5871262545582019,0.3603360039251425,0.5897238616643228,0.7758698534265982,0.610817453582309,0.7793329691403739,0.7755891210642865,0.6101501632334744,0.7790897853162969,0.9953654960366536,1.0000000000000016,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.590719953225215,0.36559750979221106,0.5944575073370615,0.7835254913516639,0.6245061348209875,0.7882296278232419,0.7782766589245032,0.6157235336313793,0.7827544449124342,0.9943482400867574,0.9999999999999996,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.595020341575593,0.37210360360679706,0.5992400609436329,0.7880603244881985,0.6335897649284351,0.7935844974832598,0.7936934391135357,0.6423369388198131,0.7991913903489687,0.9931441622422048,1.000000000000002,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5957087403083619,0.3677277540571936,0.5959427966213415,0.7805770008559323,0.6134465447943898,0.7808333446167084,0.7812223669003624,0.6143959462099617,0.7815419074880677,0.9996219842231491,1.0000000000000018,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.6017856912899597,0.37537186299225345,0.6030030763097439,0.7884347709439383,0.6273504931782657,0.7899041825589806,0.7831402093024449,0.6188437338449215,0.7845977078981436,0.9981450681851667,1.0000000000000004,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5979016354109951,0.3747209896692556,0.6019910098555733,0.7778286684163848,0.6158421026961776,0.782532606967005,0.7769169712365722,0.6142044182362231,0.781604346867264,0.9939436019973114,0.9999999999999991,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5996871320711803,0.37572328668996585,0.6022119765570362,0.7894190798134053,0.632100724882604,0.7927828075333031,0.7933438275437772,0.6380580050236139,0.7966638801879664,0.9958808860452328,1.000000000000001,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.59506315684011,0.36952210299259847,0.5976340277529495,0.7877945297487889,0.6294175672897003,0.7912158315015703,0.7958280357101843,0.6417235512114556,0.799352696191965,0.9955876403387124,1.0000000000000004,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5916939026202773,0.3642968966905029,0.5935822346463274,0.7827281693879751,0.620708228184478,0.7857575220344208,0.7829817749617233,0.6207865805589335,0.7860366605718658,0.9959031510367448,0.9999999999999984,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5996349556629574,0.3735246327688484,0.5998848974099686,0.7824492267063412,0.61671259218482,0.7828598071148635,0.7870325508228657,0.6236142304685434,0.787428172326225,0.9994745221992133,0.9999999999999974,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5872391594633757,0.35941588490037707,0.5894295997330494,0.7795086090464861,0.6155117842905954,0.7822967711291307,0.7861342746492749,0.6255743104242353,0.788941658896726,0.9964300777469695,0.9999999999999973,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5940516318344808,0.3653615993993192,0.5943012092270394,0.7783808116462745,0.609975303759229,0.7787362343324177,0.784117207361161,0.6185608022771503,0.7844997185249578,0.9994720360692049,0.9999999999999993,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5951081040468827,0.3698089246964166,0.5979586124271354,0.782389209577518,0.6219881803408943,0.7864437578155906,0.7809598344777444,0.6194512521881128,0.7849486275908397,0.9950123738459785,1.000000000000003,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5973008443799243,0.36942809568837964,0.5975365634206007,0.7850950360199949,0.6202506026347172,0.785343951502741,0.7890267535133106,0.6259622102754214,0.7892960841812455,0.9996601348929767,1.0000000000000007,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 4-1, 3-0, 1-0, 2-0, 1-0, 3-0"
12.0,0.59525050487515,0.3793668605302576,0.6054511892295033,0.7703556993969369,0.6169318017242469,0.7831438478393171,0.7653574156377113,0.6087655197145361,0.7780995001905248,0.9837393053386445,0.9999999999999984,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5937620878890506,0.3665849434000772,0.595001187213631,0.783404686539027,0.6199223547652197,0.7851365142571305,0.790097576345566,0.6299576121975453,0.7918291157970785,0.9977320259185316,1.000000000000001,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5938968227909173,0.3656610747287575,0.5939140177527438,0.7870421259376459,0.6232533853653466,0.7870893702886141,0.7815572761063871,0.6143450258838751,0.7816186311781295,0.9998865429456745,0.999999999999999,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5924832375803588,0.36355109642838046,0.5926550946525075,0.7863170298756154,0.6221453712098487,0.786524662542115,0.7840066931155474,0.6181367284772074,0.7841585772087651,0.9996957031290508,0.9999999999999993,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5982597748114904,0.3733167721569498,0.6009106168034721,0.7833096089201184,0.6233177422019303,0.7872905576158777,0.7864497438179936,0.6280395453627603,0.7903942126649266,0.9948766317778348,1.0000000000000009,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.605194481454741,0.37961845776552006,0.6056744791579102,0.7956391486433062,0.6373328437238421,0.7961392308105817,0.8007472289311394,0.6451286970479384,0.8012633009494841,0.9993761848494973,0.9999999999999988,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5919964192443279,0.3669579919183783,0.5958500128340551,0.7830034331857407,0.623584863497358,0.7874944599401439,0.7793970202016389,0.6178169517856824,0.7838698482066102,0.9944888910648884,1.0000000000000013,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5940553751790805,0.3678252979220582,0.5968382184372276,0.7778881459911137,0.6142948653380838,0.7816586486750605,0.7820331160092573,0.6201702943062757,0.7857743871429403,0.9952163491633028,1.0000000000000016,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5975794607615694,0.3707211141073907,0.5988518531813237,0.7895144798053854,0.6293430177907466,0.7910968542132195,0.7916742711796854,0.6323325064400624,0.7932355302468356,0.9980752197570226,0.9999999999999971,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.598831097432748,0.37274162347248685,0.5994910133600037,0.7837919794537048,0.6195955855997293,0.784843622199126,0.7800496576300255,0.6135691211879648,0.7810919781305415,0.9986897803587305,1.0000000000000004,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5936734705190067,0.36600624685167715,0.5945906010443306,0.7822831049621581,0.6175459990265565,0.7836363703477498,0.7727872133182881,0.6026654384171408,0.774113641437548,0.9982060789447572,0.9999999999999993,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.594352855025303,0.36644975385680756,0.5956910236845254,0.7857556193775491,0.6237181954348888,0.7875261552793076,0.7827819252589163,0.6188293259358542,0.7845355507324205,0.9977394924159002,1.0000000000000004,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5817823508205645,0.351516529088944,0.58316058800494,0.7625155770097602,0.5888379897546477,0.7647392876821573,0.742435420188284,0.5584710254779872,0.7445595674770696,0.9970770057956937,0.9999999999999984,21.0,19.0,21.0,21.0,"2-0, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5975383881564464,0.37153449506623953,0.599363228697227,0.7867308894936327,0.6262048612521174,0.7891709419024395,0.7781509208126245,0.6127799766488475,0.7805169344022675,0.9969550856691647,1.0000000000000013,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5908555825534063,0.36593759651213054,0.593666665349628,0.7789065916494751,0.615944635925457,0.782386820479642,0.7766702001871858,0.6121401108855293,0.7801843016771242,0.9955433377861874,0.9999999999999971,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.6037329308156966,0.37859646848793826,0.6051560432687683,0.7868392747071489,0.6252288021898212,0.7885917449981652,0.7852502494021996,0.6224398400765433,0.7870268805303091,0.9977581725268403,1.0000000000000002,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.6006312994326053,0.3772840339131783,0.6030998935858398,0.788408372464745,0.6305390445832605,0.7916243589847123,0.7927295853883123,0.6368941038568625,0.7959025209183872,0.9960484776022294,1.0000000000000016,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.591632650172661,0.3656625104263847,0.5949308078931757,0.7778771603252755,0.6158091451633352,0.7827242346448946,0.7813627400698052,0.6207868077475992,0.7861375064243721,0.9937767872941479,1.0000000000000013,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5984391318264843,0.37620452976083274,0.6022303113129934,0.7857853382072674,0.6283696936662677,0.7904035722160628,0.7771859771012555,0.6150071600455647,0.7817978718444565,0.9941634116854047,0.9999999999999993,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5842364498753664,0.35613193894079204,0.5870745049164645,0.7766805201898493,0.6121171470939913,0.7804129477569446,0.7801412682394262,0.617416467368023,0.7839944439993023,0.9949852658767433,0.9999999999999998,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5942578716027547,0.36923122550413495,0.5972067901001854,0.7771360060824523,0.6139918974300691,0.7813486470915102,0.7750739655473576,0.6105824039345145,0.7793779919072734,0.9944672878370937,0.9999999999999976,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5909331882049018,0.36256511440193406,0.5916349794168121,0.7785282151064481,0.6119601651912647,0.779968216583725,0.7848138410886385,0.6214667480183468,0.7862400343295983,0.9981371175277813,0.9999999999999987,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5965238019910091,0.37087298100010213,0.5974812364886233,0.7847125570975266,0.6210327492176877,0.7857806215307623,0.7835567767423555,0.6190428109677377,0.7846228108408643,0.9986934699991444,0.9999999999999993,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
12.0,0.5928572434165118,0.3649646142425441,0.5938124872786843,0.7855811236773675,0.6229742043787636,0.7870045726864192,0.7949939047728787,0.637270803004861,0.796413950203962,0.9982639721606024,1.0,18.0,18.0,18.0,18.0,"4-1, 3-0, 4-1, 1-0, 1-0, 4-1, 1-0, 4-1, 3-0, 2-0, 1-0, 3-0"
