N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
12.0,0.6252863145603411,0.40563923819125736,0.6271118548054275,0.8265390380796163,0.6900440496592866,0.8289735099363862,0.8252148234167589,0.6876972771909717,0.8276550323137774,0.9970564081456541,1.0000000000000009,12.0,12.0,12.0,12.0,"2-3, 2-1, 2-3, 2-1, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6222354253699873,0.4035051177005271,0.6244417065515413,0.822472049895361,0.6844247870740717,0.8251540695952649,0.8226426958300813,0.6845190865155313,0.8253871289153552,0.9965519980553056,1.000000000000003,12.0,12.0,12.0,12.0,"2-1, 2-1, 2-3, 2-1, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6186460328253496,0.3990005610925321,0.6224432366444155,0.8201216219674161,0.6836898151852164,0.8253379675647421,0.8206330934177273,0.6843117936396168,0.8258596172700835,0.9936163728686317,1.0,12.0,12.0,12.0,12.0,"2-3, 2-3, 2-1, 1-0, 2-1, 2-3, 1-0, 1-0, 2-3, 4-3, 2-3, 2-1"
12.0,0.6276849200917023,0.41158669445733603,0.631133717512681,0.8200115537499271,0.6819250649519509,0.8238535284704698,0.8198838726438447,0.6814959190733817,0.823732406727274,0.9951745914541827,0.9999999999999976,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 1-0, 2-3, 1-2, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6227843490008771,0.4006654245140321,0.6243069644754402,0.8290867619821337,0.692875906780771,0.8309664938780011,0.8286012085953913,0.6919543861692105,0.830535847564232,0.9976459512912247,1.0000000000000004,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 2-1, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6337614095220503,0.41433819822527745,0.6340759892946253,0.8361013525731809,0.702927503358867,0.8365503608955605,0.8349795414132776,0.7008153347592059,0.8354089314629823,0.9994487118473968,0.999999999999999,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 2-1, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6262226254217045,0.40649375986787994,0.6275703057551896,0.8252732225005779,0.6871881217238158,0.8272459768683202,0.8255873576949144,0.6875629206707293,0.8275873446791342,0.9975056533434163,1.000000000000001,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 2-1, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6264414955771257,0.40498640921732215,0.6269520861821342,0.8267380048767611,0.6874981957178503,0.8273702063702584,0.8267395907798558,0.6871972437615372,0.8273866054358627,0.9992404932766074,0.9999999999999998,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 2-1, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6239752770793354,0.40471644139880114,0.6265462799357854,0.8242068205173171,0.6885363343796954,0.8279350003078267,0.8244038499160014,0.688516224324608,0.8280946550034687,0.9954040689901357,1.0000000000000022,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 2-1, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6303212099548496,0.41079927837377683,0.6308148144835088,0.8276964327901943,0.689187774677059,0.8283782467681353,0.8277648125580304,0.6889289443661264,0.8284337091946231,0.9992028966315899,0.9999999999999996,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6189308294256944,0.3980670960315028,0.6205874359652457,0.8236621413845933,0.6854306794803238,0.8259185043940122,0.8238345190402155,0.685543831317696,0.8261773000209558,0.9971054459445756,0.9999999999999998,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6389488536485088,0.4213155503785108,0.6391625227327008,0.8437015590791943,0.7157108538777173,0.8440051473719579,0.8439490269034562,0.7157614934850386,0.8442586271947523,0.9996222815857073,0.9999999999999998,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.632411760564175,0.4154153322928632,0.6354560385938846,0.8350613998320265,0.7063372579975469,0.8389337755354203,0.834830916235096,0.7055769905762921,0.8386653646307209,0.995487708538516,1.0,12.0,12.0,12.0,12.0,"0-1, 1-0, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-1, 2-3"
12.0,0.6317470469715702,0.41132686888699577,0.6328704569081457,0.829266139587683,0.6923916517860739,0.8304979140357964,0.8290851919726251,0.6918531950171639,0.8303266682336353,0.9984824385219873,1.0000000000000018,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6322653154124974,0.41637195677593586,0.6350037366813744,0.8269076189299231,0.6927237036572576,0.8305048131830539,0.8265634045931209,0.6917512815904595,0.8300891002653956,0.9957820382702096,0.999999999999998,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 2-1, 2-1, 1-0, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6158604623467189,0.3952327470046614,0.6183900637880773,0.8162854596958475,0.67491633036365,0.819415697152489,0.8160278942066885,0.6743066829854791,0.819181848139378,0.996093404293007,0.9999999999999991,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 2-1, 1-0, 2-1, 1-0, 2-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6286724505074752,0.41301154604211693,0.6319539183307017,0.8283360759335763,0.6964902409625692,0.8324605469549604,0.8281970513287098,0.6960320734531393,0.8324045913997431,0.9949305803538596,1.0000000000000013,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 1-0, 2-3, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6202491248174261,0.39889288523849503,0.6222607570789297,0.8146446580892732,0.6718304133727389,0.8178407781612722,0.8148512140605589,0.6718044987033945,0.8180270547060635,0.9960016778789909,0.9999999999999987,12.0,12.0,12.0,12.0,"2-3, 2-1, 2-3, 2-1, 2-1, 1-0, 2-1, 1-0, 2-3, 4-3, 2-3, 2-1"
12.0,0.6322097153806132,0.4173494900350802,0.6369808458665165,0.8293351383770914,0.7022627493228373,0.83631659927933,0.8286505876895288,0.700761345834787,0.8355537259026673,0.991802238137303,1.0000000000000022,12.0,12.0,12.0,12.0,"2-3, 2-1, 2-1, 2-3, 1-0, 2-1, 1-0, 2-3, 2-3, 4-3, 2-1, 2-3"
12.0,0.6275110495253253,0.40705582379606486,0.6285394896798969,0.8270429877015428,0.6888823512391213,0.8281387138081513,0.8268550052580612,0.6883310501637412,0.8279191380153167,0.9987751844441242,1.0000000000000004,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6244853335556814,0.40647215000013287,0.6281181285708243,0.8286568642427607,0.696730203146727,0.8330698518326969,0.8276047194708374,0.6948368890265821,0.8320870249297604,0.9946086743907644,0.9999999999999981,12.0,12.0,12.0,12.0,"0-1, 2-1, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6287531442607812,0.41156313100574277,0.6319703629274755,0.8330755568801065,0.703929403531785,0.837265292391131,0.832912796439104,0.7031695463618839,0.8369450247721749,0.995485664277447,1.000000000000002,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6248905411822342,0.402318396999963,0.6250885103527303,0.8227691510269488,0.6803022741689081,0.8230829229472443,0.8228972545552192,0.680211757875257,0.8232158563652278,0.9996373711667187,1.0000000000000007,12.0,12.0,12.0,12.0,"2-3, 2-1, 2-1, 2-3, 1-0, 2-1, 2-1, 1-0, 2-3, 4-3, 2-3, 2-1"
12.0,0.6216493059541588,0.3995076332802552,0.6225172808106558,0.8207612291606665,0.678231215198958,0.8219628911460046,0.8200443726414035,0.6767853953083889,0.8212594077189965,0.9985222090547142,1.0000000000000013,12.0,12.0,12.0,12.0,"2-3, 2-3, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6175213342014573,0.40415724499307937,0.6258610967760593,0.8154268261501784,0.6857112759061712,0.8261549275521929,0.8152925790939582,0.6852954339758817,0.8260150526775716,0.9875877294988167,0.9999999999999989,12.0,12.0,12.0,12.0,"2-1, 2-1, 2-3, 2-1, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6216352201755553,0.40878213181482126,0.6297088634456816,0.8159392097591831,0.6870215047794053,0.827043190956566,0.8161450512266388,0.6872326478947394,0.8273209795156501,0.9865590877387729,1.000000000000004,12.0,12.0,12.0,12.0,"2-1, 2-1, 2-3, 2-1, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6286454783225386,0.41032927698360633,0.6309331619296432,0.8243799953667228,0.6876196257211318,0.8275512502985929,0.8241864474484802,0.6869087283023154,0.8273388157184279,0.9962247701509384,1.0000000000000016,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6430515190620647,0.42826569753209276,0.6455468444826831,0.8375770632017705,0.70949862457751,0.8409621450157085,0.8381627808528325,0.7100114596360395,0.8414685800020862,0.9961450451046796,0.9999999999999978,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 1-0, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6312416861714084,0.41381681902463413,0.633109323648412,0.8297904691149649,0.6954124207544378,0.8321636868876832,0.8289662561157147,0.6939183372095701,0.8313604547591713,0.9971488158660238,0.9999999999999988,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6265026939362077,0.404626200675572,0.6270303906585452,0.8275869764869792,0.6886464163360491,0.8281598882365867,0.827098504262553,0.6875358027602445,0.8276992354044517,0.999284637659492,0.9999999999999998,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6326489144499107,0.41891409497680426,0.6374270709010088,0.8284191494841054,0.699776130979721,0.8346438235727375,0.829311792252968,0.7006804214898994,0.8353893169496195,0.9926939160107037,0.999999999999999,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 1-0, 1-0, 2-1, 2-3, 1-0, 2-3, 4-3, 2-3, 2-1"
12.0,0.6187732181148105,0.39848762403339655,0.622257030207309,0.8208984114919269,0.684046940727643,0.8254333648698178,0.8207589651694804,0.6835871899056426,0.8253144563454262,0.9944226172158259,1.0,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 2-1, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6299445481627857,0.4205915600895592,0.6393355646287188,0.8281338597196436,0.7083158457195939,0.84020672596866,0.8286179933065384,0.7090568517616661,0.840774125706776,0.9857139751660428,1.000000000000001,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 1-0, 1-0, 1-0, 2-1, 1-0, 2-3, 4-3, 2-3, 2-1"
12.0,0.6223916915503487,0.4014554608833485,0.6242548095228435,0.8264609362307046,0.6904344570167199,0.8291301384108194,0.8261583083220724,0.6894262835778411,0.8286519430604061,0.996997782269127,1.0,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 1-0, 2-3, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6341292138746382,0.41482453797095437,0.6342313241506552,0.8340257363345775,0.698825153311723,0.8341900598471939,0.8336000388686005,0.6978713982343001,0.8337504937956697,0.9998181643857885,0.9999999999999997,12.0,12.0,12.0,12.0,"2-3, 2-3, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
12.0,0.6229079588790863,0.4024315663943695,0.6250141589637196,0.8224935779384047,0.6834438703956406,0.8250674450457063,0.8223396820956735,0.6829723397602436,0.8249415217443397,0.9968074585387479,0.9999999999999996,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 2-1, 4-3, 2-3"
12.0,0.6166237465486923,0.3978630086867262,0.6202352063851918,0.8150511369084706,0.6748107779695038,0.8195828936778293,0.8153847894798225,0.6750658407200187,0.8199017749895959,0.9945025241587748,1.0000000000000004,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-3, 1-0, 2-1, 1-0, 2-1, 1-0, 2-3, 2-3, 4-3, 2-1"
12.0,0.6289325624966507,0.4126550906683729,0.6323478606773184,0.8243874077284993,0.6893178027816343,0.828345356899207,0.8237340976711807,0.6879313360737013,0.8277019812264688,0.9952124145103184,1.0000000000000007,12.0,12.0,12.0,12.0,"2-1, 2-3, 2-1, 2-3, 1-0, 2-1, 1-0, 4-3, 2-3, 4-3, 2-3, 2-1"
