N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho
2.0,0.7740384295549517,0.625264647817491,0.7828934083733562,0.9591283758659167,0.9435442391016321,0.9711729059435235,0.9591165008006294,0.9431434182255176,0.9710013133527557,0.9877593404783056,0.9999999999999996,2.0,2.0,2.0,2.0
2.0,0.7556479329864697,0.6035734290527701,0.7684970301849513,0.9480042135609058,0.9312740500580562,0.9648194068307774,0.9515718768737351,0.9378812830575378,0.9683076292872694,0.9824281666942103,1.0000000000000002,2.0,2.0,2.0,2.0
2.0,0.7781145336382104,0.618437201462335,0.7790198177264541,0.9658103750540438,0.9359022969458496,0.9672367712305171,0.9671397885219211,0.9382848721270592,0.9685275363450466,0.9985051084600196,0.9999999999999994,2.0,2.0,2.0,2.0
2.0,0.7863571880501817,0.6380893583430234,0.7912550635355193,0.9622277792749059,0.937104095834513,0.9678745824662967,0.9634861677915523,0.9392290262032528,0.9690088017171079,0.9942817460495925,0.9999999999999988,2.0,2.0,2.0,2.0
2.0,0.7973744639705272,0.6483765587737154,0.7977992643433256,0.9722220140288911,0.9465760666810908,0.9727186588352353,0.975222988796323,0.9524035806159407,0.9757873910608668,0.9994514792332294,1.0000000000000002,2.0,2.0,2.0,2.0
2.0,0.7428686320357292,0.6066324205869796,0.7714493481113807,0.9315820791557357,0.9375088752325677,0.9680761884146853,0.9308741587795728,0.9365610698400659,0.9676217614638953,0.9616710291533559,1.0,2.0,2.0,2.0,2.0
2.0,0.7993978880420749,0.6724477554324104,0.812514954656773,0.956008458704693,0.946060053569949,0.97249101651613,0.9552669063364791,0.9442386744594553,0.9715870190458185,0.9831914884584609,1.0,2.0,2.0,2.0,2.0
2.0,0.7139343135425378,0.6168205433363078,0.7775253980335364,0.8859801328337628,0.9344395666183778,0.9664896656008393,0.8885101264439819,0.9393664712747386,0.9690813879530016,0.9167626842838683,0.9999999999999974,2.0,2.0,2.0,2.0
2.0,0.7794525783231021,0.6192688844990768,0.7795180123898434,0.9696693481970333,0.9407267179489747,0.9696923660263614,0.9699707278896837,0.9412389778157786,0.9700302840219398,0.9999466732881985,0.9999999999999998,2.0,2.0,2.0,2.0
2.0,0.8047123835038307,0.7287214259005496,0.8491434081908134,0.9258340766825445,0.9542864783602536,0.976761799921044,0.9260429783233026,0.953961519962859,0.9766349830195993,0.9481558718336199,1.000000000000001,2.0,2.0,2.0,2.0
2.0,0.7992285944839517,0.7034037682826595,0.8330759713013747,0.9409144257958688,0.9603955463361248,0.9799054118004931,0.9445196176252728,0.9692147475329735,0.9844382934090317,0.9593786291864626,1.0000000000000013,2.0,2.0,2.0,2.0
2.0,0.7308626991652404,0.6166649086933251,0.7772644008838105,0.908399415752333,0.9362014098231561,0.9673916039815723,0.909343483045106,0.937971465964341,0.9683578166621641,0.9391451886918979,1.0,2.0,2.0,2.0,2.0
2.0,0.7497831788780822,0.6274360262661168,0.7841851420348895,0.9265447859539063,0.941128781327173,0.9699368871700149,0.9256562108490194,0.9384867487103085,0.9686189366736184,0.9554724524370721,0.9999999999999994,2.0,2.0,2.0,2.0
2.0,0.5049651720266495,0.6020125074820742,0.7676312133460912,0.6319418700719621,0.9328884148204418,0.9657042145173547,0.6326015896812555,0.9372525966918523,0.96798041106843,0.6531313542718777,1.000000000000001,2.0,2.0,2.0,2.0
2.0,0.7320214976500603,0.6284276980051502,0.7853623353619904,0.9071614890407707,0.9421514943763228,0.9704763050662446,0.9066728914725113,0.9437997496992698,0.9713914205508515,0.9334079737241572,1.0000000000000018,2.0,2.0,2.0,2.0
2.0,0.8150265721514336,0.6898651307227823,0.8245913038919703,0.9607461194743525,0.945507999490337,0.9722037593913117,0.9590238148307973,0.9409250264409244,0.9698806975217753,0.9887830027285816,1.0000000000000009,2.0,2.0,2.0,2.0
2.0,0.7597462023523491,0.5986978940610762,0.7651441793125231,0.9598143285729006,0.9348506776960896,0.9666951564229413,0.9604951741242289,0.9361674015107105,0.9674310306393947,0.9926876101235819,0.9999999999999997,2.0,2.0,2.0,2.0
2.0,0.7528995877096802,0.5968790211009518,0.7649850562366083,0.9510524260174538,0.9367589686511639,0.9676273794597693,0.9514349089629379,0.9371852237369754,0.9679333567980541,0.9828014878630291,1.0,2.0,2.0,2.0,2.0
2.0,0.7619244266865821,0.6644022758593431,0.8078447784664553,0.9147690184469617,0.947455107595471,0.9731924921548274,0.9148824283079012,0.9474461911029493,0.9732615498663564,0.9399607294799367,1.0,2.0,2.0,2.0,2.0
2.0,0.7506827069175279,0.600473388775564,0.7668716535841964,0.9484051239150412,0.9401454170099914,0.9694572997427132,0.9460578266719704,0.9356135534810022,0.9671395325919574,0.9778738466693712,1.0,2.0,2.0,2.0,2.0
2.0,0.8062928714974767,0.6761795933614674,0.8164021461492663,0.9597637364500698,0.9462046452808441,0.9725866326531193,0.9611724397780397,0.9489601169394722,0.9740491368192992,0.9867542651438401,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.754294111444739,0.6226023486210797,0.7808715960156671,0.9379695914822337,0.9391394169962191,0.9689141846418354,0.9359522185084496,0.9368026730137164,0.9677528118400472,0.9667595089068561,0.9999999999999996,2.0,2.0,2.0,2.0
2.0,0.6096523227659838,0.7217479653164285,0.843937291025994,0.7043448231305558,0.957175271505389,0.9782253677876533,0.7037707166281296,0.9532792634910361,0.9762465874215001,0.7208861560065734,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.6164729563887744,0.6085809563905498,0.7723042767657562,0.7696864693652726,0.941573310475907,0.9701804329320257,0.7688130158118591,0.9354973814533755,0.9670889572970591,0.7951494266074516,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7773065525941967,0.6157237295614726,0.7773191183124553,0.9662509470279448,0.9340549647788714,0.966258505677997,0.9676755941173878,0.9367175008588609,0.9676909655738265,0.9999814632852222,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.7825619912483528,0.6472574186732554,0.7975159791081878,0.9606167453507772,0.9591084128633042,0.9792422335754627,0.960426340922557,0.9595659332397747,0.9794732732267926,0.9807982929965088,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7944179355736998,0.6490965523363057,0.7972625109575803,0.965492760830219,0.939473795234988,0.9691119530960235,0.9678376107706922,0.9437863653729474,0.9713649757003082,0.9963637526012273,0.9999999999999996,2.0,2.0,2.0,2.0
2.0,0.7566874323428117,0.6743783170676872,0.8149554383668205,0.9009927114313224,0.9406552867256555,0.9696982138980803,0.9009193771780751,0.9429370668832849,0.9709184357354874,0.9278699523923576,1.0000000000000009,2.0,2.0,2.0,2.0
2.0,0.7842294041501281,0.6429661643837798,0.7940037568781367,0.9612965531751735,0.9467429826031792,0.9728576471546723,0.9624574740397627,0.9493283475250411,0.9742453662971717,0.9878906222547668,0.9999999999999996,2.0,2.0,2.0,2.0
2.0,0.805597827182764,0.6692460136716312,0.811182620762827,0.9657206491203543,0.9457258622018848,0.972322947667278,0.967014324383177,0.9480953036294506,0.9735728426179033,0.9933247598186841,0.9999999999999998,2.0,2.0,2.0,2.0
2.0,0.7924080737890722,0.6408431542751101,0.7924979679366007,0.9714292916028505,0.9442206759580255,0.9715681904760833,0.9688137157128602,0.9391761404323582,0.968972656148937,0.9998532848754487,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7594016959735899,0.6389107063647508,0.7925057594865413,0.9278264373720309,0.9384435391390102,0.968543720902126,0.9270699272184874,0.9355315237674291,0.9670783535542491,0.9587828392810825,0.9999999999999993,2.0,2.0,2.0,2.0
2.0,0.7623968793247091,0.631961536043152,0.7875279031048515,0.9367223417128894,0.9404181657900512,0.9695990368122905,0.9354984391438885,0.9379473629306081,0.968332350995236,0.9658069035321724,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7682979647944698,0.6073436842968174,0.7713398110761018,0.9613942036185298,0.9325594656513645,0.9654705188281588,0.9656889171440433,0.9408007179430662,0.9698200788597079,0.9958093203695337,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7789163711604324,0.645348668365524,0.7951058603378928,0.9505250583662177,0.9409214149065942,0.9698225624506277,0.9514641536102816,0.9425121774706007,0.9707033036315333,0.9801588378015563,0.9999999999999982,2.0,2.0,2.0,2.0
2.0,0.8439591018414284,0.723847939431576,0.8457962107091619,0.9764152999285963,0.9581318601987171,0.9787081635705903,0.97623392555957,0.9574879286654048,0.9784339117957392,0.9977141389933816,0.9999999999999993,2.0,2.0,2.0,2.0
2.0,0.789891404285436,0.6521772222868609,0.8003540569894432,0.9545307664310094,0.9364609881570453,0.9675111251441143,0.954595548594471,0.9365058822491745,0.9675943135550426,0.9866027722531429,0.9999999999999993,2.0,2.0,2.0,2.0
2.0,0.8143906542014343,0.694849617740203,0.828020292603167,0.957516761533463,0.9471128889756686,0.9730697157911979,0.9562297096324033,0.9448420169619726,0.9719004576169815,0.9838546030915652,1.0,2.0,2.0,2.0,2.0
2.0,0.7706743214790075,0.6057244848394763,0.7710310824802564,0.9701310876538634,0.9422891983926397,0.9705629783115455,0.9684092522810906,0.9389787135267926,0.9688624824205203,0.9995158592159192,1.0,2.0,2.0,2.0,2.0
2.0,0.7729465833499436,0.6432158007756705,0.7944168353069299,0.9415493259295005,0.9366584939082618,0.9675936233725261,0.9456517823242304,0.944638935751875,0.971789964624136,0.9732073991360983,1.0,2.0,2.0,2.0,2.0
2.0,0.7860460595108025,0.6294431159361862,0.7860542717185557,0.9716352463242801,0.9443894949481305,0.9716682758096495,0.9705969655763447,0.9423393741570123,0.970635282450403,0.9999579134458232,0.9999999999999998,2.0,2.0,2.0,2.0
2.0,0.8144509879665192,0.688932089159028,0.8240135339369837,0.9654147129518673,0.9536073038896653,0.9763532544780162,0.9671353048985611,0.9581162060188776,0.9787436248230929,0.9880955886447749,1.0000000000000002,2.0,2.0,2.0,2.0
2.0,0.8184571566004933,0.7046790189582783,0.8336281862289847,0.9574967228400978,0.9538152943535743,0.9765336073443396,0.9566959189299485,0.952728332033606,0.9759860447140847,0.9801610672135623,1.0000000000000013,2.0,2.0,2.0,2.0
2.0,0.7791125325959789,0.6224290679625082,0.7813641323269024,0.9664664988409228,0.9389261878910792,0.9688012246971437,0.9659921755792213,0.9382431834181506,0.9684769524600481,0.9973813304898647,0.9999999999999997,2.0,2.0,2.0,2.0
2.0,0.6105245186961379,0.6850502184646017,0.8208132533931192,0.7265380353648363,0.954175395002359,0.9766770230223312,0.7251554157497629,0.9521192669052453,0.9756697446113028,0.7431013371019412,0.999999999999999,2.0,2.0,2.0,2.0
2.0,0.6873787105042081,0.5944778964669435,0.7638789542293063,0.8707801710002325,0.9391426785886462,0.9689004917530535,0.8689035340123579,0.9348717635246302,0.9667560046109519,0.8978953802580905,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.6973653130461732,0.5950084042034451,0.7631439170144475,0.8811633932180105,0.9354104529062082,0.9669943182954549,0.8810949609226637,0.9360734873158749,0.9673773000307302,0.9110535152222021,0.9999999999999998,2.0,2.0,2.0,2.0
2.0,0.804843528479423,0.685795443482641,0.8210825372099892,0.95190924292857,0.9434815878499907,0.9711594502670514,0.9504862734405255,0.9409730354199655,0.9699064246822628,0.9799505014121467,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.7481045167610736,0.6077533437869818,0.7719133824495985,0.9389659861305522,0.9382126165138731,0.9684555612150227,0.9364491270785539,0.9335432020909741,0.9660648830296298,0.9692521604013533,1.0000000000000009,2.0,2.0,2.0,2.0
2.0,0.8040279461797433,0.7008335994354298,0.8317917410502008,0.9457177248427378,0.9590919729133731,0.9792386302687801,0.9457439776211526,0.9589757020385968,0.9791987360987193,0.9657988568560523,1.0000000000000013,2.0,2.0,2.0,2.0
2.0,0.78915784951961,0.639372188157217,0.7925065182274376,0.9709994480963465,0.9512972555240539,0.9751103243147436,0.9687992426596397,0.946796454323169,0.9728837395964156,0.9957695903147825,0.9999999999999997,2.0,2.0,2.0,2.0
2.0,0.7680668780199635,0.6058795400719713,0.7697257102999855,0.9628497257993254,0.9311935757512113,0.9647851739890251,0.9661881474298598,0.9374630647142272,0.9681059691073053,0.998014336095099,0.999999999999999,2.0,2.0,2.0,2.0
2.0,0.6604545911650747,0.6082108871153351,0.7716063756643919,0.8260174477519064,0.9355815835339902,0.9670678168920218,0.826576706906692,0.9362216359255946,0.9674471621424605,0.8536676521817841,0.9999999999999987,2.0,2.0,2.0,2.0
2.0,0.6241823746694619,0.6867667098374619,0.822161186625293,0.7358735011566965,0.9435827671921584,0.9712277512688215,0.7355865718989121,0.9395326162768909,0.9691647016833458,0.7588872238934219,0.9999999999999997,2.0,2.0,2.0,2.0
2.0,0.7609319889798019,0.6211847188321453,0.780649525350116,0.9442434745796984,0.9401375035604578,0.9694466975939875,0.945718798192051,0.9422974286181829,0.9706100367826667,0.9746223317484476,1.0000000000000016,2.0,2.0,2.0,2.0
2.0,0.8102584377612772,0.6709989232327923,0.8126130857406249,0.9713294415151451,0.9487292788418882,0.9738667464827141,0.9694423670753951,0.9448144871608696,0.9718844688019903,0.9974149415128246,0.9999999999999997,2.0,2.0,2.0,2.0
2.0,0.6943964321458052,0.6247009367139191,0.7829936029372793,0.8587294518178774,0.9424061910355044,0.9706390607181983,0.8584355174828088,0.9404648195561451,0.9696545707623945,0.8852211615590962,1.0000000000000016,2.0,2.0,2.0,2.0
2.0,0.7764511729570904,0.6174580236339263,0.7785565845037663,0.9646187806713359,0.9365360525223081,0.9675601456422848,0.9661427081975063,0.9393195235584659,0.9690524066015802,0.9970984853994316,1.0000000000000002,2.0,2.0,2.0,2.0
2.0,0.7755422685828826,0.6204078949753771,0.7796354612647409,0.9608437004532864,0.9351182471884033,0.9668288722849439,0.9625299922244055,0.9385392265886169,0.9686523332488893,0.993713339033856,0.9999999999999993,2.0,2.0,2.0,2.0
2.0,0.8122665066552597,0.6719990373113467,0.8127071395229788,0.9698999919950062,0.9418962173102996,0.9703275854120574,0.9711442200292907,0.944156409080949,0.9715530705559887,0.9995775307752275,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7496235925986472,0.631390648486423,0.7869959212063715,0.9225241596343725,0.9405768010311335,0.9696766215907887,0.9248918238042507,0.9443409175143923,0.9716538095516283,0.9515951690432667,0.9999999999999994,2.0,2.0,2.0,2.0
2.0,0.7755829280365427,0.6175465694855395,0.7785885078522842,0.9649578140245605,0.9393471375082594,0.9690342238585257,0.9643232651607618,0.9381583304770031,0.9684456569024315,0.995766080041191,0.9999999999999996,2.0,2.0,2.0,2.0
2.0,0.7120144167039,0.6363280284549804,0.7892062065510166,0.8732564524351947,0.9371809290026335,0.9678632686716502,0.875778113820461,0.9415084359953512,0.9701768001017682,0.9026218618807379,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7676886250444107,0.6094092980325403,0.7730006356637074,0.9618787733840573,0.9384640783625915,0.9685399371991594,0.9615827246004425,0.9380086391304684,0.9683646021088333,0.9929033565862179,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7531668139533432,0.6122968455269786,0.7748100641231395,0.9412241342096626,0.93960459585182,0.9691535778327561,0.9422531981917516,0.9412288611087745,0.9700400513113959,0.9712403430628108,1.0,2.0,2.0,2.0,2.0
2.0,0.7446381447214971,0.6292992827911241,0.7862655219675734,0.9183021703440539,0.9407343709571667,0.9697420186154789,0.9162280986428822,0.935932058762726,0.9672917030813103,0.9471435462693373,1.0000000000000009,2.0,2.0,2.0,2.0
2.0,0.754998311060942,0.5809264441215306,0.7550714342398346,0.964354600851036,0.9305594598406941,0.9644730957931139,0.9664642045233951,0.9345436648189546,0.9665796959768065,0.9998915814138941,0.9999999999999996,2.0,2.0,2.0,2.0
2.0,0.7611144679503521,0.5967831820067974,0.7647151288817666,0.96313912841591,0.937084151234398,0.9678606595681016,0.9623067959399889,0.9353751980333146,0.9670077611481381,0.9950522700522685,0.9999999999999996,2.0,2.0,2.0,2.0
2.0,0.722424246889372,0.628756973287745,0.7852531639744394,0.8936049161725897,0.94539393978051,0.9721706013657149,0.8936533157549154,0.9452582685412838,0.9721307635392754,0.9192112914276924,1.0,2.0,2.0,2.0,2.0
2.0,0.7283831280393487,0.5917464170961775,0.7623686000008589,0.9235349365765518,0.9369147909799763,0.9677804581615286,0.9229139661917688,0.9356883092904476,0.967169080219149,0.9543351842001728,1.0,2.0,2.0,2.0,2.0
2.0,0.7991514803195103,0.6595749170221579,0.8062990726552174,0.970922988233368,0.9599339995699615,0.9796619197826666,0.9694941139376514,0.9570277200623134,0.9781927289035708,0.9910565196029372,1.0000000000000022,2.0,2.0,2.0,2.0
2.0,0.6885762832017889,0.609665772180636,0.7731749857239234,0.8641369802874685,0.9456255371510879,0.9723059022746917,0.8609341065330456,0.9366822724721897,0.9677037512524629,0.888781534606248,0.9999999999999999,2.0,2.0,2.0,2.0
2.0,0.7790378445283248,0.661353615805486,0.8070713502536552,0.9360396438152689,0.9429521195907183,0.9709119562962688,0.9359786085543839,0.9430316851317351,0.9709733972286683,0.9639161004669307,1.0000000000000002,2.0,2.0,2.0,2.0
2.0,0.781276019255588,0.6606439347146734,0.8060362646750183,0.9397642026797457,0.9428945486939476,0.9708607123037157,0.9414952640302849,0.9460273079847983,0.9725090650508534,0.9681249909726001,0.9999999999999997,2.0,2.0,2.0,2.0
2.0,0.6771772722901062,0.6153923490096563,0.7763243842292,0.8458304320784094,0.9421069115917737,0.9704502753605417,0.8440563753191292,0.9373847328015323,0.9680469243563848,0.8717963732404205,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.7745901184175383,0.6129442993288285,0.7750954722412055,0.9681967049315607,0.9386077178972952,0.9686555814924916,0.9693556033119822,0.9409818807553383,0.9699187461628433,0.999427770071246,0.9999999999999998,2.0,2.0,2.0,2.0
2.0,0.7466187108696254,0.6498859675032993,0.7992789894384887,0.9048792010874489,0.9387126497069633,0.9687151620992338,0.9072845254646289,0.9442857436921097,0.9716392881073443,0.9338662138110733,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7479086158263843,0.6213797722422337,0.7810897562232646,0.9294008332352088,0.9429567773945496,0.9709050537950048,0.9276952969031216,0.9400261585098206,0.9694053005092166,0.9573058277670354,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.7838717859066349,0.6324867134594522,0.7867210790175491,0.9605967645617906,0.9303535670066185,0.9643427400579336,0.965398153005558,0.9396035372978062,0.9691896547852175,0.9960415471495659,0.9999999999999993,2.0,2.0,2.0,2.0
2.0,0.7609940425584284,0.6026850259598167,0.7687457425773817,0.9567367317224678,0.93377578475906,0.9661547106249335,0.9581324600184181,0.9367403964145831,0.9677176813078161,0.9899981646950422,0.9999999999999998,2.0,2.0,2.0,2.0
2.0,0.7880213933624463,0.634190757040493,0.7887064991949696,0.9683803528444032,0.9402678055255403,0.9695073497942124,0.9698708598422598,0.9427484933354332,0.9708213561754576,0.9990327672489612,1.0,2.0,2.0,2.0,2.0
2.0,0.7785195329471795,0.6441255151559668,0.7952216625169348,0.9489982311051908,0.9413940805492291,0.9700857026141667,0.9511084955389817,0.9450430894559515,0.9720177946248302,0.978381181596665,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.6828473589280372,0.6063163610913885,0.7711426924804192,0.8595468630967665,0.9395636287984197,0.9691453649123767,0.8583870144066923,0.9358582699822021,0.9672522089388703,0.887207924925713,1.0,2.0,2.0,2.0,2.0
2.0,0.7022800784950782,0.6246575688817974,0.7821368649318886,0.8671088841101416,0.9386190330064441,0.9685829534560813,0.8692379737613504,0.9421406408734545,0.9705132619137292,0.894901264791903,1.0000000000000007,2.0,2.0,2.0,2.0
2.0,0.7429183765414834,0.6381786356195164,0.7916538187787907,0.9102148576146192,0.9431950357807258,0.9710274298633592,0.907064411524987,0.9368511441403808,0.9677685792015589,0.9368915075894259,0.9999999999999998,2.0,2.0,2.0,2.0
2.0,0.7385584006718375,0.6097909146760718,0.7733983088747088,0.9220149382679377,0.9356976660231426,0.967109352059328,0.9213541951366114,0.9344287632345404,0.9665136632517732,0.9531897750353402,1.0000000000000013,2.0,2.0,2.0,2.0
2.0,0.5215330311079283,0.5118863340735492,0.5216626879837053,0.9682258304006972,0.9379238970983513,0.9682629466331877,0.9685660806115326,0.9385047799745099,0.9686225815576242,0.9999482652059976,1.0,2.0,2.0,2.0,2.0
2.0,0.726205262620012,0.6037521515634202,0.7693177233306001,0.9088474327367373,0.9328024258393833,0.9656202921506234,0.9111829955176551,0.9366364185213867,0.9676595351899674,0.9416094972186342,1.0000000000000009,2.0,2.0,2.0,2.0
2.0,0.7803543960948538,0.6252069743980114,0.7830788790729135,0.9652445530245151,0.9387252861198677,0.9687426368875032,0.9670186508239093,0.941638329189941,0.9702646702629789,0.9966565106779963,0.9999999999999998,2.0,2.0,2.0,2.0
2.0,0.756066605477006,0.6861160197050655,0.8222408480386026,0.8944377698960093,0.9486174946535495,0.9738077498959581,0.8913608619817323,0.9432861121417591,0.9710855108502426,0.9178292692473183,0.9999999999999998,2.0,2.0,2.0,2.0
2.0,0.7038227455723689,0.7155133239990018,0.8405007144407992,0.8135933013245318,0.9454530549228685,0.9722099117669115,0.8105507357154481,0.9415461736986167,0.9702097722675902,0.8353973258044548,0.9999999999999999,2.0,2.0,2.0,2.0
2.0,0.6060725879966242,0.627588515138678,0.7847174623689968,0.7445047254413839,0.942315938738741,0.9705660682250739,0.7468165981745817,0.9458969265323197,0.9724480764922769,0.766686355497068,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7706065633545106,0.6468513450728837,0.796266077757064,0.9369482875226857,0.9366893063231838,0.9676320085472502,0.9389753353632782,0.9425663824550489,0.970730901299262,0.9672573482974869,1.0,2.0,2.0,2.0,2.0
2.0,0.7715523236558194,0.6167400945967404,0.7781725470507281,0.9622632252793606,0.9422072850258383,0.9704942561000943,0.9598355729958148,0.9372048387722627,0.9679570111453469,0.9916763179147668,1.0000000000000009,2.0,2.0,2.0,2.0
2.0,0.7155322115487551,0.642204464624174,0.7941262048158485,0.8750814068818997,0.9457941947163064,0.9723754715674078,0.8756672727173985,0.9474756444694836,0.9732729999975257,0.8996329612765961,1.0000000000000009,2.0,2.0,2.0,2.0
2.0,0.7444323431821879,0.6666511474920498,0.8096795099273508,0.8919867884245711,0.9433034973726517,0.9710755795168146,0.8954187304742357,0.9514397731180955,0.9753016768696909,0.9179828018692793,1.000000000000001,2.0,2.0,2.0,2.0
2.0,0.7659249476809815,0.6567163587213966,0.8038334526849948,0.9252620843719362,0.9447304498449326,0.9717905753750935,0.9224299011875489,0.939317353737636,0.9690496136275919,0.9518819946704999,1.0000000000000009,2.0,2.0,2.0,2.0
2.0,0.816298913138736,0.6793404687488056,0.8180814509011212,0.9753068037573108,0.9564235115694997,0.9778277215257198,0.9741508974021087,0.954084753305165,0.9766743121557547,0.9974190745964886,0.9999999999999993,2.0,2.0,2.0,2.0
2.0,0.7346675308686876,0.5981842818308707,0.7653291707212819,0.9275195875654949,0.9350890954059515,0.9668101278462107,0.9277113488008668,0.9359277219088037,0.9672929204048858,0.9587749893902269,1.000000000000001,2.0,2.0,2.0,2.0
2.0,0.8071709711957231,0.6817324825435322,0.8194878645406042,0.9568961566623924,0.9454987524708152,0.9722263197133528,0.9549253844371745,0.9409847452874086,0.9699180204382254,0.984519474831569,0.9999999999999993,2.0,2.0,2.0,2.0
2.0,0.7647846731097296,0.6273942018291299,0.7848346127399516,0.9449996472282857,0.9380272609109357,0.9683338445496852,0.9461397236501152,0.940995300827236,0.9699122069521834,0.9755709515702667,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7807332599498915,0.6294417597790916,0.7853680409122971,0.9645727259278704,0.9413645334342743,0.9700769283982227,0.9657820229320941,0.9436435028399555,0.9712948175308427,0.9941408648706651,0.9999999999999992,2.0,2.0,2.0,2.0
2.0,0.737400454148958,0.6796317042160481,0.8179686535501387,0.881848168581497,0.9604272128062508,0.9798786842228155,0.8830923970348773,0.9627840590108064,0.9811469205727246,0.8996377458862934,1.0000000000000013,2.0,2.0,2.0,2.0
2.0,0.789315024976871,0.6523649471556896,0.8000835824251469,0.9629796294342107,0.9517627334014706,0.9754419926330176,0.9632824230352657,0.9517985759413217,0.975474861336405,0.9876160698355452,0.9999999999999998,2.0,2.0,2.0,2.0
2.0,0.7346755677498336,0.6615512020565799,0.8065018697973727,0.8823919908224541,0.9417900734912679,0.970302392506297,0.885417945084192,0.9466159671458327,0.972849517199103,0.9100007833630898,1.0,2.0,2.0,2.0,2.0
2.0,0.7767624059093043,0.6568363490973279,0.8030815916308018,0.9387827971807574,0.9426925239364026,0.9707562436498082,0.940174016001273,0.9451829806573155,0.9720790589849052,0.9671028791469513,0.9999999999999989,2.0,2.0,2.0,2.0
2.0,0.8187016238572213,0.682198059833845,0.8187230139851427,0.98383354798804,0.9681856070441823,0.983875241618064,0.9828734614469219,0.9662300662316231,0.9829017549913115,0.9999679485872855,0.9999999999999994,2.0,2.0,2.0,2.0
2.0,0.6778016656576427,0.5997519919210332,0.76583849315693,0.8529240507750313,0.9404798553001239,0.9696024992039463,0.8504773611358327,0.9382228729068844,0.9684826849241149,0.8771775424573406,1.0,2.0,2.0,2.0,2.0
2.0,0.7740499937213309,0.628828617691756,0.7859251461528545,0.954687256682262,0.9413244896061381,0.9700375273776938,0.9538555464702535,0.9388997694914297,0.9688355500218637,0.9846889077311071,1.0000000000000018,2.0,2.0,2.0,2.0
2.0,0.7284119154123251,0.623039697409762,0.7806343758815889,0.9027560713720827,0.9354520724098481,0.9670158179240276,0.9033717178360923,0.9376565932287424,0.968199617011525,0.933010941176261,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7896479107245737,0.6707552418337013,0.8132203297956216,0.9514990679600652,0.9636016561495717,0.9815230118224925,0.9508234475822039,0.9606088311534661,0.9800413289834389,0.9702584613416667,0.9999999999999989,2.0,2.0,2.0,2.0
2.0,0.7560527672517339,0.6484100496863591,0.7981972227272407,0.9174929216136452,0.9463877580114692,0.9726679859467009,0.9178602886034881,0.9449744363056821,0.9719776550697268,0.9442226349660381,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7613597716897863,0.6524354447906188,0.8007322166968651,0.9237857740178326,0.9460839976630205,0.9725240644409099,0.9215953224350516,0.9413481769112718,0.9701062339260074,0.9499757422433184,1.0000000000000004,2.0,2.0,2.0,2.0
2.0,0.7771734590159399,0.6342233122507233,0.7892016357793259,0.9613698246813909,0.9523778850372213,0.9757465235966118,0.9618666398115749,0.9540664388531266,0.9766457875521088,0.9851343076463508,1.0,2.0,2.0,2.0,2.0
2.0,0.7866148762452415,0.6597411138078724,0.8054679698076912,0.9447366037135586,0.9356900511974002,0.9671511501828769,0.9471336531760907,0.9394274953033045,0.9691086754838811,0.9773031746020979,1.0000000000000002,2.0,2.0,2.0,2.0
2.0,0.7646444530154308,0.6751136384287371,0.8146906193750874,0.9103017074084605,0.9425402570209724,0.9706850391279758,0.9096766190190211,0.9421743953030326,0.9705290385321503,0.9372581229866497,0.9999999999999993,2.0,2.0,2.0,2.0
2.0,0.7088404006021719,0.6332649203246767,0.7875869397107932,0.8714017079374717,0.9409877334929926,0.9698977264168679,0.8703506037391072,0.9394214652637378,0.9691173724500561,0.8979511908042015,1.0,2.0,2.0,2.0,2.0
