N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
3.0,0.7210944020740622,0.6101809856267364,0.7746417358581085,0.8943778727622322,0.9220389324549587,0.9599723757307673,0.8926223626424634,0.9184483381280556,0.9579894439872098,0.9317989070008694,0.9999999999999982,3.0,3.0,3.0,3.0,"0-1, 2-3, 0-2"
4.0,0.6748407933866278,0.5856192256438488,0.7573497329583003,0.844061133454066,0.8992691529079898,0.9479113311887999,0.8470251541801965,0.9043985712416756,0.950705963182549,0.8909462353971813,0.9999999999999994,4.0,4.0,4.0,4.0,"0-2, 0-2, 3-0, 1-3"
4.0,0.6823868295229699,0.546935428706183,0.7320995204638195,0.8469422843103296,0.8221489751550515,0.905895043923217,0.8120708368843987,0.758294453907673,0.8689666017572955,0.9360575950683356,0.9999999999999986,10.0,6.0,10.0,6.0,"0-2, 0-3, 1-2, 1-3"
3.0,0.7272849799172373,0.6038987570336554,0.7700110764437813,0.9048664787799243,0.9171145299872961,0.9574123515132718,0.9048822799992297,0.9167534038085581,0.9572517584129137,0.9453201400722135,1.0000000000000004,3.0,3.0,3.0,3.0,"1-3, 0-3, 1-2"
3.0,0.6770998521758296,0.5983895107137707,0.7671102390427073,0.840590847208231,0.9082706494412489,0.9527295016145237,0.8389517191656645,0.9058616187014081,0.9515179197750091,0.8815446450248381,0.9999999999999984,3.0,3.0,3.0,3.0,"0-2, 0-1, 1-3"
4.0,0.6976671961923931,0.5689214998137675,0.746674067757182,0.8782866163777514,0.884349783997642,0.9399294496207,0.8796824178205098,0.8865929168654318,0.9411513370913334,0.9346956918631959,0.9999999999999993,4.0,4.0,4.0,4.0,"0-2, 0-1, 1-3, 1-0"
3.0,0.7332618202639698,0.5977351584356783,0.7655715341551287,0.915111374952484,0.9140609848550754,0.955686275143042,0.9159710110850776,0.9159872768032974,0.9567421849487586,0.9573668887964251,0.9999999999999987,3.0,3.0,3.0,3.0,"2-3, 0-2, 0-1"
6.0,0.6902910167072981,0.49277473560191654,0.6931220546722924,0.8755047756837097,0.7744734014827928,0.8785099827732356,0.8711315250810823,0.7663013179043666,0.8742072986279941,0.9965494511711657,1.0000000000000004,9.0,9.0,9.0,9.0,"0-2, 0-1, 0-2, 2-3, 1-2, 0-1"
6.0,0.6921917905593198,0.49072731502651423,0.6921917892455302,0.8716072649162657,0.7619790133961788,0.8716072676311097,0.8738547526785365,0.7655707604285755,0.8738547475482039,0.9999999999889497,1.0000000000000004,9.0,9.0,9.0,9.0,"0-2, 0-2, 3-0, 1-3, 3-2, 3-0"
4.0,0.6642864946714828,0.5541547635460006,0.7375278979211435,0.8262583795968906,0.8480350848792727,0.9202352884526561,0.8159247804938723,0.8267752539291833,0.9084499839672958,0.8981211014357219,0.9999999999999978,7.0,7.0,7.0,7.0,"0-2, 0-3, 0-1, 0-3"
4.0,0.6872280358005962,0.5597348622721279,0.7412213368194513,0.8608837821823596,0.859694513314603,0.9264392643400257,0.8736068517073885,0.8847419848307955,0.9401909879846534,0.9296439956200417,1.0000000000000013,5.0,5.0,5.0,7.0,"0-1, 1-2, 0-2, 0-3"
3.0,0.691290298393531,0.57009807629201,0.7483162170092732,0.8532153108416182,0.8540000851279372,0.9234041624672256,0.8612959381489644,0.8703747378352249,0.9323641702234394,0.923309675244596,1.0000000000000004,6.0,6.0,6.0,6.0,"2-3, 0-2, 1-2"
3.0,0.6924321101370372,0.5758733491333695,0.7517832476157107,0.8751884634610749,0.9043186170547657,0.9506271149264931,0.8732212317277435,0.8999032141328005,0.9482474022056717,0.9209059812965878,0.9999999999999996,3.0,3.0,3.0,3.0,"1-3, 2-3, 0-2"
5.0,0.6823193651708332,0.5498580591847493,0.7344001489588309,0.8475131794644132,0.8336347003836582,0.9121661047724046,0.8559040213305931,0.8498415406189812,0.9213621866422057,0.928933782153836,1.0000000000000018,8.0,8.0,6.0,8.0,"0-2, 0-2, 1-3, 0-3, 2-3"
6.0,0.7049220591464568,0.51233680816808,0.7065985138287605,0.8675439070326258,0.7616145232644727,0.8711139332508664,0.8624081692676057,0.7524694535880947,0.8658561806045193,0.9957926003772156,0.9999999999999994,9.0,9.0,9.0,9.0,"0-2, 0-2, 1-2, 2-3, 0-2, 0-1"
4.0,0.6961437341287154,0.5779302288568648,0.7530389224797129,0.869748181426868,0.8877638683919042,0.9417514113381115,0.8714947542660193,0.8900075339597779,0.9428902128510832,0.9242980252588525,0.9999999999999989,4.0,4.0,4.0,4.0,"2-3, 0-2, 0-2, 1-0"
4.0,0.6896063130514509,0.5573467977698245,0.7385964048191523,0.8632040549588005,0.8591061274107962,0.9261387293348502,0.8644025233824694,0.8608886441710584,0.9272272962391305,0.9321824067512733,1.0,7.0,5.0,5.0,5.0,"0-1, 0-3, 2-3, 0-2"
3.0,0.7168253157850216,0.6193887365148567,0.7804456125152557,0.880005741811487,0.917212445410403,0.9573392081374084,0.8794500331896014,0.9166316582643161,0.9570614805760201,0.918934118909186,1.0,3.0,3.0,3.0,3.0,"2-3, 0-2, 0-1"
4.0,0.7096021921157157,0.5715528993968167,0.7492331747038321,0.8718485655029382,0.8476891391757173,0.9199241950184822,0.8791610442603873,0.8616437547106046,0.9277390992480301,0.9476350642480187,0.9999999999999993,7.0,5.0,5.0,5.0,"0-2, 3-0, 1-3, 0-1"
3.0,0.6539024998467295,0.565330152931673,0.7455968724941419,0.8071074908560374,0.8531877190487666,0.9230383265119699,0.8120364825641542,0.8653775077151382,0.9296965724306775,0.8724954962601468,1.0000000000000018,4.0,6.0,6.0,4.0,"0-2, 3-0, 0-1"
4.0,0.7189301812032911,0.5786401061502968,0.754105279979463,0.8753828341816196,0.8499866088471617,0.9211848045247817,0.8699105394434101,0.837164150573829,0.9138037404318355,0.9494504619510207,0.9999999999999992,7.0,7.0,7.0,7.0,"0-2, 0-2, 3-0, 0-1"
4.0,0.7249861966094326,0.5601462076180241,0.7414678052160106,0.9206684815698584,0.8881607340535569,0.9419656658898463,0.9225788733759194,0.8917155599622142,0.9437689254198054,0.9775408620979082,0.9999999999999997,4.0,4.0,4.0,4.0,"0-2, 0-1, 2-3, 0-2"
4.0,0.6450680586476818,0.5312524137732423,0.7218903342925829,0.7992949175147503,0.8052833827856398,0.8963887097431418,0.7973759453407248,0.8001352208642283,0.8936815080352495,0.8923312438902111,1.0000000000000002,8.0,8.0,8.0,8.0,"1-3, 2-3, 0-2, 0-1"
5.0,0.6827343519366611,0.5329867655696865,0.7226203380718774,0.8486187203880934,0.8081789238237066,0.8977742606352495,0.8467571045672886,0.8044622936587174,0.8958862632497965,0.9451607009415917,1.0000000000000002,8.0,8.0,8.0,8.0,"0-2, 2-3, 0-2, 1-2, 0-1"
3.0,0.6722465026119706,0.588651194821449,0.7596510571605641,0.8485431230262759,0.9219294920404477,0.9599621639181244,0.8512889301318491,0.9267755888561549,0.962517068913759,0.8844399726961274,1.0000000000000002,3.0,3.0,3.0,3.0,"0-2, 0-2, 1-0"
5.0,0.6747795044988809,0.5301723170158568,0.7208528003163751,0.8446269118970624,0.8193279559755875,0.9042494021897822,0.8432823613289249,0.8164642562650268,0.9026797295095188,0.9337563709484502,1.0000000000000002,8.0,8.0,8.0,8.0,"0-2, 0-3, 0-2, 0-1, 1-2"
5.0,0.6887672203116805,0.5489750840538679,0.7334212165585823,0.8392832169943849,0.8037574014664824,0.8954732726173988,0.8174330112299446,0.7622348518180366,0.871389803851008,0.9379028810572058,1.0000000000000013,11.0,11.0,11.0,7.0,"2-3, 0-2, 0-2, 1-3, 0-1"
4.0,0.7346514691249221,0.5844937872235281,0.7578463929731498,0.8945031936006724,0.85441816660878,0.923609539342132,0.9028210202376138,0.869918763879178,0.9321800976360941,0.9685063848583773,0.9999999999999997,7.0,7.0,5.0,7.0,"0-3, 0-2, 0-2, 0-1"
7.0,0.6881519098795141,0.48582648794831046,0.6888658858909413,0.8652666334140534,0.7529049851165934,0.8663724870509972,0.8585998269686222,0.7413569881467889,0.8596797711232085,0.9987272552051012,0.999999999999998,10.0,10.0,10.0,10.0,"2-3, 0-2, 0-2, 0-2, 1-3, 1-2, 0-3"
4.0,0.6911266186979526,0.5482423235602072,0.7327760868391606,0.8600792538959791,0.8322966960155456,0.9113731492935166,0.8557702550746604,0.8243828409159873,0.9067480898673547,0.943764792976227,0.9999999999999979,7.0,7.0,7.0,7.0,"0-1, 0-2, 0-3, 0-2"
5.0,0.6675437158010457,0.5400045105215187,0.7272895129283798,0.8276238417743425,0.8121077149187452,0.9001090487892136,0.8175822019401062,0.7926687132744186,0.889337310360059,0.9191393856536719,1.0000000000000009,8.0,8.0,8.0,8.0,"0-2, 0-2, 3-0, 0-1, 3-0"
3.0,0.730735840704924,0.6161833202067077,0.7778702464181351,0.897454753840351,0.9153523459951203,0.9564290878082229,0.8975412405184586,0.915426707734424,0.9564832284700268,0.9383785231723258,0.9999999999999989,3.0,3.0,3.0,3.0,"2-3, 0-2, 0-1"
4.0,0.6792645541584245,0.5830651884059692,0.7569676657795861,0.8386298296881101,0.8777805831240678,0.9365024986063852,0.8397118395897136,0.8798991734004783,0.9376105406783989,0.8955743689580715,0.9999999999999998,4.0,4.0,4.0,4.0,"1-3, 1-3, 1-0, 2-3"
5.0,0.7126169825931723,0.548959496396154,0.7343769809457227,0.8706934079697488,0.8064718318643693,0.8968554917152471,0.8602764249393335,0.7869144327800246,0.8856013724607974,0.971670725259919,1.0000000000000013,6.0,8.0,8.0,8.0,"1-3, 1-2, 0-2, 1-3, 0-1"
3.0,0.6971802849001553,0.6193894129735601,0.7792848740532737,0.8593681446730024,0.9259688148097805,0.9620349414902616,0.8639725249294813,0.9359917949060933,0.9673039856825917,0.8931731493203309,1.0000000000000004,3.0,3.0,3.0,3.0,"3-0, 2-3, 3-0"
3.0,0.7183332298790657,0.60772046563948,0.7730303627322352,0.8904927415688393,0.9186109230122759,0.9581774562733547,0.8899479312434628,0.9172975489758644,0.9575002152185992,0.9296211725025232,1.0000000000000004,3.0,3.0,3.0,3.0,"0-1, 0-2, 2-3"
5.0,0.7088253700319502,0.5175658123705743,0.7114060268943949,0.8731226978760224,0.769750200437247,0.8760510375819156,0.8773794197271281,0.7766461147924415,0.8802585810400706,0.9968789397277689,0.9999999999999999,9.0,9.0,9.0,11.0,"0-2, 1-3, 0-3, 1-3, 1-2"
4.0,0.7090497932304525,0.5694050395122694,0.7475764849633555,0.8873027179585062,0.8772117354592608,0.9362026887873154,0.885206969760848,0.8731664914156805,0.9340777128448465,0.9479793526597012,0.9999999999999978,4.0,4.0,4.0,4.0,"0-2, 0-2, 0-3, 1-2"
1.0,0.7682602879106165,0.7533436519097094,0.8656086258979413,0.8751422464434503,0.9723489637841779,0.9859979956827066,0.8742756814714143,0.9712410218251637,0.9854874414090433,0.8871498617126952,0.9999999999999997,1.0,1.0,1.0,1.0,0-3
5.0,0.6992402114387273,0.553684153645849,0.7362961312778913,0.8767053883229909,0.8558858000849938,0.9245251557553205,0.8787017065075309,0.860010175325631,0.9267924326901316,0.948099102414701,0.9999999999999971,5.0,5.0,5.0,5.0,"0-2, 0-2, 1-2, 1-3, 1-2"
2.0,0.7119060228319745,0.6123635946123651,0.7758165858829588,0.8931246258855818,0.9468015045773593,0.9728851883959171,0.8944550458127145,0.9510253104259433,0.975065676386014,0.9173295937236464,0.9999999999999989,2.0,2.0,2.0,2.0,"0-2, 1-0"
3.0,0.6703125448580742,0.5681001794300932,0.7455391992150509,0.8225971228366546,0.8505490465345448,0.921409063497016,0.8099775437380683,0.8230464259784593,0.9061625995387028,0.8911193712297886,1.0000000000000009,6.0,6.0,6.0,6.0,"1-3, 1-2, 0-1"
3.0,0.7276490064552001,0.635703468389856,0.7898308920646158,0.8821128219992641,0.9278847708912543,0.9630378394350968,0.8804958371328525,0.9245405875931028,0.9613179775103078,0.9153267714276494,0.9999999999999996,3.0,3.0,3.0,3.0,"0-3, 1-2, 2-3"
4.0,0.6708431034453844,0.527211289877221,0.7185724714248534,0.8438765414561353,0.8226340059327581,0.9057690499399054,0.8411041060884583,0.8157757245226769,0.9018033647710426,0.9327958638228862,1.0000000000000009,7.0,7.0,7.0,7.0,"0-2, 0-1, 0-3, 0-2"
4.0,0.7237302141756397,0.53622086945484,0.7254301573965289,0.9053287003069489,0.8255181917543588,0.907802558162321,0.9014337196327077,0.818627217322494,0.9038821784264841,0.9973124589040889,1.000000000000002,5.0,7.0,7.0,7.0,"0-3, 0-2, 0-2, 0-1"
4.0,0.7304219290020242,0.5775363988289859,0.752547319432865,0.888927177885322,0.8419583755461967,0.9165948507980155,0.8775413522205299,0.8213379045845104,0.9050370263136394,0.9696045855769868,0.999999999999999,7.0,7.0,7.0,7.0,"0-3, 1-2, 0-2, 0-1"
4.0,0.6648778589400552,0.5526265077540451,0.7350639061284205,0.8384936118628871,0.8668224791444322,0.9301665991927739,0.8308449184081081,0.8492254617857156,0.9206679475467348,0.9024111995948607,1.0000000000000002,7.0,7.0,7.0,7.0,"1-3, 1-2, 0-1, 0-2"
4.0,0.7137639879268828,0.5786084476263158,0.752464002841994,0.872143384894582,0.8541115779887986,0.9230431508410855,0.8746988042270607,0.8601911056492604,0.926215252852628,0.9428980993188696,0.9999999999999987,7.0,7.0,7.0,7.0,"0-2, 0-1, 1-3, 1-2"
5.0,0.654149092482074,0.48801986571403955,0.6896564592583274,0.8180344663940301,0.7499026749733682,0.8643163301698009,0.8007641567943845,0.7185490211410595,0.8456560857729505,0.9464710950948676,1.0000000000000004,11.0,11.0,11.0,9.0,"0-2, 0-1, 0-3, 0-2, 0-1"
7.0,0.699692817573227,0.503583020744022,0.7014984829828355,0.8720457459322979,0.7661166742092507,0.8738488146503637,0.8645748164600197,0.7530009143374109,0.8663550601452412,0.9981310467904916,1.0,10.0,10.0,10.0,10.0,"0-2, 0-2, 0-2, 1-3, 1-3, 0-3, 1-2"
4.0,0.7096715479195081,0.5313835381998849,0.7221739533324941,0.8992230023107947,0.8377026924395217,0.9145883436302569,0.8955694646971122,0.8311234242031276,0.9108643234705518,0.9832436594810271,0.9999999999999993,7.0,5.0,7.0,7.0,"0-2, 0-1, 0-2, 0-3"
5.0,0.6551267722178807,0.5268687290737397,0.7184132635929454,0.8212323737375243,0.8144621219456847,0.9015363765938322,0.828093564948408,0.8273651998572307,0.9085264960547608,0.9111760230747686,0.999999999999998,8.0,8.0,8.0,8.0,"0-2, 2-3, 0-2, 1-2, 0-2"
4.0,0.6906331927568199,0.5573109396201875,0.7394116071182719,0.844512378849727,0.8251299584647575,0.9074029226041418,0.8449482328051807,0.8256128414799982,0.907871460659043,0.9302485387107703,1.0000000000000009,7.0,7.0,7.0,7.0,"1-2, 0-2, 2-3, 3-0"
5.0,0.7148664672246057,0.5395364459529828,0.726557957476462,0.8761875169673811,0.797325009185076,0.8915181276238631,0.8751301294163529,0.7949170609420597,0.8902807471290684,0.9825748555261414,0.9999999999999991,8.0,8.0,8.0,8.0,"2-3, 0-1, 0-2, 3-0, 1-3"
4.0,0.6985509266889134,0.5518795656486106,0.7356634823969151,0.8731681571130083,0.8479830543668913,0.9200398987643164,0.8674983590199218,0.8377842750261981,0.9141126436806678,0.9490242810024447,1.0000000000000002,5.0,5.0,7.0,5.0,"0-2, 3-0, 1-3, 0-1"
3.0,0.7466257773419974,0.584219930731822,0.7583720604584292,0.936639707404605,0.9061113686609177,0.9515999605971799,0.9365088966701743,0.9060831630746726,0.9516373196305272,0.9840781157370286,1.0000000000000009,3.0,3.0,3.0,3.0,"0-1, 2-1, 3-2"
4.0,0.6680016421857471,0.5578475420313741,0.7392507314336788,0.8340240633611112,0.8553062159777701,0.9241629868461533,0.8270827910297567,0.8403141725248482,0.9158948746865532,0.9030162721835746,1.0000000000000024,7.0,5.0,5.0,5.0,"1-2, 0-1, 0-2, 0-2"
5.0,0.7333171613101023,0.5661521608518234,0.7453847456183952,0.9183917354159906,0.870307810325327,0.9323107652888127,0.9161790001354341,0.8654150952389612,0.9297841386917145,0.9852784003728994,0.9999999999999988,5.0,5.0,5.0,5.0,"0-2, 0-1, 1-3, 0-1, 0-2"
4.0,0.6874971878779657,0.5582158265771551,0.7398151945365932,0.8466058192949878,0.8335722701026524,0.9121488011008994,0.8561985743068978,0.853053272674817,0.9230548468678988,0.9279513412073092,1.0000000000000018,6.0,6.0,6.0,6.0,"1-2, 0-2, 1-3, 3-0"
4.0,0.6304115189652362,0.602815823123046,0.7696852576549966,0.750977077407063,0.8437322147907487,0.9178259737358353,0.7577161730036488,0.8570886790324743,0.9251401649029775,0.8189796037888002,0.999999999999999,5.0,5.0,7.0,5.0,"0-1, 0-2, 0-1, 1-2"
4.0,0.6775824876225139,0.5725616665997376,0.7497964532670552,0.847939009809745,0.8771452415975503,0.9359665402779267,0.8472596601029936,0.8751839744491012,0.9350067557269574,0.9060610445244652,0.9999999999999996,4.0,4.0,4.0,4.0,"0-2, 2-3, 0-2, 0-1"
7.0,0.6932402499980239,0.4936130079709111,0.6932402534026514,0.8733955979384598,0.7656698864203684,0.8733955974196445,0.8864022097596035,0.787983132217251,0.886402211213909,0.9999999999989586,0.9999999999999998,10.0,10.0,10.0,10.0,"2-3, 0-1, 0-2, 0-2, 2-3, 1-2, 0-1"
3.0,0.6978705379461283,0.5835626059066238,0.7573469431849724,0.8795903605407744,0.9143822615025209,0.9560030161133803,0.8755368283367191,0.9061898914063891,0.9516975510755044,0.9198048905529012,0.9999999999999998,3.0,3.0,3.0,3.0,"0-2, 1-0, 2-3"
5.0,0.6889945834960455,0.5037068210049286,0.7015759411619825,0.8688316795765537,0.7837794058530784,0.8839505562712335,0.8674806430143991,0.7818864724688079,0.8829740026439074,0.9825243985231836,1.0000000000000007,8.0,8.0,8.0,8.0,"1-3, 1-0, 1-3, 1-2, 2-3"
5.0,0.7189618087648431,0.534045873838413,0.7233565593625477,0.9123608415165454,0.8421599689318319,0.9170879957713343,0.9090618540140062,0.8360228615416431,0.9137399786776187,0.9948961908192777,1.0000000000000016,5.0,5.0,5.0,5.0,"0-2, 2-3, 0-2, 0-2, 0-1"
6.0,0.7083949124515942,0.5131171061035327,0.7083949011589568,0.8865290537881022,0.7881104752007932,0.8865289877106699,0.8778712002983817,0.7729462609169904,0.8778711961006979,0.9999999994629185,1.0000000000000002,9.0,9.0,9.0,9.0,"0-2, 1-3, 0-3, 1-3, 0-2, 1-0"
3.0,0.7438967725274703,0.6035071677637199,0.770402556347251,0.9049700695925025,0.8781593560643225,0.9365954793279122,0.9050847631712813,0.878670536512901,0.9369046343252745,0.9660389067469508,1.0000000000000004,6.0,6.0,4.0,4.0,"0-2, 1-2, 0-1"
4.0,0.6757595112703767,0.5641205050569482,0.7443982191828311,0.832520667078425,0.8417762686886663,0.916744898875879,0.8226792669742318,0.8218605488178998,0.9056062038908269,0.908711429679692,0.9999999999999989,7.0,7.0,7.0,5.0,"0-1, 1-2, 1-3, 1-2"
3.0,0.6964849888377591,0.5764989256558131,0.7516778342188088,0.8614447832104921,0.8672720462809994,0.9304980680213439,0.8584060194453293,0.8610964840351111,0.9271206534129408,0.925677655155321,1.0000000000000007,6.0,6.0,6.0,6.0,"1-3, 1-2, 0-1"
5.0,0.7186035396807562,0.5448886096499614,0.7307312019501548,0.9098471210875301,0.8562425652510265,0.9248017831634752,0.9173936090806654,0.8699285016473951,0.9323073535055608,0.9840011613438235,1.0000000000000009,5.0,5.0,5.0,5.0,"0-2, 0-1, 0-2, 1-3, 0-1"
3.0,0.6584795102216059,0.6158044740310494,0.7775222607549785,0.8153611259291086,0.9233762030127117,0.96067824542814,0.8127138889359311,0.9186629035726752,0.9582320995943943,0.8481426345674232,1.0000000000000007,3.0,3.0,3.0,3.0,"0-2, 0-1, 0-1"
4.0,0.698953411493122,0.5435091604669329,0.72970823273063,0.870550742515368,0.8261470120500705,0.907977704144647,0.8854653889401698,0.8549102399882658,0.9239023926921041,0.958397698168425,1.0000000000000009,7.0,7.0,7.0,7.0,"2-3, 0-2, 1-2, 0-1"
5.0,0.7115846107508151,0.5545726172364664,0.7371931506062528,0.8624932075830254,0.8035276399658491,0.8950600901921036,0.8654289510584839,0.8104224730136806,0.8984356322512825,0.9629702127955745,0.9999999999999993,11.0,11.0,11.0,9.0,"1-3, 0-1, 0-2, 0-1, 2-3"
3.0,0.7243463097361712,0.6084380902965527,0.7721618533525806,0.9042050260097536,0.9299647343801045,0.9641662562183564,0.9012665965761394,0.9234673334756344,0.9607594147004757,0.9380774034311906,1.000000000000002,3.0,3.0,3.0,3.0,"1-3, 1-3, 1-0"
5.0,0.6906333951596114,0.5577732573316809,0.7392539594676286,0.8380840441689905,0.8047272141084466,0.8958801198761996,0.8370064351435593,0.802844669511605,0.8949153322009529,0.9355130831992527,1.0000000000000004,9.0,9.0,9.0,9.0,"0-2, 0-2, 0-3, 1-3, 1-2"
4.0,0.721546565891053,0.6216503984037567,0.782351318388125,0.8567970034981661,0.8675444502756045,0.9307117461869082,0.8522446396792545,0.8589626246229422,0.9260700032309731,0.9200761506899603,0.999999999999999,7.0,7.0,7.0,7.0,"0-2, 0-1, 1-3, 1-2"
5.0,0.721701134899805,0.5319161893856243,0.7219185924268473,0.8953205117501695,0.8043498018948186,0.8957444960795975,0.8830283792459912,0.7830757384509286,0.8834019408141043,0.9995751003436637,1.0000000000000016,8.0,8.0,8.0,8.0,"0-2, 0-2, 0-1, 0-3, 3-2"
4.0,0.6900455905221182,0.56516387000098,0.7453187608523959,0.8493344442559212,0.8427628691348025,0.9171236186702914,0.8599589657736978,0.8629269089465628,0.9283757914793893,0.9263242129976075,0.9999999999999996,5.0,7.0,5.0,7.0,"0-2, 1-3, 1-2, 0-1"
4.0,0.6832730479731328,0.561971378485274,0.7427567929669461,0.8626414651591435,0.8800928235409506,0.9376226716497035,0.8661915311396405,0.887820251319162,0.9418255551150507,0.9196464909055151,1.000000000000001,4.0,4.0,4.0,4.0,"0-2, 2-3, 0-1, 0-2"
4.0,0.6807510801679885,0.5200723878126078,0.7128910515916607,0.860244988440446,0.8129326484446511,0.9006031125393832,0.8744845036472958,0.8398449117367364,0.9156954346535913,0.9549206182773504,0.9999999999999989,7.0,7.0,7.0,7.0,"0-3, 1-3, 1-2, 0-1"
4.0,0.6950536448875323,0.5727318868661453,0.7487623053082868,0.8787753488143479,0.8976064734180826,0.9470320623636155,0.8771032917920215,0.8939730048281025,0.9450858107644257,0.9280799589661559,1.0000000000000004,4.0,4.0,4.0,4.0,"0-2, 1-3, 1-3, 0-1"
4.0,0.6917413650448361,0.6041398316337057,0.769044015093687,0.8509297964996345,0.9077142385211214,0.9523431167750074,0.8538943422748634,0.9137316719888476,0.9555763452591287,0.8929958464736494,0.9999999999999982,4.0,4.0,4.0,4.0,"3-0, 1-2, 0-2, 0-3"
2.0,0.6861090379660022,0.6041798120220139,0.7706075040368698,0.8649469386014277,0.9446845266730868,0.9718296257884893,0.8666559676921326,0.9483609498040078,0.973746041873456,0.8899767089756137,1.0000000000000009,2.0,2.0,2.0,2.0,"0-2, 2-3"
4.0,0.7031149141720223,0.541698933752532,0.7283630602267607,0.8790322813107814,0.8357462879933332,0.9131581759683671,0.8892581018491656,0.8548925409429218,0.9240340948338739,0.9620430247296146,0.9999999999999978,7.0,5.0,5.0,7.0,"0-2, 0-3, 0-2, 1-0"
4.0,0.6952148084990868,0.5336191650154357,0.7221122114246339,0.8758270188613839,0.8288347758900974,0.9094942241980422,0.8789062970668191,0.8345746892297116,0.9125756513568133,0.9629821488917929,1.0000000000000007,7.0,7.0,7.0,7.0,"2-3, 0-2, 1-0, 3-0"
4.0,0.7069011380837484,0.563121380847041,0.7423029115240216,0.8647570303622603,0.8307754378070888,0.9103958578543149,0.8608913530244888,0.8225293807569414,0.9060519726613776,0.9488537040109171,1.0000000000000002,7.0,7.0,7.0,7.0,"0-2, 2-3, 1-2, 0-2"
3.0,0.7308412165427854,0.6357503685802157,0.7899980259980847,0.88756955708467,0.9230021065251303,0.9604073603320806,0.8864080822762938,0.9204189049083128,0.9590289775970441,0.924282807174348,0.9999999999999998,3.0,3.0,3.0,3.0,"1-3, 0-2, 0-1"
5.0,0.7180740237701266,0.5265128180661972,0.7183438139986141,0.9003825591443554,0.8132103261392734,0.90079218131292,0.8965199471590948,0.8060471332992605,0.8969250002799711,0.9994862487826669,1.0000000000000004,8.0,8.0,8.0,8.0,"0-2, 1-3, 2-3, 0-2, 1-2"
3.0,0.7135692019590969,0.586684460415319,0.7589769768075957,0.8685129092963664,0.8561553941033974,0.9245333282452565,0.8721719784378756,0.8631175144784177,0.9283969303583874,0.9387683321347347,1.0000000000000004,6.0,6.0,6.0,6.0,"0-2, 2-1, 2-3"
5.0,0.7365971759394283,0.5666610925212725,0.7457219122076063,0.907740326087314,0.8445321597292417,0.9183389261681023,0.9003850531799413,0.8306865585494871,0.9107710131197354,0.988599656228933,1.0000000000000007,6.0,6.0,6.0,6.0,"0-1, 2-3, 3-0, 1-3, 0-2"
3.0,0.6802752913519095,0.5476705429939479,0.7323382120028017,0.8567333093817593,0.8560671318668918,0.9244673001434467,0.8494878125766939,0.8410985107949824,0.916413964758555,0.9269554728077635,1.0000000000000002,6.0,6.0,6.0,6.0,"2-3, 1-2, 0-2"
4.0,0.7114843114780769,0.5533565157916251,0.735874179314997,0.9111058230569097,0.8880805122991214,0.9419665535674334,0.9129169882126956,0.89089778047694,0.9435535595820121,0.9675515860652304,0.9999999999999998,4.0,4.0,4.0,4.0,"1-3, 0-2, 0-2, 0-1"
4.0,0.6942435926438766,0.5654022919046775,0.7451786846227423,0.86591675799553,0.857540912775786,0.925318698147709,0.8615678033983438,0.8497968018296267,0.9212255199697404,0.9354346443316455,0.9999999999999986,7.0,7.0,5.0,7.0,"0-2, 2-3, 1-3, 1-2"
3.0,0.7222883095742336,0.659604529408972,0.8054624789909308,0.8691441810474274,0.9400640407156265,0.9693784257320459,0.8691523046609181,0.9393159912835698,0.9690284637740534,0.8969365724162613,1.000000000000001,3.0,3.0,3.0,3.0,"1-2, 0-2, 1-2"
5.0,0.7022325355760395,0.5259596929999224,0.7179329385740114,0.8718961323666077,0.7983811531874052,0.8922515111427103,0.8666067878759516,0.7883810452456196,0.8867050747081221,0.977441495892926,0.9999999999999988,8.0,8.0,8.0,8.0,"1-3, 0-2, 2-3, 0-1, 1-2"
5.0,0.6990088220563215,0.5362071323213924,0.7251765400888855,0.8771054852825766,0.8266818967699094,0.908341486603907,0.8913941533177732,0.8532344363180899,0.9231425517405931,0.9653742219849863,0.9999999999999978,8.0,8.0,8.0,8.0,"0-2, 0-2, 3-0, 1-3, 3-2"
3.0,0.6922412669406068,0.5913470837106227,0.761887213503373,0.8601606068670091,0.9049453786942349,0.9509352786647326,0.8598969172276977,0.9052737765521408,0.9511203788400434,0.9039344117202686,0.9999999999999992,3.0,3.0,3.0,3.0,"0-2, 1-3, 1-2"
5.0,0.6930374966451858,0.5154690092700203,0.7104175063844634,0.8733570093108542,0.8032170086076577,0.8950263948559531,0.8538125449136702,0.7684737481686744,0.8746586851940719,0.9756231948117924,0.9999999999999993,7.0,7.0,11.0,11.0,"0-2, 0-3, 1-2, 1-3, 1-2"
4.0,0.6476771222889701,0.5567413305328196,0.7385574489348286,0.8073998608359427,0.8403443015539769,0.9155794283165659,0.8043965876019671,0.8339054597606774,0.9118199824944968,0.8841430301347761,0.9999999999999993,7.0,7.0,7.0,7.0,"0-2, 0-1, 0-3, 0-2"
