N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
9.0,0.4366967759317164,0.2203108203515232,0.4473800804599257,0.615245922512966,0.4076011232507779,0.6302081938047752,0.6078142061873877,0.3977708571709525,0.6229067186100343,0.9755127994137405,1.0000000000000002,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.41240570192517245,0.20109817419720222,0.42640300418592736,0.5929188205901601,0.387891030744754,0.614510421085551,0.583049051638437,0.3751971191859857,0.6038067693425606,0.9653619912525846,0.9999999999999997,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4009252094341097,0.1991744241017872,0.4257805843012915,0.5788111360441279,0.38771359365934194,0.6150373226613077,0.5917562178038123,0.4044283241820549,0.6292031162607908,0.9391859699940102,1.0000000000000009,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.41889217120134536,0.21447311007102324,0.4411813756327453,0.6019090889350904,0.41294792676308023,0.6342130559344099,0.5987129648941666,0.408003062648159,0.6305296695492881,0.9462346291908132,1.0000000000000018,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4028527760218479,0.19646977680213157,0.4227418430124763,0.5813864202776495,0.382124132416102,0.6101949276757623,0.5980276699837928,0.4028649311168975,0.6280590284158027,0.9520234415366016,1.0000000000000007,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.3990010510672308,0.21600285721736384,0.4418473118179239,0.5659630167554448,0.40537527857517386,0.6276352640924578,0.5728567044548964,0.4135155421328242,0.6354292537092003,0.901895949773095,1.0000000000000018,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4302293863274329,0.21437777138163552,0.4401368029919396,0.6145325696147674,0.40619256646903584,0.6285826454670427,0.6261217816053607,0.4206201338164967,0.6408271189211118,0.9775523810197011,1.0000000000000004,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.39009183756843635,0.19612256699105107,0.4217344649884497,0.5642204628543779,0.3820035507428261,0.6103440674917847,0.5587533969747427,0.3753308210990988,0.6050964012722488,0.9219240641741154,1.0000000000000009,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.41786148479917895,0.20486196479511032,0.43111898105581825,0.6009775258443354,0.3957067284108272,0.6212264424166333,0.5908400169015001,0.38268315526031527,0.6108970942282272,0.9668339085770293,1.0000000000000009,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.40631118232220415,0.20236190666937826,0.42731529195175993,0.5830845386763465,0.3869161259462322,0.6129651099014549,0.5983642921417608,0.4054977372315406,0.6292036129394577,0.951136581511225,1.0000000000000009,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4118086041916008,0.203472848264042,0.42924386118508534,0.5933594027307459,0.39297562884605153,0.618743856216242,0.6060301636584267,0.40814864064335465,0.6318372336587564,0.9584679678299877,1.000000000000001,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.3978166122932304,0.19733872218212356,0.4231153186020298,0.5742648648540137,0.3809633653037563,0.6093925598757672,0.5869591678480344,0.3966220638684522,0.6228270919684396,0.9423152295948838,0.9999999999999989,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.43906788406131625,0.22293855764121856,0.4485521020787475,0.6320379610752509,0.43006587565522547,0.6469466405590283,0.6349240201554215,0.43328883183782624,0.6500683724100371,0.9757000046042599,1.0000000000000018,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4096430536857743,0.2065633922434852,0.4330423064444142,0.5868127272925762,0.39390409454396935,0.6198154430832943,0.5809488754818872,0.38614343404080115,0.6137011182882253,0.9450703666278503,1.0000000000000007,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4017932318601888,0.20371013639286303,0.42895170715643555,0.5864189756157716,0.4021121006836127,0.6253966447885742,0.6008973254431456,0.42025762125933774,0.6413112725261985,0.9355624852608152,1.000000000000001,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 0-1"
9.0,0.39475283929701127,0.2130484081833689,0.43879992674854595,0.5622823579394124,0.40513074749464856,0.627317487364454,0.5713041060501739,0.41693488103725174,0.6378441517793799,0.8956947818843785,1.0000000000000022,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
9.0,0.4038828671976585,0.20192838662121015,0.42634779817472435,0.5870021551626856,0.3936556137263507,0.6191412970833459,0.594428479367795,0.4023048898860062,0.6271917147163412,0.9472117930672537,1.000000000000002,9.0,9.0,9.0,9.0,"2-0, 3-0, 4-1, 1-0, 2-0, 4-1, 3-0, 2-0, 1-0"
