N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
5.0,0.7020491115902059,0.548882041743622,0.7342274458607683,0.8794106640611432,0.8489244187857121,0.9206120517757758,0.8841869966710523,0.8583947578036,0.9257974545511969,0.9547270728436222,1.0000000000000009,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7281268378843221,0.547506906729452,0.7314593132653712,0.9244007981891661,0.8618945213664364,0.9277710986947356,0.9200889631983559,0.8535402308313159,0.9233343732046557,0.9967014905478775,1.0000000000000013,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7474417752852112,0.5872797866252764,0.7599527186128652,0.909895509195784,0.8579393818039319,0.9256484871485519,0.914177760332425,0.8657060751329613,0.9299156243902652,0.9829650816902489,0.999999999999999,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 2-1"
6.0,0.7067654427459172,0.5638503502857574,0.7441510009540975,0.8653274933835557,0.8334090300428966,0.9122072487942106,0.8614616524898567,0.8261578816609889,0.9082582809028017,0.9484752176566721,1.0000000000000009,6.0,6.0,6.0,6.0,"1-2, 1-2, 1-0, 2-3, 2-3, 1-2"
5.0,0.6791169691876199,0.5408387483945903,0.7271250359635701,0.8615397969765191,0.855336222501409,0.924174142821556,0.8669720313011275,0.8654698203993929,0.9297288879877915,0.9323357813997499,0.9999999999999996,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
6.0,0.7309299364833346,0.5482887701108321,0.7327532944897432,0.907072682185835,0.8288096377861238,0.9094753810967481,0.911529156401895,0.8365724590761502,0.9139563769615453,0.9973261258299828,0.9999999999999986,6.0,6.0,6.0,6.0,"1-0, 2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7210077561259022,0.5697351244025445,0.7464529642111267,0.8981560441322709,0.8609344384628607,0.9271894870877964,0.8956149228658457,0.855893180557302,0.9245790461863812,0.9691559357132246,0.9999999999999989,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7656010618689213,0.5998881925845189,0.7679853561670534,0.9239527366975888,0.8594914657604759,0.9263864598825416,0.9257062989893489,0.8625298642666354,0.9281842410039113,0.997326739043755,1.0000000000000004,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7266147925490585,0.5404926136926145,0.7272957902836056,0.9201743209344917,0.8503992209927352,0.9215701353826509,0.9243576986365778,0.8579668457485939,0.9257559378503605,0.9983799857470294,1.0000000000000013,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
2.0,0.7004566788146973,0.6069870285910828,0.7713851418158513,0.8792820300468467,0.9395385177789037,0.969126269853982,0.8769728247592705,0.9334007783837188,0.9659696321868695,0.9078451205694958,0.9999999999999996,2.0,2.0,2.0,2.0,"2-1, 3-2"
5.0,0.7389444239084457,0.5929295768899348,0.7628727409131661,0.8982334163091483,0.859419305060501,0.9264161571892435,0.9007603492810843,0.8646783954461288,0.9293867288455674,0.9694656629009949,1.0000000000000007,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
4.0,0.689853748328287,0.5636649054273681,0.7433106171216881,0.8724090687810779,0.8859018853363081,0.9407677898536098,0.871624455351825,0.8832683363759277,0.9394548366692923,0.9277990301977883,0.9999999999999994,4.0,4.0,4.0,4.0,"2-3, 1-0, 1-0, 2-1"
5.0,0.7075852976656829,0.5357906509149071,0.7245078103223836,0.901093660574513,0.8523437085942509,0.9225766725957354,0.9068850332014187,0.8631380516175692,0.928512558975785,0.9770370606876968,1.0000000000000004,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7279756490047639,0.552916068168211,0.736295025246009,0.9120330898919877,0.8529603263644193,0.9229683463389073,0.9166340359701002,0.8615034133717012,0.9277030735664207,0.9879293592168819,1.0000000000000007,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
3.0,0.7179711103597406,0.6527833841871999,0.800815421910376,0.8662090438028278,0.9341757946029418,0.9663107979686374,0.8641734145788913,0.9286128277745469,0.9634705404451159,0.8969463994201666,1.0000000000000004,3.0,3.0,3.0,3.0,"2-1, 1-0, 2-1"
5.0,0.7184958959413518,0.5496368175752648,0.7337988013909293,0.9026474805773081,0.8530503318500602,0.9229595828414262,0.9018254326036206,0.8508955414045466,0.9218088580315149,0.9781874961331006,0.9999999999999989,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7185964284313862,0.5441790594531137,0.7296727210415043,0.9070659026600146,0.8527841211057308,0.9227237295742309,0.9132032999900019,0.8639041712064297,0.9287574288596792,0.982887272959504,0.9999999999999991,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6721571350160638,0.5841361514109683,0.7567818983766564,0.8329327539561515,0.8717948858350333,0.9330818440232649,0.8295851543717616,0.8642760211058029,0.929113861315036,0.8935084426159873,1.0000000000000024,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7201944796798265,0.5657989164523208,0.7440968132706685,0.8956527843485547,0.8613143085986134,0.9274877936114159,0.898814667768474,0.8663360264393265,0.9302717564269201,0.9660194179374872,1.0000000000000024,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7292647231158893,0.5492784295853554,0.7338586977096375,0.9189830512263002,0.8564304164001137,0.9247602388246825,0.9149754405291667,0.8487295400831067,0.9206522179013654,0.9938990104081309,1.0000000000000004,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6971190765005579,0.5782023239055525,0.7526449447848815,0.8646073697807187,0.8677023638726724,0.9307341750124332,0.8622446921096368,0.8627147168266858,0.928118192429507,0.9298180982064236,0.9999999999999991,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7316479258092593,0.5634608828373868,0.7434880624849849,0.9135467125910781,0.8654981135792907,0.9297845438187244,0.9186851292863774,0.8748842121459601,0.9349001946415954,0.9825026714784845,1.0000000000000013,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7259119903340859,0.5665810908224652,0.7451921920886035,0.8972664447563982,0.8502677907993308,0.9214463755178703,0.8954393095857474,0.8473594739603727,0.9198886157528183,0.9733682034204376,0.9999999999999996,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7258325654666886,0.5605654759627439,0.742254455424743,0.8966768029361616,0.8467538797218128,0.9195591210313038,0.8961238059767199,0.8465235462242409,0.9195860361171883,0.9742949168713548,1.0,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7295919238728128,0.5709730522916985,0.748658313225799,0.9000625240903442,0.8528159556233414,0.9228175307666358,0.898550365844128,0.8496378116022124,0.9212361201981385,0.9754008042833546,1.0000000000000022,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.4578548929892166,0.5323670324278232,0.7225463308374476,0.5836625897884629,0.852028137148883,0.9225074385552721,0.5861893399692143,0.8601281875801154,0.9268898275767273,0.6318479704959521,0.9999999999999984,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.72191973731204,0.5486521952719572,0.7338738718074709,0.9058316070701957,0.8521846451970491,0.9225021263301943,0.9132008909299183,0.8653178296293222,0.9297401255466411,0.9820412012413068,0.9999999999999993,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6775136062599282,0.5333425038591653,0.7228226078666231,0.8579905614419281,0.8465375193606492,0.919462582868808,0.8611084162486184,0.8521727818873612,0.9225519346532569,0.933258320959572,0.9999999999999989,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
4.0,0.6894857867880535,0.569648470445447,0.7471064089837374,0.8670195610184227,0.8876026664841542,0.9416188190401363,0.8671071726903872,0.8864292822106508,0.9409970044988737,0.9214373168977431,0.9999999999999988,4.0,4.0,4.0,4.0,"2-3, 2-1, 1-0, 2-1"
5.0,0.6686058817236475,0.5530445500591205,0.7370614832639799,0.8388664290302892,0.8569338764871056,0.925121580609396,0.8440281031408561,0.8697119911975921,0.9321263639247536,0.9052112540065196,1.0000000000000002,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7487040528179179,0.5767187584641642,0.7521035536743959,0.9225215540839518,0.8597838424079438,0.9266465805355891,0.9269703178399725,0.8678048049070849,0.9311195144849914,0.9955890527240051,0.9999999999999998,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
3.0,0.6834482597852425,0.5720600579790021,0.748892348078247,0.8654259975536769,0.9023445137154502,0.9495240146896587,0.8651317954668882,0.901794032810936,0.9493196878343655,0.9112470916902209,1.0000000000000009,3.0,3.0,3.0,3.0,"1-0, 2-3, 2-1"
5.0,0.7118465203526936,0.5523298061729744,0.7346739395198454,0.8947081227968725,0.8534316466446284,0.9230696656132518,0.8995095275987175,0.8631459176822212,0.9283203810702705,0.968839139088952,0.9999999999999984,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6848174805465879,0.5402873717100989,0.7273181319877533,0.8635599620500476,0.8486100167748077,0.9205332340460994,0.8692641019250088,0.8599169682670817,0.9267924629136108,0.9378699894879737,0.9999999999999993,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
4.0,0.709286321902815,0.6066152796016269,0.7725908284210304,0.8665442543508272,0.8882203204490687,0.9418641461702382,0.8672415326120593,0.8904123010322395,0.9429291208172836,0.920357537756406,0.9999999999999996,4.0,4.0,4.0,4.0,"1-2, 1-0, 2-1, 2-3"
5.0,0.7019031810856319,0.5464914373771169,0.732475847073083,0.8871854255111283,0.8562739733468672,0.924759605268592,0.8926665536532634,0.8678432341978225,0.9309927731330657,0.9590230590724058,0.9999999999999967,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
3.0,0.7170988735450644,0.6258151872294823,0.784383010097651,0.8787570065959044,0.9248256501915599,0.961316120380282,0.8799455405913889,0.9269603128089876,0.9624230191274843,0.9143162479623776,0.9999999999999986,3.0,3.0,3.0,3.0,"1-0, 2-3, 2-1"
3.0,0.7124128140280241,0.5781124079248061,0.7530984707484829,0.9001533020142752,0.9048366491391643,0.9508182904406293,0.9021012493849657,0.9089459517948832,0.9530644229132933,0.9465143867825389,1.0000000000000007,3.0,3.0,3.0,3.0,"1-0, 2-3, 2-1"
5.0,0.7616702803916809,0.5949403738935953,0.7640471113735539,0.931953722554937,0.8771920638227542,0.9358808325108464,0.9314996978475446,0.8762734582532803,0.9355016915223064,0.9954822525175046,0.9999999999999998,5.0,5.0,5.0,5.0,"1-2, 1-0, 1-2, 2-3, 2-1"
5.0,0.7496249781050419,0.5873630848041095,0.7593944286330206,0.9181701580419679,0.8686789196415957,0.9314556891400346,0.9242876407458923,0.8802755539683963,0.9377201537352247,0.9854999077736455,1.0000000000000009,5.0,5.0,5.0,5.0,"1-2, 0-1, 2-3, 2-1, 1-0"
5.0,0.7621458513084305,0.5942339219833248,0.7644473493787927,0.9227062996456543,0.8572886210671689,0.9253031917429579,0.9225276350647629,0.8564608227943853,0.9249424019574953,0.9973941301915473,1.0000000000000004,5.0,5.0,5.0,5.0,"0-1, 1-2, 1-0, 2-3, 1-2"
5.0,0.6282525894323333,0.5537544404754252,0.7362843958430626,0.78759234098308,0.849020363331483,0.9207647381732309,0.7880278792023787,0.848791893694244,0.9206888908334181,0.8563127546381843,1.0000000000000002,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
4.0,0.7439687947866487,0.6244829045751661,0.7834430868357491,0.8946568399139995,0.8902215002803974,0.9429242775551702,0.8917868470758893,0.8853890210020787,0.9403933947455397,0.9482231737809422,0.9999999999999991,4.0,4.0,4.0,4.0,"1-2, 1-0, 2-1, 2-3"
5.0,0.7435383402609391,0.5680578115489259,0.7460149092248298,0.9207178617071007,0.8549989913219547,0.9240644608431214,0.9184664178611307,0.8508642745171022,0.9217993762798061,0.99639523289672,0.9999999999999998,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7334947962040361,0.5648042015545258,0.745171123094772,0.9098379784267103,0.85612855509333,0.9246794726025552,0.9073710457018314,0.8514980300184258,0.9222671051264373,0.9838862131145789,0.9999999999999989,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7257162896131313,0.5676343619108345,0.7451718912114838,0.9040869527071989,0.8593882628820075,0.9263606039273056,0.9091911397640619,0.8693250131159913,0.9317772320297052,0.9759694002013061,1.0000000000000013,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
3.0,0.6811971638799494,0.5683570090042396,0.7468242715673277,0.8687737812601203,0.9078563615563341,0.952494254953524,0.8676593968351478,0.9063843817615089,0.9517166984396447,0.9116705687397642,1.0,3.0,3.0,3.0,3.0,"2-3, 1-2, 1-0"
5.0,0.7511957200823659,0.5777433821971045,0.7523377177816282,0.9305376740211244,0.8706675703773099,0.9325230364872193,0.9339708362685867,0.8769931073469539,0.9359543071387161,0.9977946593726108,0.9999999999999976,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
4.0,0.6957861278662418,0.5632096256135435,0.7427622548722915,0.8757816819498669,0.8765594347265122,0.9356214471936457,0.8787129666249544,0.8824563463692886,0.9388232018340845,0.9359761484539513,0.999999999999999,4.0,4.0,4.0,4.0,"2-3, 2-1, 1-0, 2-1"
4.0,0.7352254699819563,0.6187661784585502,0.7799250126525434,0.8915866899897582,0.8989307596502192,0.9476638743155527,0.8941069241222821,0.9026658138096534,0.9496426030362425,0.9414514614865825,1.0,4.0,4.0,4.0,4.0,"2-3, 2-1, 1-0, 2-1"
5.0,0.7266345059072197,0.552709140574565,0.7360901469857474,0.9118807827360313,0.852707906577395,0.9227182997062648,0.9208725377522855,0.869352631398336,0.9318142344450064,0.9883026427702228,0.9999999999999994,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
4.0,0.699611896279565,0.5868655023561101,0.7582576257131721,0.8777500114919208,0.9053984641400591,0.951197874109065,0.8750570596710503,0.8999764999227788,0.9483622184258904,0.9227123128212502,0.9999999999999984,4.0,4.0,4.0,4.0,"2-3, 1-0, 2-1, 2-3"
5.0,0.726167980196053,0.5616572158734281,0.7420902833301095,0.9045065815571788,0.8531560219881824,0.9229908342553848,0.9026843969853197,0.8502720282273143,0.9214355157208329,0.9797900696257096,0.9999999999999999,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7425521665085586,0.5753283438892793,0.7512531967422433,0.913899200618798,0.8552432350028679,0.9242348182645731,0.9115498846570027,0.8508314962741352,0.9218419858490801,0.9888937170417199,0.9999999999999998,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
4.0,0.7421415015766433,0.5650126561276426,0.7442914879668081,0.9325004764673007,0.8760444694549475,0.9353894684251713,0.9272591111910444,0.8664429541496607,0.9301379507497822,0.9968950651969837,0.9999999999999997,4.0,4.0,4.0,4.0,"1-2, 2-3, 1-0, 2-1"
5.0,0.7091918820117469,0.5829881901249735,0.7559155627819696,0.8706284733000342,0.8589332879165263,0.9261631311074197,0.8685438557704858,0.8540410490026842,0.9235558117311785,0.940937086487106,0.9999999999999991,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
6.0,0.7196262994097344,0.5365763835181321,0.7254297818898776,0.9018014939712528,0.8283535312099443,0.90923034058839,0.9052928654875569,0.8348101474812005,0.9128429085081234,0.9916513279212654,1.000000000000002,6.0,6.0,6.0,6.0,"2-3, 1-2, 1-0, 2-3, 0-1, 1-2"
5.0,0.7322141934232461,0.5649339674869389,0.7449075897487369,0.9050104905960792,0.8441371384492277,0.9180705711203084,0.9145978810645664,0.8623022283576068,0.9281786118041921,0.9855881230432522,1.0000000000000009,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 2-1"
4.0,0.7165274723136422,0.6200042867275721,0.7812939209676335,0.8640447162876953,0.8904279821285861,0.9430628996785888,0.8607597653223602,0.8827560806335379,0.9390781934718433,0.9165951047455658,0.9999999999999991,4.0,4.0,4.0,4.0,"2-3, 2-1, 1-0, 2-1"
5.0,0.7164662944522265,0.5407959760654419,0.7279718804649196,0.9081187362037397,0.8514987656909447,0.922150642170843,0.9058370790482295,0.8469311090846534,0.9197628397516345,0.9852043683159581,1.0000000000000009,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7322520866061905,0.5859646657643054,0.7588119862630835,0.8909758441994062,0.8576711332736349,0.9254085791067264,0.8927187777231725,0.8615723415152556,0.927553840754265,0.9624082668959417,1.0000000000000009,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
5.0,0.688968949792629,0.5442362048374463,0.7304954608103303,0.8675257672831503,0.8581258811337131,0.9258234228532597,0.8609790971080089,0.8449006951919561,0.9186955253807848,0.9369332080455792,1.0000000000000009,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
3.0,0.7097203394647749,0.6289371612728494,0.7851322388493164,0.8767927607059305,0.9410646111056962,0.9698967391711184,0.8748418938900506,0.937495281294323,0.968052422446664,0.9037238108544078,1.0000000000000004,3.0,3.0,3.0,3.0,"1-2, 2-3, 2-1"
5.0,0.7106335292613253,0.5425410606070749,0.7285756034196733,0.89956568939869,0.8519261563350184,0.9224018056304618,0.8996620000171014,0.8516234502849224,0.9223332182643168,0.9755302675444809,0.9999999999999998,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7033207946462354,0.5342081569914945,0.7237656889182771,0.8966457590532204,0.851621115334249,0.9221838338029277,0.8941693575320648,0.8468399481621833,0.919695941621933,0.9726283205549426,1.0000000000000009,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7472937002734676,0.5838325963984871,0.7563610161546876,0.9175242821770409,0.8614005822963207,0.9275122637251224,0.9125018958584197,0.851966348920219,0.9224702197823367,0.9896005602935075,1.0000000000000009,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
6.0,0.7466897652821829,0.5676717245691514,0.7469175703065198,0.9103781940764254,0.8308136899662684,0.9106378932498589,0.9076803529269081,0.8258121951685475,0.9079279916767348,0.9997145614403473,0.9999999999999976,6.0,6.0,6.0,6.0,"1-2, 2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6986789798760152,0.5310555344684852,0.7214578024364942,0.8903215844873493,0.8451454309596405,0.9186871236906369,0.8870399109628587,0.8389413626638684,0.9153704329555572,0.9689023845337803,1.0000000000000009,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
6.0,0.7478550147921903,0.5722242345048103,0.7487689830084518,0.911386998698871,0.8338745375457114,0.9122338152396076,0.9091753469320709,0.8297348815288511,0.9100637300279758,0.9990640547576317,1.0,6.0,6.0,6.0,6.0,"2-3, 1-0, 1-2, 1-0, 2-3, 1-2"
5.0,0.7427735093008165,0.6116293667498729,0.7765536796361602,0.8847907283566623,0.8550694072853868,0.9241194012250142,0.8881663897437335,0.8622407794930887,0.9281365307126315,0.9569310478513555,0.9999999999999989,5.0,5.0,5.0,5.0,"0-1, 1-0, 1-2, 2-3, 2-1"
4.0,0.694299773171441,0.5763879324955996,0.752445362029045,0.8650976502867673,0.8793921358639281,0.9372306707926988,0.8652818331203503,0.8813179832323712,0.9382486540210434,0.9222276659666422,0.9999999999999996,4.0,4.0,4.0,4.0,"1-0, 1-2, 2-3, 2-1"
2.0,0.7458950061101992,0.6688254279732592,0.8113165207744977,0.8977282122219049,0.9542400152310697,0.976719419707219,0.89823550386619,0.9563226467213366,0.9777977376235436,0.9186445103893395,1.0000000000000009,2.0,2.0,2.0,2.0,"1-0, 2-1"
5.0,0.692863074747911,0.5576183774158392,0.7383936317567507,0.8657969053305686,0.8517714608831475,0.9221921876627606,0.8608761895969281,0.8429145674463046,0.9173881203304937,0.9383104653122767,0.9999999999999996,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
3.0,0.7472319986270877,0.6429745365875781,0.7955571375746668,0.9026426409854155,0.9249896170757375,0.961506225094976,0.9001076053256256,0.9202768154122698,0.959067834625281,0.9385060864497072,0.9999999999999986,3.0,3.0,3.0,3.0,"2-3, 1-2, 1-0"
2.0,0.748700900364254,0.7644633197439131,0.8724865081989368,0.8414738566742672,0.9590990024411612,0.9792692727167818,0.8397386654556664,0.9554066197876386,0.9773968158993079,0.8591563419601911,0.9999999999999987,2.0,2.0,2.0,2.0,"2-3, 1-0"
5.0,0.7259331146682668,0.5472686547115515,0.7320327096268009,0.9169748263835125,0.8545589422397901,0.9238209838240472,0.9216227910320087,0.8628345198376628,0.9284013896779486,0.9928546418917402,0.9999999999999994,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
3.0,0.7248719611719376,0.5785289939772774,0.7525778754095073,0.9132904454243447,0.9011035615736438,0.9488416906137651,0.9137154077566094,0.9014465750187171,0.94907110287716,0.9627245976829678,0.9999999999999996,3.0,3.0,3.0,3.0,"1-0, 2-3, 2-1"
5.0,0.7144435370279096,0.5543785625426181,0.7364647790337756,0.9018420023522605,0.8660526485046918,0.9298940379062894,0.9072263966147674,0.8765432715831883,0.9355669312814769,0.9695166559723949,1.0000000000000007,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7418443974417797,0.5730334059577923,0.7498256181106735,0.9156594408172449,0.8581179310562282,0.9257970468644213,0.9157859641909842,0.8579382560006641,0.9257482803787762,0.9892380664626137,0.9999999999999998,5.0,5.0,5.0,5.0,"2-3, 1-0, 2-3, 0-1, 2-1"
5.0,0.7093921052768893,0.5657395938395131,0.744592850341263,0.8880251470518785,0.8619809588988206,0.9279205509675617,0.8871651539152167,0.8604882121302302,0.9271436805197621,0.9571383639724358,0.9999999999999999,5.0,5.0,5.0,5.0,"1-0, 2-1, 2-3, 2-1, 1-0"
4.0,0.7250014220125874,0.6114116247607925,0.7762423708962952,0.8770609383788532,0.8828052057153495,0.9390446125085696,0.8750813841684073,0.8795742828323416,0.9371219643266948,0.9337747937545666,1.0000000000000009,4.0,4.0,4.0,4.0,"2-3, 2-1, 1-0, 2-1"
5.0,0.6976481837629743,0.5501079782819754,0.7340611571791142,0.8832062781240908,0.8653079169506577,0.9296947735786167,0.876305468184534,0.8516134955219289,0.9223363141404007,0.9502692861519388,1.0000000000000004,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7337829257563662,0.5512794223342531,0.7354457936925984,0.921365169793013,0.8545453000597503,0.9237503808444405,0.9172561914167128,0.8467867036672787,0.9196323644520915,0.9974078333883093,0.9999999999999999,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7284776897038412,0.5475501662931809,0.7321227695941313,0.913213652410703,0.8434975572130616,0.9177887899128411,0.9146398538827615,0.8462828414180359,0.9193085890654573,0.9949270720844801,1.0,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
5.0,0.6896407755018784,0.5648275355664127,0.7439187242522413,0.8575708255727373,0.8536753850156957,0.92333059767768,0.8617571963250279,0.8611646013994935,0.9273858410869792,0.9296594780273872,1.0000000000000002,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
6.0,0.7198296734575215,0.5599524787133838,0.7413255768060656,0.8846916835753669,0.8310364993342612,0.9108175082701979,0.882884730508968,0.8277520287012474,0.9090639346508461,0.9712042955801458,0.9999999999999998,6.0,6.0,6.0,6.0,"2-3, 1-2, 1-0, 0-1, 2-3, 1-2"
5.0,0.7047502896634472,0.5662913362412163,0.7459375992451613,0.8641253639595368,0.8448802219239447,0.9184936934005494,0.866357921440055,0.8500322549252495,0.9213674824204259,0.9401147867006374,0.9999999999999984,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-3, 1-2"
5.0,0.7229585357931432,0.5666019823638999,0.7448700545480809,0.898768001663432,0.8607116009346898,0.9270863903392348,0.8966017606437419,0.8568469771089178,0.925175876735168,0.9687287267880569,0.9999999999999996,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7273535227537316,0.5461435038995958,0.7315348413299263,0.9200950145277468,0.8580114778063128,0.9257210145579498,0.9241595058827905,0.8650566004746012,0.9295961837444628,0.9942086529720947,0.9999999999999987,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7403826963559821,0.5667690617991121,0.7448421158542563,0.9185740812613947,0.8548083790528898,0.9239915335181494,0.9220110860117969,0.8610739763022958,0.9274629394193918,0.9941444956534617,1.0000000000000004,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.6963157810747955,0.567832816914565,0.7466299562921945,0.8532888298983353,0.8408557242918631,0.9162396556248822,0.8569934468332403,0.846225868063789,0.9192743298473057,0.9323504927969659,1.0000000000000009,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7104835849888631,0.5925106905003199,0.7621772031672129,0.859268435732269,0.8549657205981911,0.923876808771931,0.8596015441940837,0.8548024593046485,0.9238410121840871,0.9304103202387513,0.9999999999999991,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
4.0,0.7010564172512763,0.5952264265393786,0.764385300862178,0.8626626305440255,0.8830175460926105,0.9392011714172206,0.8560318877851604,0.8700109295683086,0.9322141595056261,0.9182755290561809,1.0000000000000009,4.0,4.0,4.0,4.0,"2-3, 2-1, 1-0, 2-1"
5.0,0.7029728873713343,0.5546995886365044,0.7368749663928618,0.8798548818981666,0.8570536536526191,0.9251684428904061,0.8814966812287911,0.8591687809391808,0.9263514708866951,0.9511585578956938,0.9999999999999998,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
6.0,0.746014497493989,0.569594123291062,0.747695428573533,0.9117101880229188,0.8362941039882379,0.9136196418739662,0.9160599019942657,0.8442856515087434,0.9180358952206817,0.9978830087590014,0.9999999999999993,6.0,6.0,6.0,6.0,"2-3, 1-2, 1-0, 2-3, 1-2, 1-0"
5.0,0.7251184412695821,0.549548785974014,0.734542318317077,0.9128596890785388,0.8542311507632352,0.9236591317284388,0.9199114329386507,0.8676252405633053,0.9310130526623873,0.9881023586251936,0.9999999999999998,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
5.0,0.7282784494204565,0.543895249176451,0.7310886887944352,0.9149256635207972,0.8453762434236263,0.9188284262232168,0.9148570316443793,0.8449590610617839,0.9186949030743842,0.9957711105607092,0.9999999999999986,5.0,5.0,5.0,5.0,"2-3, 1-2, 1-0, 2-3, 1-2"
