N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho
9.0,0.7010380984699192,0.5058096660460007,0.7010380842467134,0.8771384922694061,0.7718207220737523,0.8771384811719625,0.8805658499782327,0.777804399809022,0.8805658437594323,0.9999999999974697,1.0000000000000018,9.0,9.0,9.0,9.0
9.0,0.6958325658861212,0.4990969698404565,0.6962545498242643,0.8876391839730946,0.790511347440231,0.8880103726589511,0.8864003032889513,0.7881350171886223,0.8867747716993146,0.9995916120563557,0.9999999999999996,9.0,9.0,9.0,9.0
9.0,0.7234296211880221,0.5393269754673443,0.7234296493870052,0.9036024073643341,0.8198789820744689,0.9036024315137732,0.9046169702233364,0.8213963187704227,0.9046169873933436,0.9999999999930947,0.9999999999999994,9.0,9.0,9.0,9.0
9.0,0.7248501201195465,0.5390899527498225,0.7248501298047141,0.8925022782205659,0.7986714674252315,0.8925022882984354,0.8925240632216578,0.7985146752660148,0.8925240745171638,0.9999999999974525,0.9999999999999992,9.0,9.0,9.0,9.0
9.0,0.6873454851477989,0.4853882228796937,0.6873454950600564,0.8783532352678678,0.7739518523261273,0.8783532394792385,0.8793185282097611,0.775320904347629,0.8793185383935789,0.9999999999867637,0.9999999999999994,9.0,9.0,9.0,9.0
9.0,0.7041331035259402,0.5098126740755798,0.7041331202466364,0.8811908783734307,0.7789555767121012,0.8811908803504366,0.8802677377181951,0.7771090747441208,0.8802677428251451,0.999999999999583,0.9999999999999992,9.0,9.0,9.0,9.0
9.0,0.6973793587482007,0.4993369524358567,0.6973793588781846,0.8910694366680747,0.7961906468978206,0.8910694388030309,0.8934720028537542,0.8001122398289634,0.8934720023218836,0.9999999999994227,1.0000000000000004,9.0,9.0,9.0,9.0
9.0,0.684093300165284,0.48023090856802375,0.68409330581286,0.8721870208084395,0.7628611821833297,0.8721870248580428,0.8720038390617216,0.7623630356019311,0.8720038417226923,0.999999999991463,1.0000000000000013,9.0,9.0,9.0,9.0
9.0,0.6861858739852277,0.4862540615848962,0.6861858944979891,0.8776568613816651,0.7728500838945593,0.8776568576612743,0.877810676519849,0.7728966161818462,0.8778106762719894,0.9999999999887663,1.0,9.0,9.0,9.0,9.0
9.0,0.6978267390446596,0.501437582598675,0.697826740549006,0.8745586670963883,0.7670833686853984,0.8745586686120634,0.8736163394634178,0.7652430974812714,0.873616336975551,0.9999999999975494,1.000000000000001,9.0,9.0,9.0,9.0
9.0,0.7263233904551001,0.5403604817058418,0.7263234076532087,0.9017479695274304,0.8150289922753239,0.901747961700714,0.9017717903282126,0.8148849259186473,0.901771787088292,0.9999999999611147,1.0000000000000013,9.0,9.0,9.0,9.0
9.0,0.6922432866965577,0.4926790383116186,0.6922432772659041,0.8887901754813408,0.7920237763593696,0.8887901707443888,0.8878993508019547,0.7901920289696627,0.8878993462180658,0.9999999999988337,0.9999999999999986,9.0,9.0,9.0,9.0
9.0,0.6789285560667901,0.47512485542223004,0.6789285464106711,0.8770358000906512,0.7714585939922292,0.8770358036938285,0.8760467056485799,0.7694464549884623,0.8760467069698075,0.9999999999323186,0.9999999999999991,9.0,9.0,9.0,9.0
9.0,0.7054166981699215,0.5113454787119465,0.705333071271345,0.8922209813347973,0.7982820452022559,0.892229529775153,0.8926673138763899,0.7987406991305702,0.8926959353080939,0.9999530716695106,0.999999999999999,9.0,9.0,9.0,9.0
9.0,0.7188697210070533,0.5316710937412042,0.7188697442426291,0.8918514936817372,0.7976948207684688,0.8918515033363854,0.895405831799406,0.8040229226358583,0.8954058351880416,0.999999999996229,1.0000000000000004,9.0,9.0,9.0,9.0
9.0,0.6875151286298566,0.48544272078807527,0.6875151229945178,0.8773977332577299,0.7718856299647653,0.8773977340322585,0.8767121757136124,0.7703938213350479,0.8767121730765759,0.9999999999968351,1.0000000000000013,9.0,9.0,9.0,9.0
9.0,0.6912157286106078,0.49384063440236114,0.6912157243214059,0.8754076786988335,0.7693550267939324,0.8754076803191555,0.8771197134494425,0.7721529578078121,0.8771197138383426,0.999999999999659,0.9999999999999997,9.0,9.0,9.0,9.0
9.0,0.7004639342549464,0.5050525016160858,0.7004639632243057,0.8753184277336998,0.7689285628258193,0.8753184070830559,0.874895895013834,0.7677581569460128,0.8748958911908501,0.9999999999590714,1.0000000000000004,9.0,9.0,9.0,9.0
9.0,0.6812733806950012,0.4774232615611476,0.6812733768738009,0.8736815530509121,0.7656622480024361,0.8736815531657148,0.8735872385149746,0.7651552781682929,0.8735872398249915,0.999999999999072,1.0000000000000018,9.0,9.0,9.0,9.0
9.0,0.6784094131664552,0.47420772710305514,0.6784094063725236,0.8742379347541505,0.7665675858983594,0.8742379379617161,0.8717202542536833,0.7618662713103869,0.8717202468977766,0.9999999999866868,1.0000000000000009,9.0,9.0,9.0,9.0
9.0,0.695942023643941,0.49801567056271595,0.6959419825962235,0.8761606115309822,0.7698452670874216,0.8761606474575195,0.87772025830708,0.7723015692076072,0.8777202564021239,0.9999999998106252,0.9999999999999976,9.0,9.0,9.0,9.0
9.0,0.7344969641274959,0.5553584722608988,0.7344969493224792,0.9023830624089252,0.8168648982903114,0.902383047068147,0.9043789108157003,0.8201773708296813,0.9043788987787524,0.9999999999936665,0.9999999999999994,9.0,9.0,9.0,9.0
9.0,0.6947723145721739,0.496795970891424,0.6947723061498622,0.8921893080343672,0.798561324740068,0.892189303071084,0.8924026258935568,0.7986640673306302,0.8924026198783575,0.9999999999986153,1.0000000000000022,9.0,9.0,9.0,9.0
9.0,0.6874259543046057,0.48628653421403156,0.6874259524217208,0.8814526622735634,0.7796347439540925,0.8814526566064401,0.8808126997289841,0.7781142382038431,0.8808126939890377,0.9999999999993153,0.9999999999999993,9.0,9.0,9.0,9.0
9.0,0.6874254759905287,0.4857717814682573,0.6874254350715641,0.8728926077986827,0.764238487511506,0.8728926045061509,0.8737418478676413,0.7653861322126657,0.873741846002799,0.9999999999932395,0.9999999999999993,9.0,9.0,9.0,9.0
9.0,0.6905434736074926,0.49114064338470487,0.6905434834278263,0.8868786320902526,0.7887414003499248,0.8868786383402851,0.8846759428202147,0.7846021829227515,0.8846759459680631,0.9999999999949936,0.9999999999999978,9.0,9.0,9.0,9.0
9.0,0.6823038195038695,0.4798757465746133,0.6823038183917051,0.877202683556956,0.771975221407901,0.8772026787075327,0.8760953614918355,0.7696249358478948,0.8760953596031509,0.9999999999960693,1.0000000000000013,9.0,9.0,9.0,9.0
9.0,0.6904042103525838,0.4921051953784727,0.6904042245119855,0.8793206977094534,0.7760101468928824,0.8793207267695475,0.8791114833341741,0.7748769601661154,0.8791114956327698,0.9999999999864505,0.9999999999999996,9.0,9.0,9.0,9.0
9.0,0.7114252060902386,0.5203334858181291,0.7114252014666188,0.903396361496446,0.8188246782784872,0.903396358495443,0.903445984958539,0.8187013458450749,0.9034459819585002,0.999999999999988,0.9999999999999994,9.0,9.0,9.0,9.0
9.0,0.7103143735409093,0.5181131857018549,0.7103143820853322,0.882771613364119,0.7819342943945587,0.882771624726626,0.8810713525813624,0.7785862840184078,0.881071354391453,0.9999999999842144,0.9999999999999998,9.0,9.0,9.0,9.0
9.0,0.6828296927319045,0.47926222149839687,0.6828297083546914,0.8816464927896152,0.7796169959080622,0.8816465091705352,0.881282404015701,0.7786346576505545,0.8812824150781632,0.9999999999964302,1.0000000000000004,9.0,9.0,9.0,9.0
9.0,0.6841825545380164,0.4818725602694832,0.6841825541335662,0.8735736700761068,0.7653253637329608,0.8735736737455915,0.8742689157377788,0.7662393474001425,0.8742689141470298,0.9999999999985705,1.0000000000000027,9.0,9.0,9.0,9.0
9.0,0.679180263177774,0.47562930667956366,0.679180261205915,0.8792208330459977,0.7757600052217921,0.8792208284929679,0.8803584313333606,0.7775348587237396,0.8803584255561474,0.9999999999992941,1.000000000000003,9.0,9.0,9.0,9.0
9.0,0.6912492260979093,0.49020329444321875,0.6912492249346349,0.8857121616906621,0.7861677918190004,0.8857121622037402,0.8857461631554946,0.7860251329153232,0.8857461651116916,0.9999999999996728,0.9999999999999979,9.0,9.0,9.0,9.0
9.0,0.6880740905218794,0.4862952790086837,0.6880741043796267,0.8793007983822766,0.7753989265507333,0.8793008048297477,0.8797181711868586,0.7758888761493505,0.8797181813699998,0.999999999994154,1.0,9.0,9.0,9.0,9.0
9.0,0.6793011802937248,0.4753068066928019,0.6793011729402048,0.870794757632521,0.7608773797150561,0.8707947524627351,0.8763460191194352,0.7699280671393665,0.8763460169446857,0.9999999999986744,0.9999999999999998,9.0,9.0,9.0,9.0
9.0,0.6791291079302669,0.47409978909786465,0.6791291188575723,0.8713035978329865,0.761407237145779,0.8713035990468797,0.8711152920626963,0.7608744863059755,0.8711152951255547,0.9999999999986459,0.9999999999999972,9.0,9.0,9.0,9.0
9.0,0.6851178731646932,0.4845022675833992,0.6851178773835873,0.8706246696834479,0.7606056408885346,0.8706246679554409,0.8729684801056683,0.7642149100538984,0.872968479747285,0.9999999999991177,0.9999999999999989,9.0,9.0,9.0,9.0
9.0,0.6906119596826311,0.49094909693716254,0.6906119566550222,0.8923182120061222,0.7983342427142164,0.8923182073455556,0.8829483752528029,0.7815517236708613,0.8829483756209648,0.9999999999965781,1.0000000000000004,9.0,9.0,9.0,9.0
9.0,0.6887242839227516,0.4874059945353708,0.6887242885387865,0.8805870427915024,0.7774768384393425,0.8805870446561624,0.8814983402453104,0.7788530331865351,0.8814983407788979,0.999999999999602,0.9999999999999998,9.0,9.0,9.0,9.0
9.0,0.6813280201747035,0.47867922073146435,0.6813280207788718,0.8725806840232783,0.7638165934179802,0.8725806854767539,0.8811725645133892,0.7785082839443797,0.8811725633284488,0.9999999999942517,1.0000000000000013,9.0,9.0,9.0,9.0
9.0,0.6863264352765509,0.4851569189725011,0.6863264505748421,0.8847985666721335,0.7853476862594648,0.8847985790881168,0.8848506479488913,0.7851944831254201,0.8848506575283972,0.9999999999953861,1.0000000000000022,9.0,9.0,9.0,9.0
9.0,0.6799970494351935,0.47591680489579147,0.6799970419781812,0.8725819235129733,0.7637918568708213,0.872581920511898,0.8743541476793686,0.7665408630756647,0.8743541452295671,0.9999999999998701,0.9999999999999993,9.0,9.0,9.0,9.0
9.0,0.7098534193164804,0.5188380997510057,0.709853444106828,0.8871993566813224,0.789365027940121,0.8871993671624465,0.8881311686122119,0.7909342823274461,0.8881311818700837,0.9999999999633473,1.0000000000000018,9.0,9.0,9.0,9.0
9.0,0.6789762095620095,0.47484675490714234,0.6789762020775956,0.8754274835973546,0.7687874976005631,0.8754274782374609,0.8798881382011597,0.7762921260400193,0.8798881426995189,0.9999999999901288,0.9999999999999976,9.0,9.0,9.0,9.0
9.0,0.7206843321943123,0.5345672236520722,0.7206843392896367,0.9017674552155066,0.8156781009961809,0.9017674581517502,0.9019533551910711,0.8156800858679015,0.9019533650801131,0.9999999999656798,1.0000000000000004,9.0,9.0,9.0,9.0
9.0,0.7191341133109023,0.5318423087678871,0.7191341258393651,0.894879988435318,0.8029407961816911,0.8948799968756564,0.8954831270051102,0.8038086746622368,0.8954831309558426,0.9999999999942626,1.0000000000000004,9.0,9.0,9.0,9.0
9.0,0.7217797102849449,0.5358673137348566,0.7217797482652815,0.8854363278435861,0.7865828583385336,0.8854363457169176,0.8858306359517738,0.7869962467866528,0.8858306499651749,0.9999999999908646,0.9999999999999989,9.0,9.0,9.0,9.0
9.0,0.6897554443712217,0.4888282566582334,0.6897554422674324,0.8838308235620885,0.7831380292344732,0.8838308219168456,0.8847951652599395,0.7846529883569433,0.8847951641065183,0.9999999999985562,1.000000000000001,9.0,9.0,9.0,9.0
9.0,0.7079417357360454,0.5150547496313164,0.7079417418797922,0.8785320945267102,0.774311268106824,0.8785320863081542,0.8785139244194099,0.7740469653203194,0.8785139167382686,0.9999999999962627,1.0000000000000013,9.0,9.0,9.0,9.0
9.0,0.6946108516562081,0.49606105303408826,0.6946108675148222,0.8791381839160622,0.7755038529772712,0.8791381877349984,0.8803435471246434,0.7772692334050322,0.8803435502362417,0.9999999999954858,0.9999999999999987,9.0,9.0,9.0,9.0
9.0,0.6911535470973499,0.49174120350344175,0.6911535488426794,0.8877854978680095,0.790255481203531,0.8877855057736689,0.8885304620662254,0.7913329511289582,0.8885304658620239,0.9999999999969269,1.0000000000000007,9.0,9.0,9.0,9.0
9.0,0.7017127725626977,0.5049394027049494,0.7017127725424755,0.894907543792854,0.8027855159753859,0.8949075451773387,0.8957743072070956,0.8041277537143758,0.8957743087731362,0.9999999999999225,0.9999999999999987,9.0,9.0,9.0,9.0
9.0,0.6778150115294237,0.47260434576721766,0.6778150114653457,0.8739165536377436,0.7663191834146905,0.8739165512303091,0.875494148803464,0.7688675725712866,0.8754941497682724,0.9999999999978543,1.0000000000000002,9.0,9.0,9.0,9.0
9.0,0.6938135113421724,0.49543594004376135,0.6938135202763577,0.8780115835153707,0.773185530598082,0.8780115845780523,0.8768215811716286,0.7708681692660013,0.8768215797095913,0.9999999999822193,0.9999999999999986,9.0,9.0,9.0,9.0
9.0,0.6830045824157849,0.4805822560567534,0.6830045791102158,0.8796723719935476,0.7760135952251302,0.8796723665365536,0.8792480647059502,0.7751833533568344,0.8792480630061533,0.9999999999918341,1.0000000000000013,9.0,9.0,9.0,9.0
9.0,0.700847548752932,0.5056127313703342,0.7008475722275287,0.8778706485790951,0.7729298907957625,0.8778706515946668,0.8851639966426595,0.785476618493408,0.8851640004427419,0.999999999998719,0.9999999999999999,9.0,9.0,9.0,9.0
9.0,0.6766046183829864,0.4712190716598752,0.6766046183356484,0.872392625046005,0.7635042709829759,0.8723926267898718,0.8722604463581314,0.7630017585762541,0.872260445881287,0.9999999999993104,1.000000000000001,9.0,9.0,9.0,9.0
9.0,0.696592927362204,0.4988325635295677,0.6965929411104541,0.8874936308079616,0.7899572175168408,0.8874936320306085,0.8886891728011047,0.791819888612867,0.888689175704814,0.9999999999779537,1.0000000000000029,9.0,9.0,9.0,9.0
9.0,0.6770274051345491,0.4729771430771961,0.6770273722878013,0.8739410543977311,0.7659262762985581,0.8739410311901856,0.8731672388329021,0.7644477806004273,0.8731672189189785,0.9999999999920163,0.9999999999999991,9.0,9.0,9.0,9.0
9.0,0.7029510284715166,0.5079051094702133,0.7029510511858259,0.8778102515981109,0.772633446371968,0.877810256307403,0.8749276855635375,0.7673672849880973,0.8749276857786529,0.9999999999946747,1.0000000000000013,9.0,9.0,9.0,9.0
9.0,0.694302408675308,0.4962737630242651,0.6943024124322884,0.8926933284127935,0.798934749635247,0.8926933293709314,0.8927437113139756,0.7987850515706064,0.8927437124334301,0.9999999999970544,0.9999999999999983,9.0,9.0,9.0,9.0
9.0,0.6978089897397644,0.5005043522892958,0.6978090194163856,0.8817742508495899,0.7796098827534383,0.8817742464321776,0.8771723320178237,0.771457784547885,0.8771723362872647,0.9999999998680809,1.0000000000000004,9.0,9.0,9.0,9.0
9.0,0.694783653244422,0.4954275708301058,0.6947836614621663,0.8876200381428585,0.7898871230964588,0.8876200444253688,0.8808793885477015,0.7778940635473208,0.8808793930713447,0.9999999999990801,1.0000000000000009,9.0,9.0,9.0,9.0
9.0,0.6850855843351199,0.4843411559738632,0.6850855919618324,0.876591881306116,0.7707277251227782,0.8765918838724385,0.8777636608809234,0.7724718180904511,0.8777636609998959,0.9999999999975291,0.9999999999999993,9.0,9.0,9.0,9.0
9.0,0.6986672802799262,0.5020430770346669,0.698667274696567,0.8873590172852307,0.7898954136803469,0.887359014930746,0.8871000604652596,0.7891296966658741,0.8871000582453699,0.9999999999999617,1.000000000000002,9.0,9.0,9.0,9.0
9.0,0.6774046835493716,0.47249756298673234,0.6774046798397428,0.8716623361051796,0.7621445585065507,0.8716623345389398,0.8729047048844314,0.7639555800599458,0.8729047045425049,0.9999999999928314,0.9999999999999989,9.0,9.0,9.0,9.0
9.0,0.7183525029655524,0.529252654328562,0.7183525048187033,0.9003322960141548,0.8123982819529386,0.90033229376134,0.8978572892570358,0.8078452508538352,0.8978572871565359,0.9999999999998684,1.0000000000000013,9.0,9.0,9.0,9.0
9.0,0.6852916476261726,0.4826597110823274,0.6853149275460588,0.8753043039859576,0.7682648153235891,0.8753098960554939,0.8734269110808819,0.764799679093765,0.8734346874233948,0.9999974961760177,1.0000000000000004,9.0,9.0,9.0,9.0
9.0,0.7065195836721803,0.514199231653431,0.7065195812018457,0.8813655971639599,0.7789614566780253,0.8813656083986006,0.8821155863846073,0.7801577843756845,0.8821155892801528,0.9999999999891823,1.0000000000000024,9.0,9.0,9.0,9.0
9.0,0.6866787140905583,0.4845159336260209,0.6866786841928869,0.8801856829354718,0.7768815118352418,0.8801856599867162,0.8790858144066482,0.7746799357894167,0.879085802922627,0.999999999882066,1.0000000000000016,9.0,9.0,9.0,9.0
9.0,0.6774818885419678,0.47144322934985883,0.6774818886875651,0.8690731913542584,0.7576063504641262,0.8690731918972235,0.8706163179973309,0.7598997244118142,0.8706163158183633,0.9999999999305733,1.0000000000000009,9.0,9.0,9.0,9.0
9.0,0.7060205921896671,0.5128180783618709,0.7060205655984357,0.8837749713965722,0.7831501768419019,0.883774966405318,0.8826789459015746,0.7810433108450647,0.8826789432080723,0.9999999999948216,0.9999999999999984,9.0,9.0,9.0,9.0
9.0,0.7031901527611406,0.5076960227623522,0.7031901834605364,0.8916134596754736,0.7972539048121052,0.8916134626551695,0.8917847488197606,0.7972467852020189,0.8917847445816853,0.9999999999049852,1.0000000000000007,9.0,9.0,9.0,9.0
9.0,0.6893861225329827,0.4887931387734624,0.6893861205295506,0.881522113686713,0.7793312907086317,0.881522115411984,0.8812638343363399,0.7785460444125207,0.881263826486385,0.999999999979718,1.0000000000000009,9.0,9.0,9.0,9.0
9.0,0.7180153956783241,0.5290779017092226,0.7180154007897559,0.8923600673466177,0.7984585619958491,0.8923600695743084,0.8937582099849137,0.8007164652928395,0.8937582123839479,0.9999999999998888,0.999999999999999,9.0,9.0,9.0,9.0
9.0,0.7147913539017725,0.5243958518639262,0.714791367941649,0.8902820084838504,0.794703573530297,0.8902819959521416,0.8897612600114267,0.7936468671838013,0.8897612554481791,0.9999999998894061,1.0,9.0,9.0,9.0,9.0
9.0,0.6828016896743009,0.47949714989719006,0.6828017087643354,0.8705130885035379,0.76016531268749,0.8705130929060888,0.8723589413352876,0.7631237925044436,0.872358943443911,0.9999999999988851,0.9999999999999991,9.0,9.0,9.0,9.0
9.0,0.7207573216054003,0.5340365377791121,0.7207572912854971,0.8839140165223618,0.7837905745289064,0.8839140227647899,0.8860865820794483,0.7873133896027475,0.8860865898389068,0.9999999999928093,0.9999999999999992,9.0,9.0,9.0,9.0
9.0,0.6855515873210647,0.48501143791905565,0.6855515884391459,0.8796062641363631,0.775947700469124,0.8796062662135256,0.8795901829869867,0.7757234749589285,0.8795901844842244,0.9999999999996135,0.9999999999999976,9.0,9.0,9.0,9.0
9.0,0.7178369532415275,0.5296232908498817,0.7178369479167908,0.8838497747784947,0.7833088197333993,0.883849776800963,0.8837872742521355,0.7830506961844361,0.8837872736380983,0.9999999999995111,1.0,9.0,9.0,9.0,9.0
9.0,0.7188023410101357,0.529093756450877,0.7188023855123464,0.8934019542075462,0.8003196806213871,0.8934019471594487,0.8787271460851356,0.7745214271727145,0.8787271467674143,0.9999999996674787,1.000000000000002,9.0,9.0,9.0,9.0
9.0,0.6930479441209629,0.4938708416047495,0.6930652579218451,0.8804109116402075,0.7775300570999955,0.8804816114985746,0.8804551208527513,0.7774633150540019,0.8805311197183541,0.9999554790028333,1.0000000000000009,9.0,9.0,9.0,9.0
9.0,0.6841613799012307,0.4836922426202658,0.6841613815555918,0.8827975792773787,0.7820038350892902,0.8827975750979447,0.8820645014931687,0.780438322441211,0.8820645045937063,0.9999999999940972,0.9999999999999978,9.0,9.0,9.0,9.0
9.0,0.6879746492409842,0.48661894633304453,0.6879746679540868,0.8825621994869619,0.7812217553510769,0.8825622106226627,0.8837085014015381,0.7828746177194752,0.8837085161929363,0.9999999999742454,0.999999999999998,9.0,9.0,9.0,9.0
9.0,0.6930683397419932,0.4939325954780538,0.6930683514550648,0.8728586777030013,0.7642060494747009,0.8728586843217254,0.8726353292624118,0.7636500163471865,0.8726353321535498,0.9999999999576039,0.9999999999999998,9.0,9.0,9.0,9.0
9.0,0.6968410475982412,0.5004540842484204,0.696841033743494,0.8851116805718522,0.7857126501238848,0.8851116753397694,0.8831302003082947,0.7820054177734022,0.8831301933216051,0.9999999999950762,1.0000000000000022,9.0,9.0,9.0,9.0
9.0,0.7150091440348652,0.5238153833145522,0.7150091516923458,0.8960608761300144,0.8050800545867538,0.896060879354218,0.8930207420875644,0.7995085694386951,0.8930207452649448,0.9999999999994903,1.0000000000000004,9.0,9.0,9.0,9.0
9.0,0.6801555765733953,0.476201943683173,0.6801555788904956,0.8735314964040903,0.7650573998249756,0.8735315023267513,0.8765220111568476,0.7700039599170687,0.8765220131984701,0.9999999999968543,0.9999999999999998,9.0,9.0,9.0,9.0
9.0,0.6865763166210536,0.4850661922051537,0.6865763049598523,0.8802372833678254,0.7772467474775462,0.8802372550172117,0.8851982635340037,0.7853519654052759,0.8851982638352587,0.9999999997896558,1.0,9.0,9.0,9.0,9.0
9.0,0.6796555597403573,0.47535613630576146,0.6796555594473342,0.8741813346288227,0.7666888069679219,0.8741813322756966,0.8718174554374378,0.7623012018007486,0.8718174526420235,0.9999999999931449,1.0000000000000013,9.0,9.0,9.0,9.0
9.0,0.6933492103328807,0.49373732525233366,0.6933492162873717,0.8942826702622176,0.8015739889471099,0.8942826785802505,0.8949566539539326,0.8025813829727677,0.894956657475749,0.9999999999984497,0.9999999999999984,9.0,9.0,9.0,9.0
9.0,0.7015037083582456,0.5043651199354882,0.7015037082385625,0.8858415712404417,0.7868791881877917,0.8858415754822738,0.885893962457909,0.786673825653418,0.8858939637666682,0.9999999999291634,1.000000000000004,9.0,9.0,9.0,9.0
9.0,0.6839992748311476,0.4810985734227908,0.6839992625755672,0.8694137836997388,0.7582608233058066,0.8694137851996102,0.8694426449715295,0.7580334057753145,0.8694426465835258,0.9999999999947339,0.9999999999999999,9.0,9.0,9.0,9.0
9.0,0.6895325442618745,0.4895349510749608,0.6895325450969538,0.8754620796645515,0.7685236906872825,0.8754620810944129,0.8747526697729935,0.7670254717260873,0.8747526705535091,0.9999999999997875,0.9999999999999987,9.0,9.0,9.0,9.0
9.0,0.704447232194007,0.5096635786457517,0.7044472400172388,0.9055149851607314,0.8218086857801045,0.9055149918478504,0.9045979056376179,0.8200423908390618,0.9045979126107522,0.999999999999504,0.9999999999999997,9.0,9.0,9.0,9.0
9.0,0.7156167296753793,0.5259632102246374,0.7156167267151506,0.8888467078369875,0.7924177318971299,0.8888466998440425,0.8882976682434554,0.7909532998946612,0.8882976604132324,0.9999999999889709,0.9999999999999982,9.0,9.0,9.0,9.0
9.0,0.6942971985243743,0.49634773657540726,0.6942971972449454,0.8780162451557858,0.7730039761520544,0.8780162441659535,0.8754632466227898,0.7683123906286624,0.8754632456995366,0.9999999999999692,1.0000000000000013,9.0,9.0,9.0,9.0
9.0,0.6971327546947429,0.4991013467972815,0.6971327047875584,0.8740181131977114,0.7662058059734078,0.8740181103985467,0.8743217980240705,0.7664419857995655,0.8743217885137096,0.9999999999962779,0.9999999999999983,9.0,9.0,9.0,9.0
9.0,0.7206084245044863,0.532864042058004,0.7206084106091953,0.9023518991663626,0.8160360166155896,0.9023518943703637,0.9038761353389508,0.8185676045290492,0.9038761282783212,0.9999999999973118,0.9999999999999986,9.0,9.0,9.0,9.0
9.0,0.7046585596688458,0.5098765390723021,0.7046585017724394,0.8895630729339636,0.7934916719224955,0.8895630469164981,0.8905743505432173,0.7950572655211239,0.8905743486994168,0.9999999999333151,1.0000000000000013,9.0,9.0,9.0,9.0
9.0,0.7025815577131203,0.507189143028697,0.7025815549288843,0.8839313161585834,0.7833476871849214,0.8839313201786916,0.8866825457558833,0.7880389441096403,0.886682552320471,0.9999999999975786,0.9999999999999993,9.0,9.0,9.0,9.0
9.0,0.6884745141087532,0.4866705265321912,0.688474512918456,0.8901534177290104,0.7941930428461377,0.8901534155653754,0.8806716229976653,0.7776068560042524,0.8806716234299368,0.9999999999992233,1.0,9.0,9.0,9.0,9.0
9.0,0.6913402251714176,0.4912069812492284,0.6913402334837969,0.8778275498559676,0.7725621845184749,0.8778275477340807,0.8763561002877099,0.7697938761299089,0.8763560998558767,0.9999999999977871,1.0000000000000004,9.0,9.0,9.0,9.0
9.0,0.6951887795212334,0.49684153449977775,0.6951887900993017,0.8846649975285054,0.7851661053631096,0.8846650042729536,0.8852305702539801,0.7858017899186043,0.8852305755581615,0.9999999999982917,0.9999999999999999,9.0,9.0,9.0,9.0
9.0,0.6907476611984606,0.4907086304325271,0.6907476708216193,0.8879759205927165,0.7906586585219966,0.8879759286902171,0.8855183003952234,0.7861215415593972,0.8855183086617755,0.999999999998723,1.0000000000000004,9.0,9.0,9.0,9.0
9.0,0.6839945492882431,0.4817658674252202,0.6839945646727328,0.8757205131738285,0.7692229479741419,0.8757205236712036,0.8747111096050231,0.7672796108510169,0.8747111207954957,0.9999999998904239,1.0000000000000007,9.0,9.0,9.0,9.0
9.0,0.6981723416979428,0.5006142442080291,0.6981723475555914,0.8891548587334017,0.792614464344573,0.8891548507652469,0.8878430235521292,0.7899957425266451,0.8878430229830777,0.999999999995358,1.0000000000000007,9.0,9.0,9.0,9.0
9.0,0.6804225164951806,0.47698015114542464,0.6804225219831856,0.8743415429256542,0.7669286710335952,0.8743415465894986,0.8753561657519291,0.7683802665318327,0.8753561714229898,0.9999999999973306,1.0000000000000004,9.0,9.0,9.0,9.0
9.0,0.6818312990751261,0.47853270360666,0.6818312991382109,0.8763541688170695,0.7702430520390245,0.8763541627367541,0.8805003552521771,0.7771653564582721,0.880500353930076,0.9999999999976182,1.0000000000000009,9.0,9.0,9.0,9.0
9.0,0.695570195265109,0.4977381589408111,0.6955701950189128,0.8826586892831263,0.7813865884779547,0.8826586891732657,0.8847668087117186,0.7851661549837485,0.88476680876941,0.9999999999999534,1.0000000000000004,9.0,9.0,9.0,9.0
9.0,0.712183379821012,0.5212426202645628,0.712183364200062,0.8841274315053161,0.7838918663901064,0.8841274465631423,0.8823205858263938,0.7805660768129745,0.8823205962312757,0.9999999999963893,1.0000000000000016,9.0,9.0,9.0,9.0
9.0,0.676409144280073,0.4718506496235094,0.6764091014861511,0.8711503131740685,0.7612704588222965,0.8711502992513337,0.8718083689156781,0.7622275911118438,0.8718083520941273,0.9999999999923084,1.0000000000000002,9.0,9.0,9.0,9.0
9.0,0.7051035882433678,0.5102820867801583,0.7051035974288726,0.8958265973105982,0.8044871560026191,0.8958265940792923,0.8983192480597275,0.8087132117579563,0.8983192513281297,0.9999999999427293,1.0000000000000013,9.0,9.0,9.0,9.0
9.0,0.6890667929990982,0.4893913149268713,0.6890668052674822,0.884307406485449,0.7843271855646451,0.8843073975396387,0.8869176749834211,0.7884873848654668,0.8869176767446434,0.9999999999654191,0.9999999999999996,9.0,9.0,9.0,9.0
9.0,0.7148146086106775,0.5267345927317171,0.7148146920136321,0.8888253474481616,0.7926694871128431,0.8888253633104144,0.8883452654296737,0.7915896830861204,0.8883452833355451,0.9999999999937892,0.9999999999999987,9.0,9.0,9.0,9.0
9.0,0.7025956536131372,0.5066613707725539,0.7025956688793018,0.8870015424821766,0.7888016579909164,0.8870015483418234,0.8878345632093595,0.7900662624059935,0.8878345692266808,0.999999999998801,1.0000000000000007,9.0,9.0,9.0,9.0
